cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
14035,zSNIa,0,0.0,53996.980237812706,5.914606973837845e-10,nan,1.2488292663365428,5.0914511987478484e-11,119.96578573170538,61,Minimization exited successfully.
14044,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14046,zSNIa,0,0.0,53987.754156814,6.041373488492857e-10,nan,0.8454432699945755,5.627932832640732e-11,75.50006509087599,61,Minimization exited successfully.
14050,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14053,zSNII,0,0.0,53986.986328271996,6.779995421081864e-10,nan,0.5178082142338098,3.76303401494241e-11,299.940690150018,67,Minimization exited successfully.
14066,Unknown,0,0.0,53987.39186766371,1.5394128979841584e-09,nan,0.4101347878931847,1.4062891285096733e-10,343.65481806696266,67,Minimization exited successfully.
14074,zSNIa,0,0.0,53999.990141252376,1.1117025851734195e-09,nan,0.5349105909008358,4.936143127895222e-11,159.97243319782922,64,Minimization exited successfully.
14077,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14089,Variable,0,0.0,53989.240177963446,2.265460083120085e-09,nan,0.30336889622412855,1.2153237168997787e-10,472.99997378563,67,Minimization exited successfully.
14090,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14093,zSNIa,0,0.0,53989.19994392664,1.0594089881166605e-09,nan,0.3487002264482726,4.825936079936366e-11,232.8502160484359,114,Minimization exited successfully.
14098,Unknown,0,0.0,54031.232520940786,4.220434755000078e-08,nan,0.5736075945969787,8.629595697895673e-09,555.3447443816237,76,Minimization exited successfully.
14108,SNIa,0,0.0,53997.40562982207,3.0268122036678757e-09,nan,0.17548514749432798,4.1507192009140916e-11,778.1552360647167,76,Minimization exited successfully.
14111,Unknown,0,0.0,54020.527480407225,7.247360790296339e-10,nan,1.319841719345277,5.691205412823599e-11,265.44542445579503,67,Minimization exited successfully.
14113,zSNIa,0,0.0,53985.86133067293,1.861785274843046e-09,nan,0.302941817251849,5.102099281624136e-11,194.24818078344754,67,Minimization exited successfully.
14115,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14116,Variable,0,0.0,54045.66415126797,2.4413443849358924e-09,nan,0.96213107841686,1.2700923113132822e-10,721.1098290663695,70,Minimization exited successfully.
14117,Variable,0,0.0,54030.51896023696,1.6706441726725605e-09,nan,0.34033008473124937,7.977186587785658e-11,757.2343044840668,130,Minimization exited successfully.
14128,AGN,0,0.0,54003.24183108847,1.40733472695431e-09,nan,0.2739391875547881,7.82666037637612e-11,304.90101345424347,75,Minimization exited successfully.
14137,zSNIa,0,0.0,53985.24096068391,7.335290430539545e-10,nan,0.7297242042914149,4.9739465350943875e-11,69.13638342586256,70,Minimization exited successfully.
14141,zSNII,0,0.0,53967.36265668932,9.218667183503414e-10,nan,0.6199639985279646,7.135534108944917e-11,106.31395596006774,67,Minimization exited successfully.
14142,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14143,zSNII,0,0.0,53988.71377040536,8.341438975583262e-10,nan,0.6141059758047049,5.6495537153415263e-11,334.6052195879362,70,Minimization exited successfully.
14147,Variable,0,0.0,54048.3936518839,1.4830493621580753e-09,nan,0.38482256011047866,4.953025222153448e-11,1314.5407511636806,70,Minimization exited successfully.
14149,zSNIa,0,0.0,53988.39696329856,9.880962788416331e-10,nan,0.4284095088405593,6.397948422277566e-11,132.7729586128491,76,Minimization exited successfully.
14153,Unknown,0,0.0,53965.82480292495,2.134832973981556e-09,nan,0.46566925716615515,9.313228201349724e-11,165.43336706820773,76,Minimization exited successfully.
14157,SNIa,0,0.0,53999.826035952436,2.9412823667618787e-09,nan,0.209574724889535,6.047945546658394e-11,611.2971653655887,76,Minimization exited successfully.
14161,Variable,0,0.0,54019.22145234751,1.3184600290491699e-09,nan,0.5441748867597198,5.881307170204651e-11,650.3492522239985,70,Minimization exited successfully.
14162,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14166,Unknown,0,0.0,53998.539081492796,4.75299653125241e-09,nan,0.08960849577124463,3.674136456049334e-11,4015.8369523879587,127,Minimization exited successfully.
14167,Variable,0,0.0,54052.915059567524,2.659225700477432e-07,nan,0.3369313390867319,2.891176573682077e-08,1262.7565884540218,70,Minimization exited successfully.
14169,zSNIbc,0,0.0,53987.63484790149,9.921918303788582e-10,nan,0.4828996476899192,5.689859414784808e-11,97.14101493669784,67,Minimization exited successfully.
14175,Variable,0,0.0,54022.6806638809,9.380768359764247e-10,nan,0.49327951635132194,4.212788637021186e-11,563.6408162680358,70,Minimization exited successfully.
14177,zSNIbc,0,0.0,53987.22982058494,6.127986918654042e-10,nan,0.5950328022590838,4.524595661123087e-11,69.85613668877158,67,Minimization exited successfully.
14186,Unknown,0,0.0,54008.63911588369,1.2477115211002335e-09,nan,1.0645165639725747,5.1952135978345004e-11,390.2842213988466,66,Minimization exited successfully.
14190,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14193,zSNII,0,0.0,53985.17216261634,5.899956499155379e-10,nan,0.72832515736809,3.8329116759759737e-11,165.57009964682925,66,Minimization exited successfully.
14194,AGN,0,0.0,53989.43555043937,3.566567577379597e-09,nan,0.5330313361337176,4.224264175244243e-10,505.0256544698195,67,Minimization exited successfully.
14195,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14205,zSNIa,0,0.0,53935.26662408496,1.441148602643449e-08,nan,1.37396458481453,6.415196816511822e-10,353.617165671472,58,Minimization exited successfully.
14210,Variable,0,0.0,53995.03639830109,1.0551631594446052e-09,nan,0.699384995517903,4.156203666985035e-11,267.10318359408126,58,Minimization exited successfully.
14212,SNIa,0,0.0,53999.71749462167,2.263029938768782e-09,nan,0.1534646974869247,4.003722873522813e-11,559.4072604502408,132,Minimization exited successfully.
14215,zSNII,0,0.0,54023.38690630817,4.447472193761184e-09,nan,0.16087709810744855,5.64636579125551e-11,4553.583328765228,57,Minimization exited successfully.
14223,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14224,zSNII,0,0.0,53998.91131409573,1.4813314385186334e-09,nan,0.5515496187545068,6.163524038474949e-11,643.5522561427908,59,Minimization exited successfully.
14228,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14235,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14250,zSNIa,0,0.0,53989.32366985553,1.0934606154615161e-09,nan,0.4666191165415512,5.089623159123422e-11,221.44056237602786,64,Minimization exited successfully.
14255,Unknown,0,0.0,53986.07160165217,5.602192001693109e-10,nan,1.0811807945246983,4.34776189882316e-11,59.35359312060113,58,Minimization exited successfully.
14260,zSNIa,0,0.0,53980.62717389727,1.495681861472e-09,nan,0.518924270865682,7.843664270954649e-11,85.54713954268058,58,Minimization exited successfully.
14261,SNIa,0,0.0,54001.625117401294,1.7657814420889843e-09,nan,0.23760756742194644,5.7883979729278825e-11,297.7149073832164,64,Minimization exited successfully.
14264,Variable,0,0.0,53999.525654833116,1.7720657973165047e-09,nan,0.36809938577061985,6.768204522786078e-11,1008.9318643451699,60,Minimization exited successfully.
14265,AGN,0,0.0,53999.94422858605,1.1462888390004267e-09,nan,0.4277876898377144,6.533366832271254e-11,654.9612029019548,64,Minimization exited successfully.
14267,Variable,0,0.0,53987.84303859232,8.929251770196623e-10,nan,0.5664408351149177,5.1034565015366743e-11,264.6614901526701,58,Minimization exited successfully.
14269,Variable,0,0.0,53982.03958586115,2.502950551165412e-09,nan,0.24379600343672791,8.267791461968328e-11,170.392745175116,55,Minimization exited successfully.
14274,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14279,SNIa,0,0.0,54004.44608334171,4.51538786181353e-08,nan,0.021473201679327758,1.547666735856142e-10,15849.547557823684,58,Minimization exited successfully.
14284,SNIa,0,0.0,54000.72674673957,3.724758927098495e-09,nan,0.13670998086308828,5.3508314298647124e-11,570.3319684756993,61,Minimization exited successfully.
14298,SNIa,0,0.0,53998.261065632476,1.852964946981647e-09,nan,0.27686773031018674,6.082177927166963e-11,274.07508843439365,63,Minimization exited successfully.
14299,zSNII,0,0.0,53998.67633040692,7.811297048814261e-10,nan,0.8185071920961491,5.684549340722057e-11,133.05635038051932,67,Minimization exited successfully.
14311,zSNIa,0,0.0,53998.10007659088,8.652066032711655e-10,nan,0.5162407044736028,5.397270560886989e-11,201.01153530316031,64,Minimization exited successfully.
14312,Variable,0,0.0,54020.66920185049,2.0732833291179726e-09,nan,0.86118201642239,5.956012495284952e-11,2029.6038451722804,67,Minimization exited successfully.
14315,Variable,0,0.0,53996.1160305009,1.0246134692392648e-10,nan,2.0197286093243747,3.911393673690494e-11,623.0606895189464,124,Minimization exited successfully.
14317,zSNIa,0,0.0,54000.86753624468,3.3352040392282968e-09,nan,0.13860461377043976,5.31925376537182e-11,573.8753725740401,64,Minimization exited successfully.
14318,SNIa,0,0.0,54051.394215878245,1.7552705886470438e-08,nan,0.09381561310146935,2.8079174665596067e-10,866.4342742880266,55,Minimization exited successfully.
14323,Unknown,0,0.0,53967.885542848075,1.5698999583791619e-09,nan,0.46432629527771496,1.9565744750301425e-10,131.73687451436004,61,Minimization exited successfully.
14327,zSNIa,0,0.0,53991.77165955138,7.640384037142225e-10,nan,0.7435729268327123,5.334464028809184e-11,100.90428799632187,64,Minimization exited successfully.
14329,zSNII,0,0.0,54000.6396524325,1.6402075388460535e-09,nan,0.24802476218610536,5.3206796777789576e-11,356.06478390424445,64,Minimization exited successfully.
14330,zSNIa,0,0.0,53999.849107220216,1.2943257748497415e-09,nan,0.29532269068295136,5.960512606174538e-11,193.58075008068533,64,Minimization exited successfully.
14331,SNIa,0,0.0,53999.47940142275,1.87618586181119e-09,nan,0.2251223492785357,5.7227147356601304e-11,360.2748828913625,67,Minimization exited successfully.
14333,zSNIa,0,0.0,54000.45474411049,1.6857311094821844e-09,nan,0.24595381726248888,6.090989977362356e-11,139.75113768335473,58,Minimization exited successfully.
14338,zSNII,0,0.0,53981.627897511105,6.156684949275601e-10,nan,0.8222191277236561,4.235845959073894e-11,113.0569481071082,55,Minimization exited successfully.
14339,Unknown,0,0.0,54001.642579491665,1.597720873705647e-09,nan,0.3381910326424986,8.929505899677397e-11,503.2344727956776,55,Minimization exited successfully.
14340,zSNIa,0,0.0,53994.09188969698,1.2371831758932527e-09,nan,0.8205341491338913,5.222498287127595e-11,113.50351100985137,55,Minimization exited successfully.
14342,zSNIa,0,0.0,53988.931542041064,1.0467550500037594e-09,nan,0.681686411589908,6.170408694880206e-11,128.91120944837903,58,Minimization exited successfully.
14343,zSNIa,0,0.0,54000.55802748119,1.7663645706090723e-09,nan,0.251796543438104,5.1107279620645225e-11,265.2063975756663,61,Minimization exited successfully.
14346,zSNIa,0,0.0,53990.241308474295,6.984452876220746e-10,nan,0.5873083702426811,3.9157040744561627e-11,91.55026204162641,64,Minimization exited successfully.
14349,Unknown,0,0.0,53983.773693597956,1.1709868390930435e-09,nan,1.2875311056850478,6.934197011179845e-11,144.75890432183624,55,Minimization exited successfully.
14358,AGN,0,0.0,53980.80908804166,1.0924707545515697e-09,nan,1.3801546483919083,9.471784653305427e-11,295.7309139557415,61,Minimization exited successfully.
14359,AGN,0,0.0,54000.24400135564,6.710798941111158e-10,nan,0.6214604230626719,5.306348980834804e-11,155.3612363482193,58,Minimization exited successfully.
14362,Variable,0,0.0,54051.21952600203,1.2471007818680727e-07,nan,0.36679680012821336,1.9078143100164498e-08,593.5082087461062,61,Minimization exited successfully.
14363,Variable,0,0.0,54011.808079529605,1.2765769426873518e-09,nan,0.36992294362789835,5.831739435672776e-11,905.5706103476639,55,Minimization exited successfully.
14365,Variable,0,0.0,54040.158701561355,1.2345763916229781e-09,nan,0.6572754692024319,5.7917721649632635e-11,628.2437040314658,61,Minimization exited successfully.
14375,zSNIa,0,0.0,53993.2217502857,1.451806832839717e-09,nan,0.3700308119987312,4.3160625619360035e-11,424.79057267230536,58,Minimization exited successfully.
14377,SNIa?,0,0.0,53999.685373143,3.286935182530564e-09,nan,0.11215304948564153,3.9097688746747336e-11,614.6961766260674,61,Minimization exited successfully.
14378,Variable,0,0.0,54001.64712110344,8.74419701741601e-10,nan,0.38883288875149447,4.8011657459346523e-11,270.5780718727546,58,Minimization exited successfully.
14379,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14382,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14383,Unknown,0,0.0,54030.72673214953,9.188291955995731e-10,nan,0.632830085560272,7.983080660942783e-11,461.61447561282705,133,Minimization exited successfully.
14386,Variable,0,0.0,54001.8734855841,3.2528965102131994e-09,nan,0.2043483106281201,8.597669202720719e-11,1407.4050952506543,58,Minimization exited successfully.
14387,zSNII,0,0.0,53988.12790764963,8.039336794907824e-10,nan,0.7268820863355359,5.80148742511512e-11,359.4571866345607,124,Minimization exited successfully.
14389,zSNIa,0,0.0,53990.445466600875,9.427079891724096e-10,nan,0.5510328636519262,4.7500266476564066e-11,144.5586269362949,55,Minimization exited successfully.
14390,Unknown,0,0.0,53989.663838507455,5.061182776696816e-10,nan,1.117465013787296,5.403145499066097e-11,147.52286379485412,55,Minimization exited successfully.
14397,SNIa,0,0.0,53999.50336535687,1.0189237273615074e-09,nan,0.5712982592594926,7.745724130106496e-11,103.75391721504081,63,Minimization exited successfully.
14398,Unknown,0,0.0,53981.7061499143,5.822236395928159e-10,nan,1.3027668768954754,4.3953328942050256e-11,97.4064943971195,61,Minimization exited successfully.
14399,Variable,0,0.0,54000.23961414391,1.073678148035467e-09,nan,0.47042905876151053,7.853778303462829e-11,551.3784533207149,63,Minimization exited successfully.
14403,zSNIa,0,0.0,53997.524910719156,1.1112430085140322e-09,nan,0.6817576669272967,5.7139804567412315e-11,151.8456538069237,58,Minimization exited successfully.
14405,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14407,Variable,0,0.0,54001.50693810992,7.639292942081601e-10,nan,0.5964170578408812,6.105747976160165e-11,206.02755036793633,61,Minimization exited successfully.
14409,Variable,0,0.0,53969.665722317375,-8.269203007723273e-10,nan,0.9849677548991167,1.0168190859081115e-10,489.38215650432323,61,Minimization exited successfully.
14412,Variable,0,0.0,54040.56352116095,1.345208803045077e-09,nan,0.40072293280172744,5.16626676114441e-11,708.1047905437343,55,Minimization exited successfully.
14414,zSNII,0,0.0,53986.944586716614,8.078790459132896e-10,nan,0.8017202005758008,5.034111970146699e-11,223.8019821655361,57,Minimization exited successfully.
14415,zSNII,0,0.0,53987.207371640536,8.624349152384391e-10,nan,0.7493407842557644,4.42190693953245e-11,329.2300747107263,64,Minimization exited successfully.
14417,Variable,0,0.0,54002.868736886434,2.204761764575168e-09,nan,0.3152548770594876,9.397435672773504e-11,852.0492639809379,66,Minimization exited successfully.
14419,zSNIbc,0,0.0,53993.054868130464,1.7599858686284155e-09,nan,0.28417335185440606,4.107579107921986e-11,113.8003314002678,58,Minimization exited successfully.
14421,SNIa,0,0.0,53995.050320382376,2.5966645096661198e-09,nan,0.39233377396521973,5.295271588575696e-11,566.4363795478567,55,Minimization exited successfully.
14432,AGN,0,0.0,54063.68760705738,1.1013493095214638e-09,nan,38.013633390903124,1.652399784889978e-08,317.7692955019596,70,Minimization exited successfully.
14437,SNIa,0,0.0,53991.54535897976,5.009312613846706e-09,nan,0.10055759063834557,5.394316269347534e-11,1442.3954321513527,70,Minimization exited successfully.
14438,zSNIa,0,0.0,54001.32922428471,1.868713354689406e-09,nan,0.24295022042133496,5.166242760782899e-11,308.4420311204801,67,Minimization exited successfully.
14441,Unknown,0,0.0,54012.81866220108,1.0094232321711865e-09,nan,0.5041684670504765,7.559440012504814e-11,382.1395716343662,67,Minimization exited successfully.
14444,zSNIa,0,0.0,54000.15069972816,1.4420542939411317e-09,nan,0.3613252914765326,4.982845589371486e-11,159.31354767991348,67,Minimization exited successfully.
14445,zSNIa,0,0.0,53997.00533838176,9.828205078496784e-10,nan,0.5676360496763664,4.622874920011947e-11,192.73098326819894,64,Minimization exited successfully.
14446,zSNIa,0,0.0,53998.501919067094,7.054492597343369e-10,nan,0.7447655080795812,5.567089547508627e-11,75.27727606933377,64,Minimization exited successfully.
14450,SNII,0,0.0,54001.45755426137,2.800691958507524e-09,nan,0.15447240350113134,4.9946876223848334e-11,925.6890180986155,69,Minimization exited successfully.
14451,SNIa,0,0.0,53999.91372280193,3.56110604207744e-09,nan,0.139814587750152,5.3445934500095904e-11,613.1882174633133,65,Minimization exited successfully.
14454,Variable,0,0.0,54000.58096066898,9.596541735370632e-10,nan,0.5241711046764976,7.872994899928842e-11,212.9585699221564,63,Minimization exited successfully.
14456,SNIa,0,0.0,54002.5486772719,1.2131941971871406e-09,nan,0.28094468561539543,4.490969945575926e-11,252.07072989912928,124,Minimization exited successfully.
14465,Unknown,0,0.0,53984.82895861597,5.808239018330468e-10,nan,0.8204350272244483,3.388350293844239e-11,174.60862522610591,64,Minimization exited successfully.
14470,zSNIa,0,0.0,54002.42193265206,2.9121791614569957e-09,nan,0.11435355312278261,5.21372809387616e-11,520.2852185277585,76,Minimization exited successfully.
14472,zSNII,0,0.0,54030.813478411575,5.668366531488536e-10,nan,0.8832160305319121,6.056927738753834e-11,732.0986018997618,94,Minimization exited successfully.
14475,SNIc,0,0.0,54002.82148594749,2.2191172327017737e-09,nan,0.1388890837188228,3.6509165943367424e-11,429.20829401491517,116,Minimization exited successfully.
14478,zSNIa,0,0.0,53999.42781606119,8.328899787025724e-10,nan,0.6402289459183521,5.693061077106713e-11,135.286724942236,70,Minimization exited successfully.
14479,Unknown,0,0.0,53969.81767171977,1.0340896692700368e-09,nan,0.6641315679225954,8.564758294859414e-11,379.3230855802284,64,Minimization exited successfully.
14480,zSNIa,0,0.0,53998.18193746585,1.1236154439960848e-09,nan,1.5010467053252796,2.54492152578693e-10,59.327984406790854,28,Minimization exited successfully.
14481,SNIa,0,0.0,54003.8933322,1.6814127742695736e-09,nan,0.28958119958042516,6.488614398383429e-11,185.72079886242048,78,Minimization exited successfully.
14486,Unknown,0,0.0,54030.34330015349,1.2265725203223116e-09,nan,0.5046679448059876,1.1725574940324865e-10,525.5341787137022,70,Minimization exited successfully.
14490,AGN,0,0.0,54023.28569226329,1.5923534114878116e-09,nan,0.3641436674515717,4.190698193370356e-11,741.5594893069241,76,Minimization exited successfully.
14492,SNIb,0,0.0,54001.25828568692,4.641823129424478e-09,nan,0.08332529510880704,4.929945389759881e-11,105.61612904723685,64,Minimization exited successfully.
14495,Variable,0,0.0,54041.29638058506,2.204427996810174e-09,nan,0.32907480119683896,6.861863937824607e-11,1326.169407746684,67,Minimization exited successfully.
14497,Variable,0,0.0,54001.7902832096,1.2870961557930645e-09,nan,0.5198866836472007,7.3448418768799e-11,402.9290059974586,67,Minimization exited successfully.
14498,zSNIa,0,0.0,53998.61223004671,9.786761619464007e-10,nan,0.7091121558878513,7.073117801396125e-11,99.28738069505552,67,Minimization exited successfully.
14500,zSNIa,0,0.0,53980.34081890921,8.24271570721603e-10,nan,0.9124997239741788,6.13197078897695e-11,95.0747107409941,64,Minimization exited successfully.
14521,Variable,0,0.0,54019.12292247484,1.2064344858448345e-09,nan,0.9192402407716145,6.966935058111466e-11,553.7653155883977,64,Minimization exited successfully.
14522,zSNIa,0,0.0,53997.95705055247,7.463366599918264e-10,nan,0.7501969864497369,5.7240893294370334e-11,84.07348954155056,70,Minimization exited successfully.
14523,zSNIa,0,0.0,53989.664935609755,6.163316877543241e-10,nan,0.8527580616682826,4.471581835894613e-11,96.50998549287138,70,Minimization exited successfully.
14524,zSNIa,0,0.0,53998.07297880353,1.039249339723137e-09,nan,0.49907845321286004,4.6564325153218537e-11,149.0046497184373,76,Minimization exited successfully.
14525,zSNIa,0,0.0,54001.4998629622,3.055945575077337e-09,nan,0.16230687175993808,5.607556557254242e-11,373.5710158791363,64,Minimization exited successfully.
14532,zSNIbc,0,0.0,53998.990325657316,1.2346060683609247e-09,nan,0.43465899990769685,6.598353100706733e-11,140.9383404160218,64,Minimization exited successfully.
14533,Variable,0,0.0,54022.879213087304,8.404145995895814e-10,nan,0.776852487360884,5.4822677992713475e-11,514.9776342809648,64,Minimization exited successfully.
14535,Variable,0,0.0,54022.98394690247,1.0331239693296288e-09,nan,0.6451916186451854,1.5181302724212115e-10,389.0221057953268,67,Minimization exited successfully.
14536,Unknown,0,0.0,53989.95329814324,9.224748839414353e-10,nan,0.9456928659019468,6.75567657594218e-11,114.91001899014944,67,Minimization exited successfully.
14537,Unknown,0,0.0,53989.96896397137,2.5632252818029234e-09,nan,0.7422415259534318,7.0610869476837e-10,396.29282665960193,64,Minimization exited successfully.
14538,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14545,zSNIa,0,0.0,53999.788895478814,2.0282805157533223e-09,nan,0.31423425207685796,6.383418102335386e-11,316.9251999583811,61,Minimization exited successfully.
14548,zSNIa,0,0.0,54004.5857328767,1.460905465275776e-09,nan,0.3385898555898166,4.710723956211188e-11,435.94373411500493,118,Minimization exited successfully.
14549,zSNIa,0,0.0,53999.95075698056,1.3691227815163446e-09,nan,0.6512750212350511,7.871233839466617e-11,164.22588029849916,64,Minimization exited successfully.
14551,zSNII,0,0.0,53999.40489362361,6.187989255841282e-10,nan,0.7840943440714909,5.940138695191142e-11,142.03132313239902,64,Minimization exited successfully.
14553,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14554,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14556,Unknown,0,0.0,54021.281213198345,1.4818914914847215e-09,nan,0.40234436925675254,6.011835894634528e-11,616.5008239926265,64,Minimization exited successfully.
14557,Unknown,0,0.0,53993.22774411317,5.402240179636082e-10,nan,1.9732180628998321,3.737939573184626e-11,94.21246555327758,67,Minimization exited successfully.
14570,zSNII,0,0.0,53987.21329871624,4.662489726649312e-10,nan,0.7089500453439541,3.781090368152732e-11,298.1014585799199,76,Minimization exited successfully.
14573,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14574,zSNII,0,0.0,54029.398610593715,1.019477775467322e-09,nan,0.3741710792273807,4.4818609633317205e-11,1224.2705510580104,76,Minimization exited successfully.
14577,zSNII,0,0.0,54019.39266893599,5.634771730957823e-10,nan,0.9332074108388042,3.726881859760206e-11,384.9272029783084,76,Minimization exited successfully.
14578,zSNII,0,0.0,54002.285098000066,7.236053386499882e-10,nan,0.5171989289810881,5.208324793717912e-11,160.17729840131668,76,Minimization exited successfully.
14589,zSNIa,0,0.0,53998.56702563514,8.097206337181876e-10,nan,0.6689788165094797,4.904590466512824e-11,74.30605297556019,76,Minimization exited successfully.
14593,zSNIa,0,0.0,53995.75645883198,9.164317903106794e-10,nan,0.6707529631930811,3.812916600292546e-11,197.1515899922151,76,Minimization exited successfully.
14594,Unknown,0,0.0,53998.94990955721,6.513594961804752e-10,nan,0.7907038638804806,4.694440557793318e-11,167.9229085820367,76,Minimization exited successfully.
14599,SNII,0,0.0,54001.56639934649,9.575238446058187e-09,nan,0.04429557876937906,5.223400038032773e-11,10608.628357807913,64,Minimization exited successfully.
14602,Variable,0,0.0,54029.60783399061,2.2870349936933842e-10,nan,1.9467862919736945,6.664061736728814e-11,334.8142675808249,63,Minimization exited successfully.
14606,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14622,Variable,0,0.0,54038.16495485961,5.49093848138352e-10,nan,2.568860616596794,6.106639706132311e-11,858.9672721679232,64,Minimization exited successfully.
14624,zSNIa,0,0.0,53990.01646086269,9.575325064746242e-10,nan,0.4177207648426702,5.339037094744947e-11,230.7359060607737,66,Minimization exited successfully.
14628,Variable,0,0.0,53991.27478917886,3.99775628566802e-11,nan,3.478806551800517,4.865196652275851e-11,1068.3796846848263,58,Minimization exited successfully.
14629,Variable,0,0.0,54000.872900370785,7.378570594465695e-10,nan,0.5777261667208222,5.4984755023116666e-11,439.7866519752779,55,Minimization exited successfully.
14630,Variable,0,0.0,54002.50301961999,1.750793061038644e-09,nan,0.3364493921690155,8.004213300223741e-11,446.6805805396127,58,Minimization exited successfully.
14633,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14634,Unknown,0,0.0,53995.181508258625,1.1583776289902696e-09,nan,0.42823716779457754,5.413087635203436e-11,135.17751964753518,64,Minimization exited successfully.
14637,Variable,0,0.0,54003.377836070664,6.26127421837094e-10,nan,0.800560844316351,6.945463524580009e-11,246.48530402216403,55,Minimization exited successfully.
14638,zSNIa,0,0.0,53999.78616721538,8.526378771762567e-10,nan,0.4351432921102969,4.7395905809396876e-11,144.32978738700785,61,Minimization exited successfully.
14644,zSNIa,0,0.0,53999.612939860686,7.223941092093119e-10,nan,0.794129599162261,6.626797653693793e-11,122.40007915454456,57,Minimization exited successfully.
14645,Unknown,0,0.0,54011.100764304676,1.896517721311456e-09,nan,0.36097271525432006,3.516375525325187e-11,736.3893407517573,123,Minimization exited successfully.
14646,Unknown,0,0.0,53982.073947401026,5.49867083531077e-10,nan,0.3661754942659172,4.621442331101785e-11,3882.995754725206,67,Minimization exited successfully.
14647,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14648,Variable,0,0.0,54025.97151751906,-1.468121387013184e-10,nan,1.0994159660658624,4.7122525374688685e-11,2052.2391858352066,131,Minimization exited successfully.
14653,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14654,zSNIa,0,0.0,54001.36118870766,1.0539532402027168e-09,nan,0.3522795129356382,5.976384637057348e-11,216.3473008753433,95,Minimization exited successfully.
14657,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14659,Variable,0,0.0,53967.79297752419,6.710581700641567e-10,nan,0.7714744052136666,8.576965498077376e-11,462.7890529216836,64,Minimization exited successfully.
14661,zSNIbc,0,0.0,53993.02987086041,6.900681356710911e-10,nan,0.6348144174189656,2.6662870659338345e-11,169.5432054235917,100,Minimization exited successfully.
14662,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14663,Variable,0,0.0,54024.28865076521,1.1164002756881771e-10,nan,1.5319640477864596,5.804193674334601e-11,529.349909407226,58,Minimization exited successfully.
14671,zSNIa,0,0.0,53982.9198250487,6.425808786184062e-10,nan,0.6993419444188476,3.918561373514191e-11,129.59198022988147,124,Minimization exited successfully.
14673,Unknown,0,0.0,54018.66345042523,8.403239715516987e-10,nan,0.8596305534010753,6.13732949417143e-11,423.120320031071,58,Minimization exited successfully.
14674,Variable,0,0.0,54001.985565094736,1.056502512165807e-09,nan,0.33853720466868253,5.477885281061715e-11,405.1588603077373,58,Minimization exited successfully.
