#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS15949 -9.000   0    0.437    0.094      NaN      NaN      NaN      NaN    0.615   54035.799  1.376
   SDSS15950  0.220   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15951  0.153   1    0.485    0.119      NaN      NaN   27.474    1.189    8.418   54025.190  1.740
   SDSS15952  0.413   0    1.600    0.000      NaN      NaN      NaN      NaN    0.959   54030.792  3.493
   SDSS15953  0.355   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15954 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.229   54060.956  1.881
   SDSS15955 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15956 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15957  0.457   0    1.600    0.000      NaN      NaN      NaN      NaN    0.985   54001.812  7.490
   SDSS15958  0.400   0    0.649    0.227      NaN      NaN      NaN      NaN    1.162   54052.870  4.588
   SDSS15960 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    2.034   54058.580  5.786
   SDSS15961  0.285   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15962 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.307   54057.144  3.983
   SDSS15965 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15966 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15970  0.104   1    1.600    0.000      NaN      NaN      NaN      NaN    2.722   54048.513  0.863
   SDSS15971  0.316   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15972  0.261   1    1.081    0.368      NaN      NaN   25.850    0.726    2.199   54026.912  4.134
   SDSS15973  0.169   1    1.600    0.000      NaN      NaN      NaN      NaN    0.646   54043.333  1.681
   SDSS15975 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15977 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.019   54077.485  3.475
   SDSS15978 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.836   54022.705  2.157
   SDSS15979 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15984 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.220   54013.415  2.116
   SDSS15987  0.441   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15988  0.361   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15990  0.230   1    0.955    0.195      NaN      NaN   21.102    0.707    2.081   54039.813  1.899
   SDSS15991 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15992  0.364   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15994  0.153   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15998  0.341   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS15999 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.929   54019.815  1.631
   SDSS16002 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.430   54043.121  1.829
   SDSS16003 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16004  0.347   1    1.600    0.000      NaN      NaN      NaN      NaN  110.213   54047.543  1.343
   SDSS16005 -9.000   1    0.400    0.000      NaN      NaN      NaN      NaN    1.858   54054.030  0.372
   SDSS16006 -9.000   0    1.354    0.666      NaN      NaN      NaN      NaN    1.444   54017.172  5.067
   SDSS16007  0.469   0    0.786    0.160      NaN      NaN      NaN      NaN    1.006   54051.252  2.788
   SDSS16008 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.471   54046.824  2.298
   SDSS16009  0.175   1    0.720    0.108      NaN      NaN   27.085    0.741    1.924   54035.233  1.554
   SDSS16017 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16019 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16020 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    2.093   53968.665 39.838
   SDSS16023  0.243   1    1.104    0.280      NaN      NaN   22.871    0.679    1.418   54025.378  3.197
   SDSS16025 -9.000   1    0.454    0.046      NaN      NaN   23.086    0.373    1.681   54028.565  0.871
   SDSS16029 -9.000   1    1.217    0.159      NaN      NaN   23.180    0.425    4.382   54041.318  2.075
   SDSS16030  0.276   1    1.344    0.220      NaN      NaN   19.918    0.517    4.211   54036.692  3.364
   SDSS16034 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.380   54015.487  3.617
   SDSS16038  0.420   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16040  0.295   1    1.600    0.000      NaN      NaN      NaN      NaN    1.960   54015.345  3.866
   SDSS16041 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    0.820   54006.368 11.458
   SDSS16043  0.806   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16044  0.408   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16047  0.263   1    1.315    0.173      NaN      NaN   23.951    0.315    1.192   54043.225  1.871
   SDSS16048  0.381   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16050 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16052  0.144   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16053  0.230   1    1.313    0.194      NaN      NaN   23.664    0.430    0.379   54042.404  2.305
   SDSS16054 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16055  0.101   0    1.069    0.150      NaN      NaN   30.829    1.100    5.221   53982.550  5.313
   SDSS16065 -9.000   0    1.593    0.556      NaN      NaN      NaN      NaN    4.589   54004.993  4.595
   SDSS16066 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    7.057   54003.158  2.573
   SDSS16071  0.093   1    0.400    0.000      NaN      NaN      NaN      NaN   53.699   54032.211  0.085
   SDSS16079  0.154   1    1.160    0.148      NaN      NaN   20.449    0.584    2.549   54047.792  1.998
   SDSS16080  1.614   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16083  0.109   1    1.600    0.000      NaN      NaN      NaN      NaN    2.123   54023.901  2.152
   SDSS16085  0.224   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16086  0.134   1    1.225    0.134      NaN      NaN   22.776    0.331    1.726   54050.742  1.805
   SDSS16089  0.062   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.188   54037.928  1.269
   SDSS16090  0.502   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16091  0.301   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16094 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16103  0.202   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16104 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16105  0.140   1    0.829    0.059      NaN      NaN   21.493    0.242    1.349   54048.799  0.626
   SDSS16112 -0.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.832   53998.896  2.953
   SDSS16113 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   54.349   53989.601  0.570
   SDSS16114 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16115 -0.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16119  0.157   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16120 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16121 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16124  0.081   1    1.600    0.000      NaN      NaN      NaN      NaN   31.793   54006.343  2.201
   SDSS16125  0.116   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16127  0.375   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16129 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16130 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16136  0.343   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16137  0.614   0    1.600    0.000      NaN      NaN      NaN      NaN    1.544   53983.433 14.068
   SDSS16141  0.025   1    1.044    0.097      NaN      NaN   30.637    0.874    6.000   54004.077  1.179
   SDSS16143  0.062   0    0.449    0.021      NaN      NaN   35.348    0.610   56.120   53987.663  0.614
   SDSS16144  0.300   1    1.600    0.000      NaN      NaN      NaN      NaN    6.488   54002.125  1.045
   SDSS16148 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16149  0.040   1    1.600    0.000      NaN      NaN      NaN      NaN    1.683   54035.758  0.841
   SDSS16150  0.072   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.256   53996.190  3.302
   SDSS16152  0.272   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16153 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16154  0.088   1    1.600    0.000      NaN      NaN      NaN      NaN    3.182   54028.120  1.349
   SDSS16158  0.066   1    1.465    0.276      NaN      NaN   27.073    0.610    1.613   54014.630  2.699
   SDSS16160  0.320   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16161  0.155   0    1.600    0.000      NaN      NaN      NaN      NaN    2.281   53976.659 11.704
   SDSS16163  0.155   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16164  0.393   0    1.508    0.431      NaN      NaN      NaN      NaN    0.700   53983.467 20.241
   SDSS16167  0.081   1    0.400    0.000      NaN      NaN      NaN      NaN   24.357   54002.387  2.765
   SDSS16169  0.359   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16172  0.219   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16175  0.330   1    1.035    0.111      NaN      NaN   21.458    0.364    0.627   54048.737  1.710
   SDSS16176  0.036   0    1.600    0.000      NaN      NaN      NaN      NaN    2.913   53971.574  6.250
   SDSS16177 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    sn2006nx  0.125   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16180 -9.000   1    0.967    0.138      NaN      NaN   23.231    0.405    2.329   54005.490  2.532
   SDSS16181  0.046   0    1.600    0.000      NaN      NaN      NaN      NaN   18.617   54103.077  0.000
   SDSS16193 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16199  0.282   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16200  0.090   1    1.105    0.052      NaN      NaN   21.034    0.090    2.670   54054.030  0.703
   SDSS16202 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16204  0.055   1    0.900    0.011      NaN      NaN   20.439    0.066    7.243   54057.207  0.268
   SDSS16209  0.094   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.856   54005.800  2.166
   SDSS16212 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16218  0.030   1    1.600    0.000      NaN      NaN      NaN      NaN   27.036   53975.728 24.402
   SDSS16219  0.259   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16221  0.397   0    1.600    0.000      NaN      NaN      NaN      NaN    1.661   54048.607  7.051
   SDSS16222 -9.000   1    1.063    0.439      NaN      NaN   30.290    1.302    2.641   54036.068  5.191
   SDSS16223  2.769   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16227 -9.000   1    1.458    0.246      NaN      NaN   27.054    0.489    1.640   53990.566  4.706
   SDSS16228  0.050   1    1.600    0.000      NaN      NaN      NaN      NaN   10.399   54011.359  0.415
   SDSS16230  0.691   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16233 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.031   54018.252  6.106
   SDSS16234 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16236  0.406   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16237  0.313   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16238  0.335   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16241  0.098   1    1.042    0.046      NaN      NaN   21.105    0.067    3.221   54054.782  0.501
   SDSS16246  0.037   1    1.600    0.000      NaN      NaN      NaN      NaN    1.898   54008.382  3.444
   SDSS16247 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16249  0.054   1    0.690    0.126      NaN      NaN   30.322    0.639   12.421   53993.428  3.972
   SDSS16262  0.076   1    1.600    0.000      NaN      NaN      NaN      NaN    2.747   54038.447  1.786
   SDSS16277  0.396   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16282  0.087   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16289  0.235   1    1.600    0.000      NaN      NaN      NaN      NaN    3.989   54019.133  0.851
   SDSS16290  0.151   1    0.906    0.103      NaN      NaN   19.403    0.326    5.444   54056.413  0.686
   SDSS16291  0.095   1    1.600    0.000      NaN      NaN      NaN      NaN    6.753   54005.940  3.811
   SDSS16292 -0.000   1    1.600    0.000      NaN      NaN      NaN      NaN    8.631   53994.729  1.631
   SDSS16294  0.138   1    1.600    0.000      NaN      NaN      NaN      NaN   26.685   54013.069  5.627
   SDSS16295  0.000   1    0.641    0.035      NaN      NaN   40.288    0.576    6.831   54036.816  0.453
   SDSS16298  0.283   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16312  0.289   1    0.932    0.132      NaN      NaN   21.583    0.360    1.145   54056.765  2.234
   SDSS16336  0.149   1    1.600    0.000      NaN      NaN      NaN      NaN    1.076   54012.750  1.690
   SDSS16354 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.167   54015.786  1.130
   SDSS16356  0.399   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16362  0.180   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16393  0.316   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16395  0.108   1    1.565    0.155      NaN      NaN   21.200    0.139    0.941   54061.960  2.305
   SDSS16396  0.301   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16399  0.119   1    1.140    0.650      NaN      NaN   25.547    0.965    0.727   54055.089  7.164
   SDSS16400  0.099   1    1.045    0.125      NaN      NaN   23.049    0.479    4.387   54017.971  1.317
   SDSS16401  0.058   1    1.498    0.246      NaN      NaN   27.227    0.512    1.234   53997.221  8.667
   SDSS16403  0.091   1    1.200    0.086      NaN      NaN   25.970    0.714   13.392   54014.192  0.953
   SDSS16405  0.276   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16406  0.174   1    1.179    0.204      NaN      NaN   21.472    0.326    1.340   54058.837  2.503
   SDSS16408  0.267   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16409 -9.000   1    0.569    0.035      NaN      NaN   20.086    0.259    2.724   54058.111  0.632
   SDSS16410  0.288   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16411  0.211   1    1.600    0.000      NaN      NaN      NaN      NaN    1.047   54018.373  3.515
   SDSS16413  0.231   1    0.400    0.000      NaN      NaN      NaN      NaN    3.936   54015.665  0.349
   SDSS16417  0.292   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16418  0.167   0    1.600    0.000      NaN      NaN      NaN      NaN    0.933   54065.900  1.900
   SDSS16420 -9.000   1    0.848    0.175      NaN      NaN   22.756    0.469    0.715   54051.559  2.384
   SDSS16430  0.041   1    1.058    0.228      NaN      NaN   30.922    0.961  110.614   54042.978  2.066
   SDSS16432  0.400   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16433  0.403   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16434  0.345   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16436 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16439  0.397   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16441  0.291   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16451  0.191   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16452  0.206   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16454  0.230   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16456 -9.000   1    0.968    0.205      NaN      NaN   25.119    0.462    1.109   54002.618  2.153
   SDSS16457 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16458  0.186   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16459  0.317   1    0.880    0.152      NaN      NaN   22.921    0.428    0.464   54045.378  2.073
   SDSS16460  0.282   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16462  0.245   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16464 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16466  0.188   1    0.646    0.181      NaN      NaN   29.131    1.324    6.297   54004.448  1.591
   SDSS16467  0.221   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16468  0.227   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16469  0.143   1    1.600    0.000      NaN      NaN      NaN      NaN   16.342   54009.078  0.482
   SDSS16470  0.225   1    0.971    0.197      NaN      NaN   21.953    0.546    1.230   54051.350  2.822
   SDSS16471 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.084   54001.235  7.659
   SDSS16472  0.310   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16476 -9.000   0    0.400    0.000      NaN      NaN      NaN      NaN      NaN   54068.336  1.485
   SDSS16477  0.401   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16478  0.364   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16479 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.187   54015.550  2.702
   SDSS16481 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16484  0.257   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16540  1.026   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16543  0.289   1    0.789    0.141      NaN      NaN   31.238    0.805    4.757   54020.053  1.768
   SDSS16546  0.366   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16547  0.361   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16550 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.432   53997.821  5.771
   SDSS16551  0.300   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16552  0.110   1    0.621    0.028      NaN      NaN   21.514    0.130    3.197   54047.624  0.377
   SDSS16553 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16554  0.510   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16556  0.079   1    1.330    0.070      NaN      NaN   21.346    0.086    2.608   54054.921  0.753
   SDSS16561 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.042   53994.439  2.325
   SDSS16563  0.345   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.024   54037.986  1.991
   SDSS16565  0.372   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16572 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16575 -9.000   1    1.383    0.095      NaN      NaN   22.795    0.316    1.599   54045.987  1.964
   SDSS16576  0.133   1    1.042    0.273      NaN      NaN   14.299    0.846    5.739   54059.947  2.700
   SDSS16577 -9.000   1    1.158    0.041      NaN      NaN   20.167    0.129    1.778   54061.045  0.986
   SDSS16584  0.393   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16586  0.320   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16588 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.221   54021.620  2.051
   SDSS16590  0.306   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16592  0.516   0    1.600    0.000      NaN      NaN      NaN      NaN    1.555   54061.754  4.647
   SDSS16596 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.041   54049.582  3.766
   SDSS16606  0.226   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16617 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.802   54013.803  0.898
   SDSS16622  0.076   1    1.306    0.163      NaN      NaN   26.166    0.701    5.780   54010.640  1.586
   SDSS16624  0.057   1    0.400    0.000      NaN      NaN      NaN      NaN   27.328   54025.780  0.370
   SDSS16625  0.112   1    0.400   -0.000      NaN      NaN      NaN      NaN    8.769   54034.269  0.461
   SDSS16626  0.282   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16634  0.223   1    0.621    0.072      NaN      NaN   20.736    0.454    1.973   54059.783  1.110
   SDSS16635 -9.000   0    0.801    0.243      NaN      NaN      NaN      NaN    0.936   53980.470  6.734
   SDSS16638  0.273   0    1.357    0.733      NaN      NaN   18.693    1.068    1.873   54071.033 10.950
   SDSS16640  0.340   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16648  0.201   1    1.066    0.123      NaN      NaN   20.787    0.504    0.807   54060.086  2.135
   SDSS16650  0.362   1    1.300    0.304      NaN      NaN   22.396    0.268    0.644   54059.735  5.040
   SDSS16652  0.239   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16653  1.544   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16655 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16656  0.143   1    0.454    0.093      NaN      NaN   23.210    0.877    2.613   54009.228  2.264
   SDSS16657  0.192   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16659  0.109   1    1.600   -0.000      NaN      NaN      NaN      NaN   17.663   53986.961  6.879
   SDSS16661 -9.000   0    0.400    0.000      NaN      NaN      NaN      NaN    1.555   53968.797  9.920
   SDSS16663  0.102   1    1.600    0.000      NaN      NaN      NaN      NaN    1.224   54037.779  1.822
   SDSS16665  0.140   1    1.555    0.768      NaN      NaN   28.297    2.593    6.409   53977.117 35.573
   SDSS16666  0.133   0    1.458    0.455      NaN      NaN   20.138    0.572    0.722   54068.462  6.023
   SDSS16667  0.207   1    1.600    0.000      NaN      NaN      NaN      NaN    5.350   53995.997 11.406
   SDSS16670  0.169   1    0.457    0.217      NaN      NaN   29.519    1.418    3.959   54067.283  3.215
   SDSS16709 -0.001   0    0.798    0.201      NaN      NaN      NaN      NaN    2.223   54053.400  3.234
   SDSS16711  0.339   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16712  0.154   1    0.803    0.079      NaN      NaN   29.431    0.464   15.633   54010.040  1.052
   SDSS16714 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16715  0.210   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16716  0.150   1    1.600    0.000      NaN      NaN      NaN      NaN    2.870   53985.294  3.830
   SDSS16718 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.651   53994.540  4.451
   SDSS16721  0.367   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16722  0.345   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16723 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.475   54039.773  1.646
   SDSS16727  0.261   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16734  0.190   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16735  0.200   1    0.856    0.239      NaN      NaN   21.698    0.449    0.582   54062.586  3.324
   SDSS16739  0.266   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16740  0.221   0    1.491    1.113      NaN      NaN   19.850    1.039    0.623   54070.478 16.983
   SDSS16742 -9.000   1    0.527    0.049      NaN      NaN   21.905    0.220    2.491   54056.310  0.601
   SDSS16743  0.107   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16744  0.335   1    0.894    0.228      NaN      NaN   21.756    0.638    1.531   54058.893  4.803
   SDSS16750 -9.000   1    0.587    0.253      NaN      NaN   23.537    0.678    0.468   54063.310  4.170
   SDSS16751  1.859   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16752 -0.000   0    1.225    0.240      NaN      NaN      NaN      NaN    5.090   53985.789  6.199
   SDSS16753 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16754  0.135   1    0.400    0.000      NaN      NaN      NaN      NaN    2.085   54060.768  0.326
   SDSS16756  0.299   0    1.600    0.000      NaN      NaN      NaN      NaN   10.306   54142.910  0.000
   SDSS16759 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16761  0.422   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS16762 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.170   53989.404  3.856
   SDSS16763  0.079   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
