cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
4052,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4057,Variable,0,0.0,53687.6979728217,4.907979981632574e-06,8.650447604844341,-0.443113944284604,nan,1.2047353103662317,1.3215476424297394e-06,3.730769502588158,0.1706987034292902,182.75626104347126,67,Minimization exited successfully.
4059,zSNIa,0,0.0,53637.3242229196,1.2001716199575765e-05,2.4624632391638106,0.14021916371236626,nan,0.004679588088038145,1.2780366003907923e-06,0.877350323691797,0.11370276830725452,107.98300995185667,71,Covariance may not be accurate.
4062,zSNII,0,0.0,53643.38696678423,4.362650122208422e-06,9.384660044241315,0.7082315952861762,nan,111.70170098431845,1.0000116326754098,1.9758968591489512,1.0079492890576696,134.68874449218058,42,Covariance may not be accurate.
4064,Unknown,0,0.0,53646.36762599445,4.834981466654579e-05,0.645669426690693,-0.06379147213325863,nan,0.00011322807040414773,2.6468193195938198e-06,0.2653463524542139,0.04769874129967735,469.6994003872419,88,Minimization exited successfully.
4065,Variable,0,0.0,53652.280626709995,7.859903146098831e-05,1.3232689561075277,0.011950317298188245,nan,0.13501574330803123,3.525909716404789e-06,0.20684148187022944,0.035481323120748184,323.7348921626074,92,Minimization exited successfully.
4069,Variable,0,0.0,53653.02068344554,3.5435283164331683e-06,9.165676098396187,1.7696082225605263,nan,0.2265659900076571,4.6264324772917995e-07,0.44880202230224847,0.0932504392751542,1510.1335465154784,38,Minimization exited successfully.
4070,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4072,Variable,0,0.0,53678.33515039566,5.434788338478795e-06,5.915568783738208,0.4609891293265105,nan,1.1129469135667023,8.320593258632602e-07,2.1604227367499673,0.1708543546109937,108.89999198379091,59,Minimization exited successfully.
4079,zSNIa,0,0.0,53639.90769640253,1.143514938387625e-05,4.965135741559758,-0.28379742515847345,nan,1.1481201046372007,8.285707687005133e-07,1.431223969777469,0.12381574415901102,63.817776931986806,65,Minimization exited successfully.
4089,AGN,0,0.0,53652.89356902803,7.591665461670146e-06,11.198250445094168,0.3078835572858696,nan,0.7396354682859965,1.643411247492274e-06,3.644677878420367,0.11461876955001213,104.23814886864582,62,Minimization exited successfully.
4110,zSNIa,0,0.0,53638.75736165334,1.1440478775612162e-05,5.402041980795411,-0.09351182710731121,nan,1.2408387263094482,1.0821061410582967e-06,1.3688523527508145,0.137063327357458,37.740729329210765,53,Minimization exited successfully.
4111,AGN,0,0.0,53681.66484627406,7.1655100240618345e-06,7.638424357214746,0.23591390180980312,nan,1.1968602151791856,1.1185914655119273e-06,2.6483216994616012,0.1709834665978986,129.13765803420404,59,Minimization exited successfully.
4113,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4125,Variable,0,0.0,53651.68723011738,6.854404137112573e-36,-10.636899277925513,40.384258991006355,nan,2.1827872842550278e-11,4.2353275320246386e-46,6.28557076972363e-10,2.679959879235821e-11,89.03506028505033,30,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
4131,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4133,Variable,0,0.0,53627.88573492711,5.950902898421947e-05,-7.642304570003754,-1.5857217728019395,nan,1.0650507027785352,8.832367119303533e-05,2.6236928748932278,1.2117815024829806,127.50609865343375,30,Minimization exited successfully.
4135,Variable,0,0.0,53621.36994526323,1.0649883089414625e-05,1.5301964873337814,-0.04763099197760504,nan,0.0006972820192459039,2.838371601391184e-06,2.3600976379303624,0.32447362619776654,34.53675470903535,47,Covariance may not be accurate.
4137,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4138,Unknown,0,0.0,53670.09220764155,1.0319452030461362e-05,14.612223118577088,0.3226221369112835,nan,0.6848200926033314,6.680084519928781e-07,1.8472553263900018,0.07607085498657595,540.5393857413483,47,Minimization exited successfully.
4143,Variable,0,0.0,53640.22032978341,2.219497586529453e-05,20.658283186026456,0.22187154136555368,nan,0.22628050447747228,1.2018230719575003e-06,1.7536188863016409,0.03750255668639164,2240.3189911291693,47,Minimization exited successfully.
4144,AGN,0,0.0,53681.67786478457,1.981862227363823e-05,6.146116748157459,-0.337855246129716,nan,0.2718513653089758,1.4087314322843204e-06,0.9108928064514448,0.016016440113570066,1406.5462477115973,47,Minimization exited successfully.
4149,Variable,0,0.0,53682.64239616728,1.299289607178273e-05,10.12311619411643,-0.005889719970738444,nan,0.42363114391991985,8.963954704446249e-07,1.4163954385483282,0.08114056222550634,470.82431469173605,47,Minimization exited successfully.
4156,Variable,0,0.0,53651.66696286925,2.240303302591534e-05,7.071082989540596,0.4646540084872951,nan,0.3241282666567713,1.7802258592781601e-06,0.7218262006728917,0.06294605693135691,406.6461158097824,32,Minimization exited successfully.
4163,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4167,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4175,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4181,zSNIa,0,0.0,53646.587692286055,1.7635086024232225e-05,4.789677637056116,0.013282549967790339,nan,0.609612877946347,1.7073082541423162e-06,0.8445977132040203,0.07989358800180595,132.10002606036792,68,Minimization exited successfully.
4184,Variable,0,0.0,53677.37167821613,1.5222079258060458e-05,0.396760979979982,-0.2953299302264257,nan,0.7237940159830032,2.3108536930564457e-06,0.06868463506748253,0.02197638325237504,281.3898023272034,68,Minimization exited successfully.
4186,Variable,0,0.0,53645.34487926063,9.788142007710434e-07,8.657993864142217,2.1730598631449376,nan,0.4081683596414223,2.3449706774250865e-07,0.936733277612809,0.1607925723946456,285.28952495491103,44,Minimization exited successfully.
4206,zSNIa,0,0.0,53640.57685646515,1.074193856494507e-05,2.7987070136754513,0.08306336486193973,nan,0.8300473367453378,1.2823748699515848e-06,1.2515405108222448,0.1272693111691019,55.301209028553124,56,Minimization exited successfully.
4207,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4211,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4217,Variable,0,0.0,53669.351429372575,4.895559847859268e-06,13.70542289860193,-0.16085878848472526,nan,1.175041167454765,8.616360203693795e-07,5.281167681868527,0.21350853683579016,146.37491738170817,56,Minimization exited successfully.
4219,Variable,0,0.0,53683.08455209734,5.475145076046234e-06,18.83631074375277,0.21982171734422926,nan,0.6277253377593297,1.3535385338023343e-06,6.521828943590415,0.09375797046686167,632.6418769512156,58,Minimization exited successfully.
4233,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4234,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4236,zSNIa,0,0.0,53654.221192002544,1.5822930786023023e-05,4.27703960512048,0.0694297030973149,nan,0.0030915827919670846,1.2157337226120904e-06,0.7855727256658993,0.08434733715091855,67.98339011066747,59,Minimization exited successfully.
4240,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4241,SNIa,0,0.0,53638.98024124852,1.3563820167067838e-05,3.53640532443314,-0.10493298690206565,nan,0.7279589086465421,1.1032896416936017e-06,1.0267180942030498,0.10729427547731864,45.777747090398655,56,Minimization exited successfully.
4248,zSNII,0,0.0,53623.29431237219,3.805844316654502e-06,11.338588374818416,0.9460448012362845,nan,0.0033370950586686376,7.02848058889868e-07,2.105544018094054,0.1482075743486828,174.87803451358525,38,Minimization exited successfully.
4253,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4258,AGN,0,0.0,53706.11101398415,1.5694878331138333e-05,0.7393921201967378,-0.2680648532629553,nan,0.7997873114181857,4.267322104694495e-06,0.29261761419389765,0.03543614897721063,440.58129991924835,56,Minimization exited successfully.
4260,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4261,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4262,Unknown,0,0.0,53645.51319531974,5.3829649633033945e-06,3.6867805637694646,0.2560160514833248,nan,1.5737966347733163,1.290927248360968e-06,1.9349731821785088,0.19268035504967063,69.21021774448465,62,Minimization exited successfully.
4265,Variable,0,0.0,53679.709639042456,4.401761241856036e-06,16.203496167666675,0.1941809819846463,nan,0.8794548511650646,7.568228127860616e-07,4.263949732813774,0.18449958660121937,148.71409460058547,53,Minimization exited successfully.
4267,Variable,0,0.0,53702.91017879532,2.080010530174591e-05,0.12806615448789296,0.01029055245748772,nan,1.33625952390139,2.271539827368363e-06,1.901782123745663,0.12395532055141843,429.4842750072104,53,Minimization exited successfully.
4268,Unknown,0,0.0,53647.037113594066,7.353898545890389e-06,1.3626523651581899,1.066950415516347,nan,0.47840535726209055,1.7361710569271515e-06,0.6455320461422267,0.15541785524292234,45.644499770951626,32,Minimization exited successfully.
4272,Variable,0,0.0,53684.934994594136,2.9209913414458903e-06,16.12409023976866,-0.4799030455005502,nan,1.17828476323848,1.3155551048129805e-06,9.388546559002904,0.22705947203185156,217.43129903971567,47,Minimization exited successfully.
4278,Variable,0,0.0,53654.30381919929,9.448859801665115e-06,7.855950561094505,0.12669620668912993,nan,0.005252734150417382,1.7128764450399913e-06,2.4141458758485306,0.12038698135196256,301.65538256641287,68,Minimization exited successfully.
4279,Variable,0,0.0,53648.62057324704,4.896677942370093e-06,7.507004605808714,0.7513386486920663,nan,0.650207243674231,6.645344512778896e-07,1.2326932736743341,0.09941130139775933,296.9783364303454,84,Minimization exited successfully.
4280,Variable,0,0.0,53707.077970511324,9.72347430977229e-06,2.9762710190816266,-0.462187639627087,nan,3.07126734126723,1.322970015003631e-06,3.0443526678408204,0.3071701047497309,238.872889445932,47,Minimization exited successfully.
4281,Unknown,0,0.0,53651.28577624232,4.586455924757304e-05,2.2101502706962552,-0.05147675158349428,nan,0.21568060891149798,2.8350826013965576e-06,0.4018171597296624,0.04448646618400786,92.05467136331075,68,Minimization exited successfully.
4282,Variable,0,0.0,53671.210323768464,1.7657034738461456e-06,8.750484807472974,1.8230629274052472,nan,0.7397899094430613,4.0200691377342595e-07,0.8821992134527974,0.16503330476148875,202.94189572097224,30,Minimization exited successfully.
4284,Variable,0,0.0,53673.5306880406,6.702760533132339e-06,5.916178921293932,1.5069755855832057,nan,0.18954142960501486,5.664836719995883e-07,0.3095919663156064,0.060849254412886855,3048.2729978328,44,Minimization exited successfully.
4287,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4300,Variable,0,0.0,53688.010610195255,1.5446640353261031e-06,5.5775779648821695,1.683292733236773,nan,0.8674332179944031,7.047974048720692e-07,1.7472013896799699,0.31709097695571115,171.0794073956621,30,Minimization exited successfully.
4303,Variable,0,0.0,53669.74277783982,7.492767394962482e-06,26.195703130775012,0.2136943067922637,nan,0.4667253772895492,1.0995384264391767e-06,5.978595745220007,0.08195780712513871,513.0244700520622,53,Minimization exited successfully.
4304,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4307,zSNIa,0,0.0,53647.857818515986,1.9933602403824557e-05,4.047095877077611,0.06743712406872764,nan,0.6143683188456635,1.5582930629810103e-06,0.7715309394728151,0.07565752353386698,56.193671101193644,50,Minimization exited successfully.
4311,zSNIa,0,0.0,53652.03915161779,1.7163568046016524e-05,1.994559657153251,0.11623952996646088,nan,0.5448851427245245,1.8468004858493818e-06,0.7963566111559062,0.10418362372803669,48.053850281710986,53,Minimization exited successfully.
4313,zSNIa,0,0.0,53640.353449482944,1.1355506344328539e-05,5.25310769201454,-0.07158389477814625,nan,0.931401260819257,9.446870123920758e-07,1.3161568968347788,0.12988440975136314,96.38478164271244,64,Minimization exited successfully.
4320,Variable,0,0.0,53671.49691921473,4.426540459424936e-06,17.095172604272225,0.5363564544062605,nan,0.5016389974698541,7.238069640587992e-07,2.9249658422201743,0.14248012426063195,316.07048775370987,74,Minimization exited successfully.
4321,AGN,0,0.0,53672.599057483356,7.38998242299086e-06,16.278937768157025,0.44304691884354636,nan,0.6196964795635722,6.941869232591085e-07,2.62542010339857,0.08962606665610418,391.20357368562065,71,Minimization exited successfully.
4341,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4343,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4348,Variable,0,0.0,53643.097806843136,3.1797080708142575e-06,26.962628755904635,-0.3387135970844197,nan,1.527362250344595,3.328267294539286e-06,41.08847130933575,0.5467619928612203,72.67529200724238,30,Minimization exited successfully.
4350,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4353,Variable,0,0.0,53705.381028558324,9.154763833894819e-06,0.8584945546991151,-0.34945708274409687,nan,3.808774045239261,1.6020001034737033e-06,6.3976075295320385,0.2714246500238427,226.1430083403392,47,Minimization exited successfully.
4355,zSNII,0,0.0,53640.23681620588,4.5300502082303115e-06,10.767453962857063,0.024499992016924432,nan,1.9303948962988215,7.974070197435484e-07,4.741679165034939,0.16311981272658826,145.98942790087875,110,Minimization exited successfully.
4356,AGN,0,0.0,53652.90721229871,7.2776532026525305e-06,11.176068128907744,0.17558112229248252,nan,0.717870940312423,1.2749739202827103e-06,2.8756350063739604,0.13792004472939812,257.66652099196295,59,Minimization exited successfully.
4373,Variable,0,0.0,53641.9825553324,2.7609094199666057e-06,41.653635721313144,-0.39055434904033776,nan,0.45969953272651765,1.121308411065401e-06,20.843673859003278,0.06831428898218661,262.69574367710686,65,Minimization exited successfully.
4382,Variable,0,0.0,53603.62353562502,2.034726142485379e-05,2.0679027081968657,0.5998169809604185,nan,1.4279116643665475,4.306179030441877e-06,1.0682246931273673,0.1613408605403162,198.2169739912503,46,Minimization exited successfully.
4386,Variable,0,0.0,53684.20995679217,5.125330488551281e-07,-9.34740499045405,1.8242074272191042,nan,0.7527788505285571,1.2310675172702266e-06,3.161825997278232,1.5854557336970783,193.10417544760753,37,Minimization exited successfully.
4387,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4388,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4393,Variable,0,0.0,53646.071266330946,12725.311069675483,-3.711104911226145,-21.86947019597125,nan,0.35103076814993983,11730.61089156743,0.38833930238208025,1.2100411031947995,318.6750834059824,34,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
4402,Variable,0,0.0,53639.746779294546,9.973223697062375e-06,17.895163276129185,0.06989147366700049,nan,0.6591349991613242,1.1966069183657175e-06,3.2465507265740534,0.1058663628254881,328.52761887666134,53,Minimization exited successfully.
4406,Variable,0,0.0,53694.39767632882,-1.3143748673526243e-07,21.538464059029682,2.900346186298891,nan,0.5143121369437722,1.1000842914964381e-07,7.0792797872286135,0.5377838016380793,197.24291993972648,32,Minimization exited successfully.
4409,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4417,zSNIa,0,0.0,53640.27069662324,8.361299328630282e-06,4.381473130456502,-0.2345807583714604,nan,1.5482157129117695,9.971621726552426e-07,2.1148522323053234,0.16734086202824425,57.843400782929336,59,Minimization exited successfully.
4432,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4436,Variable,0,0.0,53654.318887917216,8.334000447089296e-06,28.902890582928713,-0.2799415040966895,nan,0.2815592252263741,1.9145042181323886e-06,7.980248436544335,0.02495628825080203,1323.7847378329948,68,Minimization exited successfully.
4437,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4442,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4452,Variable,0,0.0,53647.29699406597,1.7055196093118186e-06,85.76974512140009,-0.06292728810036932,nan,108.25973716626322,1.0000037843145504,108.9625216965905,1.0148183309302634,107.63506171203453,44,Minimization exited successfully.
4453,Variable,0,0.0,53717.24760710049,5.159134124917169e-11,-4.735758379836669,9.772703435815856,nan,0.050850012463342864,5.124129804125686e-11,0.1591233034316171,0.5914459572585137,384.2716796916377,28,Covariance may not be accurate.
4461,Variable,0,0.0,53667.50690173859,7.475120945496748e-06,8.481581148810882,0.6659595471142258,nan,0.552276404825534,8.288868616740505e-07,1.2515551287437972,0.09825495901776729,125.21982552240814,44,Minimization exited successfully.
4464,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4470,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4471,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4478,Variable,0,0.0,53669.25176681275,4.205117882653854e-06,17.5757173277574,-0.44380925523124853,nan,0.7183160052227322,8.54971922345532e-07,6.124065936949107,0.11728766551986969,149.51493788027892,58,Minimization exited successfully.
4480,zSNII,0,0.0,53650.74527073243,5.582661081131538e-06,9.701073537882985,0.3869802411247953,nan,0.8221704738643894,1.2814965019607988e-06,3.4188450541089925,0.12085505470189363,220.12086845995867,62,Minimization exited successfully.
4482,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4485,Variable,0,0.0,53617.65788173352,-1.8784702785975752e-07,11.549118235588729,3.1732281044095356,nan,0.6778148546836746,1.1897890202290443e-07,1.345118851134454,0.41324897357994095,624.3169221891319,42,Minimization exited successfully.
4488,AGN,0,0.0,53630.31371903038,1.119625749200108e-05,7.345158017957108,0.8023997747490428,nan,0.0010164964478462934,9.828791075342636e-07,0.7067350140830231,0.0701902716512427,325.4526374169716,42,Minimization exited successfully.
4490,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4491,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4503,Variable,0,0.0,53648.3187055829,2.105239083703269e-06,6.903084197534985,1.6328325633003624,nan,112.8352427596219,1.0000030298901454,1.3198715966483183,1.0138556427234728,369.8666417091354,38,Covariance may not be accurate.
4507,Unknown,0,0.0,53630.33389349141,6.62652823830522e-06,18.369472818565587,0.3357521919114029,nan,0.0026216772021143697,1.3118866850231864e-06,5.960406786533473,0.11522540983040758,249.80231099678304,71,Minimization exited successfully.
4508,Unknown,0,0.0,53641.336175361925,4.5613600538097575e-06,25.528524692290535,0.26340618452184,nan,0.5050141581377829,6.998220741035404e-07,5.928651190624078,0.10193391331661536,350.10501688372096,71,Minimization exited successfully.
4514,Variable,0,0.0,53656.91591405302,5.561352204205587e-06,16.587649651021497,-0.19230873434785772,nan,0.5756949936439923,1.7705361183459098e-06,7.654008656816265,0.12982684768472574,174.901564263531,67,Minimization exited successfully.
4519,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4524,SNIa,0,0.0,53657.27561172809,0.00047047919075950096,2.4892463062764207,0.8972109392276989,nan,0.022287204235908575,5.401812973354113e-06,0.030381487808572066,0.007534005130107887,74209.69814480146,40,Minimization exited successfully.
4530,zSNIa,0,0.0,53635.29135256196,1.0829001772446486e-05,-1.4707958730360402,-0.08445558440492687,nan,0.9019803944465821,1.6923354029308356e-06,1.3335985048521137,0.16726860187320777,71.12249029320323,62,Minimization exited successfully.
4538,AGN,0,0.0,53671.417433044895,9.758492976217113e-06,13.43558586914518,0.41360659985674875,nan,0.5448784727377642,6.50844378755675e-07,1.6194028003149854,0.07180694114970876,717.7352665875619,65,Minimization exited successfully.
4541,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4547,zSNIa,0,0.0,53625.37858260523,1.0685100076321743e-05,2.8990461863600028,-0.09897097605076706,nan,1.3635945572386845,1.0840578180251478e-06,1.1834036592112556,0.14584430349631594,74.62066883673288,59,Minimization exited successfully.
4552,Variable,0,0.0,53597.37507564305,2.1750080025913336e-05,-4.722803953097072,0.23600134622529637,nan,1.1676582904910902,2.6543593466804227e-05,0.9135406333373616,0.7783880421009618,120.44947976187179,48,Minimization exited successfully.
4564,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4572,zSNIa,0,0.0,53644.067587269325,8.976463995300691e-06,3.1791731819310307,0.05053435984248341,nan,1.0932336021505762,8.787356559224805e-07,1.3748412995194446,0.1325658201191982,85.68758808436394,71,Minimization exited successfully.
4577,SNIa?,0,0.0,53647.66421118619,9.635625441392411e-06,4.972315600392694,0.12856774554651615,nan,0.8203819875088811,1.2012780257636773e-06,1.5717504768680666,0.10751178918019982,83.91437824684128,68,Minimization exited successfully.
4578,zSNIa,0,0.0,53642.86138117812,1.0184795480394117e-05,4.919659178493388,-0.07966407209911099,nan,1.0656261957265087,7.617154261259623e-07,1.421808149342437,0.12889290879745124,81.15967846188111,67,Minimization exited successfully.
4580,Variable,0,0.0,53655.03995187048,6.47101729016486e-06,0.5349331478965237,-0.5608983269659131,nan,0.6128410679884837,4.834666433724498e-06,0.0404956320207132,0.09044540329193049,126.12804200373623,43,Minimization exited successfully.
4586,Variable,0,0.0,53703.13462550229,2.825095459480426e-07,-6.707674461743625,2.184710141879104,nan,2.7930041281942977,1.8639541631556285e-06,14.076833859307978,4.554818310632885,226.54359272225724,42,Minimization exited successfully.
4593,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4600,Variable,0,0.0,53687.347852889594,-4.818896164168755e-06,-16.954843253061764,0.05682113742250614,nan,0.7999243320628011,4.581036341361435e-06,3.6761460213025594,0.7066005404870819,182.25194748483062,32,Minimization exited successfully.
4612,zSNIa,0,0.0,53640.604829639495,6.086596964169804e-06,4.289201126195485,0.0659928704597585,nan,0.9811545050361019,6.556329444612842e-07,1.4938766399269419,0.15794969485065283,95.73427944941082,104,Minimization exited successfully.
4619,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4623,AGN,0,0.0,53678.91298439622,2.617364001467939e-05,9.157890962011123,0.04215111562171682,nan,0.31824351759132696,1.1358993739686306e-06,0.6445002079838261,0.04317666171865923,1218.889302554962,68,Minimization exited successfully.
4627,zSNII,0,0.0,53651.8451178935,2.4953963262724603e-05,6.902627239303296,0.17549900053045034,nan,0.3883294669321913,1.6821986540192445e-06,0.7740890054816422,0.052928090394361575,205.29106922373614,47,Minimization exited successfully.
4628,Variable,0,0.0,53631.34962007139,7.297239975737909e-06,18.46634588915051,-0.3236435511498596,nan,0.009591650086804293,7.977704605515471e-07,1.1495019898366492,0.08456978683270983,434.5396060441021,47,Covariance may not be accurate.
4631,zSNII,0,0.0,53649.03147252565,2.7608161988989137e-06,4.644489101702201,1.2795179247657356,nan,2.004880944165052,7.399211212840254e-07,1.1423476605383769,0.18740131872283575,140.968225200917,34,Minimization exited successfully.
4634,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
4639,zSNIa,0,0.0,53642.92040158731,8.05176871900481e-06,8.677558592995686,0.18693241333604438,nan,0.9984832540794741,1.4031405167812803e-06,2.6157115984010915,0.15743156946041809,48.00269979930791,50,Minimization exited successfully.
4641,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
4651,zSNIa,0,0.0,53648.58202161271,1.0882481945630453e-05,0.7996110941948072,0.5746987953980158,nan,0.5807514327134413,1.7380420704903025e-06,0.7112379536676043,0.1211895477200218,63.94816631595027,44,Minimization exited successfully.
4657,Variable,0,0.0,53670.785120089466,4.851087058875607e-06,16.777781909875507,0.4680094362679559,nan,0.5886575267395528,5.034885938074598e-07,2.76952933835893,0.09925811197074304,300.0790724183595,133,Minimization exited successfully.
4659,Variable,0,0.0,53678.7622972092,6.471633272430412e-06,4.6017783978835975,0.03689507737801623,nan,1.3489803249867691,7.69652601384269e-07,1.7146069896262144,0.14604751985246966,114.18925964875939,65,Minimization exited successfully.
4669,zSNIa,0,0.0,53648.28027826383,9.167745196669915e-06,0.5006316831712536,0.6916948319413575,nan,0.0022504510743601713,1.2912982334989857e-06,0.545182138394622,0.10620284915518896,32.82344742890713,40,Minimization exited successfully.
4673,Unknown,0,0.0,53669.08853451385,5.904643950653954e-06,16.614990145519126,-0.0338407778191484,nan,0.6880896664188185,7.443313089688069e-07,4.085651907521704,0.1367666515749599,337.72008128612305,59,Minimization exited successfully.
4676,zSNIa,0,0.0,53652.97980904005,2.740213055955039e-05,3.3592364554649508,-0.05703422362956043,nan,0.29827958287569345,1.9634456474288034e-06,0.5618710680960056,0.06322181004292257,84.7861296289303,59,Minimization exited successfully.
4679,SNIa,0,0.0,53653.21372063721,1.2987752729840742e-05,3.57922135062163,0.00046711734381840644,nan,0.5416509845854307,1.418994242387793e-06,1.0073021520138101,0.10760521112892184,74.59201285001684,62,Minimization exited successfully.
4682,zSNIa,0,0.0,53646.321557672505,8.206228483627428e-06,2.2978103204918376,0.08459472640322185,nan,1.1007493077740946,9.270050667120284e-07,1.4131684241313085,0.1344487547835691,63.7383084434472,62,Minimization exited successfully.
4690,zSNII,0,0.0,53655.98049339584,1.586006521096721e-05,3.6348433174840338,0.35432305584223484,nan,0.47975819199564285,1.9975013130868153e-06,0.97373830138777,0.09340438884779716,44.72650404102205,44,Minimization exited successfully.
4701,AGN,0,0.0,53682.77494641918,6.744993808223645e-06,10.16098378897864,-0.23997383038882647,nan,0.7588713757577352,1.2551050643689663e-06,3.561141283293299,0.12587426992230202,166.2014615293524,47,Minimization exited successfully.
4702,Variable,0,0.0,53647.302952892904,9.266213806312062e-06,1.8067446185851606,0.45162785254427257,nan,113.56505376931818,1.6833457584736262,1.0000009999995,1.6525543761119772,885.981729523102,30,Covariance may not be accurate.
4705,Variable,0,0.0,53634.3120118936,3.5292904680155392e-06,16.379992433873053,0.05657608368969163,nan,0.007435885589075042,8.295218908494372e-07,5.1236337617283665,0.18183625813252768,269.9815896374388,121,Minimization exited successfully.
