cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
14971,Variable,0,0.0,54047.20185749606,5.2106554346170525e-09,nan,0.2949575336933776,4.306362405663901e-10,550.9112843138865,44,Minimization exited successfully.
14972,zSNIa,0,0.0,53999.089263581234,1.4252807331342357e-09,nan,0.6478047212658566,1.1811727836211053e-10,95.55066727943966,43,Minimization exited successfully.
14979,SNIa,0,0.0,54013.19597827208,7.465019258233133e-09,nan,0.13978083814799902,1.0807179429572734e-10,951.7017632332477,50,Minimization exited successfully.
14984,SNIa,0,0.0,54011.873872156284,3.8300648707655316e-09,nan,0.17213623425050173,9.428115571810957e-11,295.7402786545534,44,Minimization exited successfully.
14985,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14986,Unknown,0,0.0,54029.60644704508,7.445008490609951e-10,nan,0.7929205794607697,1.2316254555063524e-10,144.6864440767748,43,Minimization exited successfully.
14991,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14999,zSNII,0,0.0,54004.90561849477,5.426937987221908e-09,nan,0.10953218493887107,1.4972530054197392e-10,579.4030055944473,38,Minimization exited successfully.
15002,SNIa?,0,0.0,54007.92079339498,7.040871989314031e-09,nan,158.1654856138848,3.666427239092345e-10,192.0538453769849,37,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
15004,Variable,0,0.0,53970.64306164785,6.385273241662248e-09,nan,0.20857334358879598,3.1690278913368587e-10,193.9747811837006,81,Minimization exited successfully.
15005,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15006,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15009,SNIa?,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15016,Variable,0,0.0,54024.933444620416,9.220429384886466e-09,nan,0.18713552964254632,3.359632179011931e-10,1531.5911489352206,38,Minimization exited successfully.
15018,zSNIa,0,0.0,54002.71897752961,9.7897390192101e-10,nan,0.7220277944834379,1.394188552199607e-10,60.55762450662949,38,Minimization exited successfully.
15023,Variable,0,0.0,54047.42183348431,7.708098008562153e-09,nan,0.2530699110830028,1.571710479324867e-10,2701.172332912202,38,Minimization exited successfully.
15024,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15028,AGN,0,0.0,54024.69584158175,5.524848888383206e-09,nan,0.19892941851503565,1.6831511583681106e-10,1585.8777086307748,40,Minimization exited successfully.
15031,SNII,0,0.0,54011.368998473146,3.209939257372362e-08,nan,0.04017007106449455,1.8124513526646883e-10,12623.283406073679,38,Minimization exited successfully.
15033,zSNIa,0,0.0,54005.82858437197,3.186897089097685e-09,nan,0.2715628773912613,1.835237611183512e-10,87.26229764196157,37,Minimization exited successfully.
15041,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15057,SNIa,0,0.0,54002.50639230214,2.4158087561104954e-09,nan,0.4205629634016077,1.824375196227057e-10,62.80240922743933,38,Minimization exited successfully.
15062,zSNII,0,0.0,53997.853837498355,8.370371227019938e-10,nan,2.546771576278843,8.461481809184665e-11,73.4591688989297,36,Minimization exited successfully.
15063,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15064,Unknown,0,0.0,54009.488089022365,1.1845536190848489e-08,nan,0.21175840421346948,1.191373756219195e-09,364.40365088777276,35,Minimization exited successfully.
15073,Unknown,0,0.0,54005.88545940193,2.929400875891974e-09,nan,0.5394048091329751,3.444749383587582e-10,142.5165282697742,40,Minimization exited successfully.
15081,zSNII,0,0.0,54003.020837681586,2.5122784356845863e-09,nan,0.34326497395159095,1.6999721865652122e-10,133.32737252452216,37,Minimization exited successfully.
15082,Unknown,0,0.0,54014.50084878019,1.6966890226398154e-09,nan,0.8240409288737283,1.3985271874132947e-10,454.14608143844254,38,Minimization exited successfully.
15087,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15101,zSNIa,0,0.0,53999.17149156101,1.0871751330231234e-09,nan,0.7298179254139541,1.278706621819586e-10,50.43238846456609,42,Minimization exited successfully.
15102,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15103,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15108,zSNIa,0,0.0,53987.60090242155,2.2884559547356803e-09,nan,1.4185756061124266,3.0121634115313977e-10,35.71346768640883,37,Minimization exited successfully.
15111,Variable,0,0.0,54010.08302185373,1.455523223033001e-08,nan,0.31486280285025714,2.2326014006378087e-09,241.50728450594497,38,Minimization exited successfully.
15120,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15122,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15129,SNIa,0,0.0,54012.55221734711,5.305608919283316e-09,nan,0.12651595589341014,1.0698647054403862e-10,204.2765141478933,44,Minimization exited successfully.
15132,SNIa,0,0.0,54012.875601236934,1.1804870178176733e-08,nan,0.0524669167571119,9.580840253081384e-11,1152.192464897425,46,Minimization exited successfully.
15134,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15135,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15136,SNIa?,0,0.0,54012.41347829662,5.662072556509218e-09,nan,0.13926382445788477,1.0373017955624118e-10,239.75386370678982,40,Minimization exited successfully.
15137,zSNIa,0,0.0,54012.083632833244,2.3724175698679817e-09,nan,0.6280055501265451,1.6805045290656713e-10,123.24704708256195,41,Minimization exited successfully.
15158,Variable,0,0.0,54020.53755511265,5.120106744339806e-09,nan,0.3416049581574043,1.7346355451150555e-10,652.0464997598028,39,Minimization exited successfully.
15160,zSNIa,0,0.0,54010.97056649792,1.91684924237125e-09,nan,0.6252818355314957,1.2046581264027164e-10,73.13219146043855,40,Minimization exited successfully.
15161,SNIa,0,0.0,54013.953359189516,3.6689569673394266e-09,nan,0.30357552707209834,1.2667835302940017e-10,191.49652317576943,36,Minimization exited successfully.
15162,Variable,0,0.0,53980.585299781866,1.0644990309820669e-09,nan,1.1887256311965757,1.6227873236341542e-10,105.22386612946335,38,Minimization exited successfully.
15163,Unknown,0,0.0,54011.748517454726,2.264454117957198e-09,nan,0.32496766478652717,7.938225673204265e-11,227.6906028947498,83,Minimization exited successfully.
15170,SNIa,0,0.0,54006.73687510252,6.054312623554447e-09,nan,0.2788021830856451,3.749313841571158e-10,55.814724224766195,34,Minimization exited successfully.
15171,SNIa,0,0.0,54014.238677599154,9.697460074039795e-09,nan,0.08695017349964473,8.193472090724163e-11,1427.5283355206757,46,Minimization exited successfully.
15173,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15175,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15178,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15179,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15181,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15182,Variable,0,0.0,54010.033744020155,5.277962170524058e-10,nan,1.638819459847582,1.1613908007956879e-10,67.24691617579273,42,Minimization exited successfully.
15189,Variable,0,0.0,54020.51313574209,7.42426421244217e-10,nan,0.5377312065684237,8.646273612471458e-11,1866.8046586472242,49,Minimization exited successfully.
15190,AGN,0,0.0,54021.968838908724,9.797797981118042e-10,nan,0.6433004133177747,8.30356303278905e-11,222.92196340487575,46,Minimization exited successfully.
15192,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15193,Variable,0,0.0,54011.22595267439,3.1739429030029274e-09,nan,0.42450524938249146,1.2339189648711256e-10,524.5439675153931,50,Minimization exited successfully.
15196,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15198,zSNIa,0,0.0,54019.52401340404,3.195115286120392e-09,nan,0.25969258759141667,6.958390895777602e-11,224.39169332188757,83,Minimization exited successfully.
15199,Variable,0,0.0,54021.116833017186,6.42054455396162e-10,nan,0.7759482069486694,6.801562348276548e-11,263.1320343516066,48,Minimization exited successfully.
15201,SNIa,0,0.0,54014.203155086485,1.6048069042668544e-09,nan,0.3923812934408488,6.035840379838391e-11,127.86592800147416,81,Minimization exited successfully.
15202,Variable,0,0.0,54000.31214291056,7.428326419811221e-10,nan,0.6020144240683294,9.560024704849366e-11,122.14495854240897,44,Minimization exited successfully.
15203,SNIa,0,0.0,54013.42475995813,5.898942543406438e-09,nan,0.17188250608523958,1.1040843204130392e-10,419.63337186794496,41,Minimization exited successfully.
15208,Unknown,0,0.0,54021.10621730442,3.49887376935726e-09,nan,0.5846365629586217,2.983915816440192e-10,199.01920092951661,42,Minimization exited successfully.
15210,Unknown,0,0.0,54009.90644744421,3.6270551131880943e-09,nan,0.2350705275857763,9.749050876519499e-11,175.910280388252,38,Minimization exited successfully.
15213,SNIa,0,0.0,54015.23122842574,1.8711430881362675e-09,nan,0.5402150461159181,1.2486847974242648e-10,81.83319581193228,38,Minimization exited successfully.
15216,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15217,SNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15219,SNIa,0,0.0,54017.8324992882,4.731987087803667e-09,nan,0.2842070786464319,9.82965610697064e-11,220.01847004905085,37,Minimization exited successfully.
15220,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15221,AGN,0,0.0,54006.257768426134,2.495950845058535e-09,nan,0.31417480376330786,1.1058109426846924e-10,236.858397126536,34,Minimization exited successfully.
15222,SNIa,0,0.0,54016.204829235845,4.242722141510166e-09,nan,0.2566992283973377,9.824630083649571e-11,199.04120293773593,42,Minimization exited successfully.
15224,Unknown,0,0.0,54006.410561856224,1.505149416208395e-09,nan,0.5638192553560657,1.7242319710897077e-10,87.41558038817676,41,Minimization exited successfully.
15225,Unknown,0,0.0,54013.4045431257,3.390479628772996e-09,nan,0.31737942013933207,1.2123812925526523e-10,570.700248739683,38,Minimization exited successfully.
15226,zSNIa,0,0.0,54014.51928042189,1.4934398367025475e-09,nan,0.5481923525985621,1.1340017962865425e-10,46.702218961147665,38,Minimization exited successfully.
15229,SNIa,0,0.0,54017.77423324437,4.605802628349696e-09,nan,0.3122890757622372,9.633548128738217e-11,306.4835699682893,41,Minimization exited successfully.
15231,zSNII,0,0.0,53989.452271524955,8.934737672932352e-10,nan,0.5792918467450363,8.10341268349096e-11,52.57749292795539,42,Minimization exited successfully.
15232,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15233,Unknown,0,0.0,54005.388576227044,3.371523917202364e-09,nan,0.2003111464146059,1.6350567821808114e-10,157.99960021202617,81,Minimization exited successfully.
15234,SNIa,0,0.0,54019.74371309696,5.309485791482634e-09,nan,0.21528554499309394,8.46219333385781e-11,586.4551962860386,38,Minimization exited successfully.
15236,Unknown,0,0.0,53993.8451589667,1.85961228969792e-09,nan,0.6583802364220901,2.1523906526333584e-10,37.0477346172273,41,Minimization exited successfully.
15239,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15241,Variable,0,0.0,54041.767396077885,1.1614970358968444e-09,nan,0.8913510391357704,7.765771895921127e-11,295.3785038287424,40,Minimization exited successfully.
15242,Variable,0,0.0,54015.81578188471,3.608441348885601e-09,nan,0.3804003560435376,1.2771986947960673e-10,199.9682442446692,40,Minimization exited successfully.
15246,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15254,SNIa?,0,0.0,54016.37044217605,3.133104037779126e-09,nan,0.2830239694667398,9.203446536102421e-11,212.03928928293715,47,Minimization exited successfully.
15259,SNIa,0,0.0,54013.22299017297,4.82763996605847e-09,nan,0.14406252629123628,9.499986950977535e-11,184.18886372320253,44,Minimization exited successfully.
15260,zSNIa,0,0.0,54012.69732178732,2.5973985366877123e-09,nan,0.2727094490728632,9.953775416328665e-11,98.86979946609256,44,Minimization exited successfully.
15262,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15263,zSNIa,0,0.0,54015.18837717637,2.7815074060886025e-09,nan,0.4149007140113099,3.9242613850860864e-10,85.28215924191801,41,Minimization exited successfully.
15264,zSNII,0,0.0,53994.020026848106,1.7028414233479323e-09,nan,0.4951045454326959,1.4749136778956465e-10,94.36552604230096,44,Minimization exited successfully.
15265,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15268,zSNIa,0,0.0,54013.229168707316,3.114677613191517e-09,nan,0.2497771895941696,1.1334320064543768e-10,63.883901507637,44,Minimization exited successfully.
15272,zSNIa,0,0.0,54013.61928337788,2.82035402446227e-09,nan,0.317229133885121,1.242675028281165e-10,39.55547131685476,39,Minimization exited successfully.
15287,SNIa,0,0.0,54014.44223265428,4.422130123348875e-09,nan,0.1659908962137706,8.614845789767965e-11,321.77970769797776,66,Minimization exited successfully.
15301,SNIa,0,0.0,54021.41287429486,5.8509335814009375e-09,nan,0.16422009975940455,1.1972896712553581e-10,190.45162454683958,43,Minimization exited successfully.
15303,zSNIa,0,0.0,54014.74163507971,3.917972196656189e-09,nan,0.2571080180350691,1.307964110014174e-10,203.99376419076276,39,Minimization exited successfully.
15313,AGN,0,0.0,54022.43130148696,1.4199942393142277e-08,nan,0.2119824980800331,7.138778793730316e-10,619.3049349188758,44,Minimization exited successfully.
15316,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15319,zSNII,0,0.0,54013.233206339464,5.228311051454165e-09,nan,0.25006768469756935,1.74915400555614e-10,419.6843673851185,42,Minimization exited successfully.
15320,SNII,0,0.0,54012.655751583654,9.364791285205057e-09,nan,0.1091470382962143,1.0421348065783052e-10,1798.5909053650348,44,Minimization exited successfully.
15321,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15324,zSNIa,0,0.0,54013.15483343528,2.0081144143144512e-09,nan,0.5873009034366987,2.1295303002534285e-10,68.99387493430758,62,Minimization exited successfully.
15325,zSNIa,0,0.0,54013.79088899365,3.646238859612778e-09,nan,0.3543202526634559,1.1824624210139722e-10,95.2685470640858,43,Minimization exited successfully.
15327,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15336,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15339,SNII,0,0.0,54018.896896917315,5.084963189886169e-09,nan,0.3244950333246379,8.83706322456955e-11,1280.754411171228,43,Minimization exited successfully.
15340,SNIa,0,0.0,54017.80774514334,2.74225784575264e-09,nan,0.23976769341243198,6.771052801398823e-11,234.21593262443207,36,Minimization exited successfully.
15341,AGN,0,0.0,54030.31577005111,2.409688173756778e-09,nan,0.29081481035245815,1.2760568168252484e-10,1002.7066278734645,42,Minimization exited successfully.
15343,zSNIbc,0,0.0,54012.328488542895,1.971649916477732e-09,nan,0.340948386623495,1.0188825139709361e-10,56.2623213396776,43,Minimization exited successfully.
15344,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15345,zSNIa,0,0.0,54011.97485288977,3.298813989435027e-09,nan,0.3280904240455129,1.51003640045269e-10,118.57221524845036,38,Minimization exited successfully.
15347,zSNIa,0,0.0,54011.583530349766,2.9315187496827173e-09,nan,0.3524979997819173,1.3626741072780634e-10,80.42734646832528,43,Minimization exited successfully.
15351,zSNIa,0,0.0,54011.71604064817,1.61528464920409e-09,nan,0.8052344037496368,1.5695537042645738e-10,50.09022326223505,41,Minimization exited successfully.
15353,zSNIa,0,0.0,54012.79487510029,3.887831876222558e-09,nan,0.3858139389230928,1.9856674839179725e-10,73.47611045260808,38,Minimization exited successfully.
15354,SNIa,0,0.0,54013.01957964323,2.3039151345497552e-09,nan,0.5526217424558126,1.2219014139058808e-10,82.18956330167333,42,Minimization exited successfully.
15356,SNIa,0,0.0,54014.22635037934,3.1009895546078385e-09,nan,0.388471956961439,1.2995960769373205e-10,129.9895498228419,38,Minimization exited successfully.
15358,zSNII,0,0.0,54010.87390228045,9.555328210791093e-10,nan,0.9045624237878656,8.3439741341413e-11,116.02838878071081,36,Minimization exited successfully.
15359,zSNIa,0,0.0,54017.97437433096,2.7724743048471714e-09,nan,0.4567493007525627,1.1554396402597383e-10,117.15245430877734,36,Minimization exited successfully.
15361,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15362,Unknown,0,0.0,54013.92919138307,1.2192046629965918e-09,nan,0.424308000910969,7.142447916735459e-11,113.92121169509215,39,Minimization exited successfully.
15363,zSNIa,0,0.0,54014.375522920825,1.0081423042306054e-09,nan,0.6554373700491851,8.163999156973334e-11,55.11227266736824,42,Minimization exited successfully.
15365,SNIa,0,0.0,54022.349515354595,6.923098023173078e-09,nan,0.10756659549952019,1.1493514859342295e-10,571.224588442871,40,Minimization exited successfully.
15366,Unknown,0,0.0,54014.53153785169,2.0414566546731216e-09,nan,0.39028833666816354,1.199283857227574e-10,44.54179822199006,43,Minimization exited successfully.
15367,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15369,SNIa,0,0.0,54018.11537229654,6.2770161134296204e-09,nan,0.16676675648704986,1.0925185736962642e-10,283.29458935791195,36,Minimization exited successfully.
15370,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15372,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15373,Variable,0,0.0,54004.70432642234,3.0147871266626905e-09,nan,0.18820720164148952,1.2231578797744733e-10,945.4465303513788,84,Minimization exited successfully.
15381,zSNIa,0,0.0,54014.53380131055,2.723175261599053e-09,nan,0.2500355842275894,8.13797375876287e-11,101.79247583124433,48,Minimization exited successfully.
15383,SNIa,0,0.0,54014.3218554815,2.64489039017187e-09,nan,0.38313922019369784,1.384011981530433e-10,69.88020382125782,38,Minimization exited successfully.
15386,zSNIa,0,0.0,54017.039179979074,3.5509559259531237e-09,nan,0.4063173411086609,1.1873848397038714e-10,136.81075276541986,47,Minimization exited successfully.
15389,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15391,Unknown,0,0.0,54015.94938478135,2.5781587919874473e-09,nan,0.20762459958496038,7.690847662015251e-11,415.29843806694146,44,Minimization exited successfully.
15396,AGN,0,0.0,54010.03563966992,1.5926151219405026e-09,nan,0.40800827291968744,1.3629407158076514e-10,4987.600326567331,43,Minimization exited successfully.
15400,Variable,0,0.0,53994.15501215631,3.7613631645945165e-10,nan,1.150910404183378,7.39167970079995e-11,124.17834805376668,44,Minimization exited successfully.
15413,zSNII,0,0.0,54020.46374591455,2.776664703329626e-09,nan,0.17518995037244167,4.397535482413632e-11,1625.2915271199151,80,Minimization exited successfully.
15419,zSNIa,0,0.0,54019.36601002835,3.2979071950168553e-09,nan,0.30891627819437417,1.0428826756721308e-10,103.6413033083672,40,Minimization exited successfully.
15421,SNIa,0,0.0,54021.1026777973,5.5817184724987456e-09,nan,0.12413499042304466,8.570975399619107e-11,317.1882177339715,45,Minimization exited successfully.
15422,zSNIa,0,0.0,54012.8589390529,1.937776644009775e-09,nan,0.7546341111956281,1.8588284014885293e-10,78.59966028216586,45,Minimization exited successfully.
15423,zSNIa,0,0.0,54020.2970262112,4.886552768261255e-09,nan,0.4010381831067207,1.720536446016931e-10,146.6908906760788,84,Minimization exited successfully.
15425,SNIa,0,0.0,54022.81328671566,8.64759902386084e-09,nan,0.0828445884399116,9.202011822310059e-11,889.7832080834393,50,Minimization exited successfully.
15426,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15428,zSNIa,0,0.0,54016.978938244254,2.2973114068853197e-09,nan,1.1481731724525162,1.6149305180920524e-10,119.80785018635946,90,Minimization exited successfully.
15433,SNIa,0,0.0,54021.68943925598,4.641134138584071e-09,nan,0.16168288212065818,1.0014909424255154e-10,143.19108942404918,42,Minimization exited successfully.
15436,Unknown,0,0.0,54006.439938579875,1.5367902789146764e-09,nan,0.48597079765750095,1.2966875007674545e-10,78.19433314453909,48,Minimization exited successfully.
15439,Variable,0,0.0,54021.46946927759,4.2175698836953735e-10,nan,1.1732575953865307,7.258961057285699e-11,298.41174067794304,44,Minimization exited successfully.
15440,SNIa,0,0.0,54017.564755543746,2.652373139403989e-09,nan,0.35974268377322005,1.0026944167014058e-10,112.27014889328655,50,Minimization exited successfully.
15443,SNIa,0,0.0,54023.9975770505,8.15507786452284e-09,nan,0.08572158473180025,8.752875211588553e-11,1281.298909260844,50,Minimization exited successfully.
15444,Variable,0,0.0,54011.83537177928,1.7429986660515703e-09,nan,1.3994534398443648,2.0415172349975242e-10,62.204650812039496,41,Minimization exited successfully.
15446,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15451,Variable,0,0.0,54022.519119061995,9.586016367157253e-10,nan,0.7456022370643041,8.352718266763908e-11,351.3825480855179,41,Minimization exited successfully.
15453,SNIa,0,0.0,54022.33021580297,5.828534770371223e-09,nan,0.11177605507327826,1.0827843429812764e-10,519.5349124902272,44,Minimization exited successfully.
15454,zSNIa,0,0.0,54012.70024858014,2.7751698249945344e-09,nan,0.6232653606275562,2.5734306575942477e-10,110.88274558361326,50,Minimization exited successfully.
15455,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15456,SNIa,0,0.0,54015.70362935284,2.5178459587348563e-09,nan,0.9174615723059105,2.6559619478239784e-10,58.116870609842984,39,Minimization exited successfully.
15458,AGN,0,0.0,54056.17271508648,3.1918234752979627e-06,nan,0.19617397220281418,3.175988332251223e-07,648.5961282554479,38,Minimization exited successfully.
15459,SNIa,0,0.0,54020.401495627324,4.371932900127109e-09,nan,0.1780455052794423,7.985207543313757e-11,283.854431619811,36,Minimization exited successfully.
15461,SNIa,0,0.0,54021.79218695403,6.347945991197326e-09,nan,0.1368506657636317,1.2368886583534974e-10,355.259427651974,40,Minimization exited successfully.
15466,SNIa,0,0.0,54022.20542575189,2.6007222410275615e-09,nan,0.2888019837337197,1.2072597707927154e-10,237.07459842402884,44,Minimization exited successfully.
15467,SNIa,0,0.0,54022.643572545385,6.043295256144986e-09,nan,0.1466025707886729,1.414612485364547e-10,444.1003027299096,44,Minimization exited successfully.
15469,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15470,zSNIa,0,0.0,54014.13952978146,1.6745747339232431e-09,nan,0.8378601833974244,1.191236123332047e-10,78.31363236055027,40,Minimization exited successfully.
15471,zSNII,0,0.0,54018.37532380786,1.0653911530876544e-09,nan,0.7075546553169261,6.507861389856341e-11,85.79491146148516,35,Minimization exited successfully.
15475,SNIc,0,0.0,54027.1033706146,3.463946727285385e-08,nan,0.05424711107116309,1.6785388968878118e-10,2702.2474444240675,36,Minimization exited successfully.
15483,Unknown,0,0.0,54007.66973995335,5.965156910665471e-10,nan,1.2772789723640017,6.891592715287254e-11,79.40376050354214,44,Minimization exited successfully.
15486,zSNIa,0,0.0,54022.967509837894,2.0050404257924453e-09,nan,0.5894646499764349,1.0490715099871269e-10,141.79893479340933,38,Minimization exited successfully.
15491,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15493,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15496,zSNIa,0,0.0,54024.12338289246,5.3410976222263325e-09,nan,0.1496715878311079,1.237214232979512e-10,431.4947366889087,43,Minimization exited successfully.
15497,zSNII,0,0.0,54013.09824026555,1.4631240925990164e-09,nan,0.8297648822044721,1.1403348753552686e-10,82.2488859001496,38,Minimization exited successfully.
15498,zSNIa,0,0.0,54017.38671011688,1.9630997009617586e-09,nan,0.6271413285758172,9.21450486467472e-11,49.376783290129296,38,Minimization exited successfully.
15499,Unknown,0,0.0,54011.403769050776,7.993577797959026e-06,nan,0.012327537344390294,5.887405441074984e-07,2143.6472266174414,36,Minimization exited successfully.
15500,zSNIa,0,0.0,54009.44758115329,1.939037768719448e-09,nan,0.779870826700062,1.8499644218728722e-10,150.63750047670203,36,Minimization exited successfully.
15503,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
15504,zSNIa,0,0.0,54022.1854679713,2.0804203508204083e-09,nan,0.4319213100861816,1.2988165602038506e-10,130.0998394420676,36,Minimization exited successfully.
15506,Unknown,0,0.0,54023.53029443211,3.2498600289437233e-06,nan,0.21617141534443363,2.4203567399301695e-07,345.966624247037,87,Minimization exited successfully.
15508,SNIa,0,0.0,54024.60170354687,1.3221674174892873e-08,nan,0.050871908344561234,1.1457866123917934e-10,3230.4000892376016,36,Minimization exited successfully.
15513,Unknown,0,0.0,54044.91115694228,6.630566977534398e-06,nan,0.1312442253838526,3.628367431622852e-07,887.5791635388301,87,Minimization exited successfully.
15515,Unknown,0,0.0,54002.601701474814,8.524778890728912e-10,nan,0.4134530666669889,6.179743249429797e-11,190.7990218736838,19,Minimization exited successfully.
15516,zSNIa,0,0.0,54013.54072058984,2.2726277013539825e-09,nan,0.8997254908572359,2.3275214660993701e-10,59.89934903346652,38,Minimization exited successfully.
15520,zSNII,0,0.0,54014.76980168592,1.8768514265865326e-09,nan,0.43044926189031685,7.874158543747051e-11,145.01323017198743,38,Minimization exited successfully.
15531,zSNII,0,0.0,54012.517247534626,1.7585730901655209e-09,nan,0.3960535050573526,9.893725543331923e-11,111.7477432844384,44,Minimization exited successfully.
15533,zSNIa,0,0.0,54020.765239632856,2.569487769279626e-09,nan,0.4780823869841697,1.5911006283925882e-10,53.274018684282,40,Minimization exited successfully.
15535,zSNIa,0,0.0,54021.28406840898,2.662410123782365e-09,nan,0.23559814694453962,1.0029491533599518e-10,56.1428040072757,45,Minimization exited successfully.
15540,Unknown,0,0.0,54043.99400393777,5.291663529538522e-10,nan,1.0890893129108008,7.709887153997165e-11,231.02546394257817,46,Minimization exited successfully.
15549,zSNIa,0,0.0,54030.50657874914,3.675279619639671e-09,nan,0.7986946610326413,7.059930369482888e-10,212.45505905935346,84,Minimization exited successfully.
15553,zSNIa,0,0.0,54021.81299853123,3.0221291636255332e-09,nan,0.4271622115520586,1.7186544220171033e-10,72.39637826772633,41,Minimization exited successfully.
15554,zSNII,0,0.0,54018.01286005106,3.6642147097852786e-09,nan,0.9416190432530129,4.087476932619796e-10,167.50353127456037,42,Minimization exited successfully.
