cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
10866,Variable,0,0.06861,53651.2434821947,-9.018224136515753e-10,nan,0.8250327482383,4.2478643366125736e-11,824.3933977720714,128,Minimization exited successfully.
10867,Variable,0,0.03736,53639.7554365751,-6.543930816587819e-10,nan,0.9091118471915252,7.240212863887141e-11,1466.0019638597155,127,Minimization exited successfully.
10868,Unknown,0,0.085422,53635.22009738016,-5.899212414943826e-10,nan,0.42777703917818144,2.721710623477652e-11,1994.5999185337773,242,Minimization exited successfully.
10869,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
10871,Variable,1,0.6403031442927344,53548.15744232303,5.100132580550452e-08,0.0049609131383483995,0.4228666752787831,9.786892968079156e-10,25271.668490378757,177,Minimization exited successfully.
10896,Variable,0,0.080111,53605.79247294054,3.590846287185556e-10,nan,3.295612538095156,8.188676046244767e-11,738.6297428176753,82,Minimization exited successfully.
10898,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
10899,Variable,0,0.105443,53644.776491324024,-2.6734528870328383e-10,nan,1.5989975787160802,4.565899151069477e-11,693.1455049783126,103,Minimization exited successfully.
10900,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
10907,SNII,0,0.084713,53684.05255488829,3.3790467400145954e-09,nan,0.1849593617807841,4.197244079719439e-11,670.3099086011746,103,Minimization exited successfully.
10915,Unknown,0,0.2244,53677.97441924529,9.09060478536927e-10,nan,0.6057606814683822,4.187259099355291e-11,171.1295487972198,103,Minimization exited successfully.
10919,Variable,1,0.8115481593206852,53452.84135900034,3.0990159306399227e-06,0.0005189719812154214,0.0017874080513138324,7.837945564051002e-09,38627.196598317896,122,Minimization exited successfully.
10920,Variable,0,0.03883,53636.692986013426,-1.6616309657823938e-09,nan,0.3562461367910146,7.510481757988809e-11,1492.3917772285915,115,Minimization exited successfully.
10922,Variable,0,0.146015,53677.475788327305,2.64048932901375e-10,nan,1.2867747048330784,7.421266124553477e-11,518.8590293050555,92,Minimization exited successfully.
10928,zSNII,0,0.081883,53683.90078947023,4.548113745159124e-09,nan,0.1667416431773745,4.50287047964468e-11,1270.5507912557173,78,Minimization exited successfully.
10932,Variable,0,0.053486,53648.02762520417,3.4381350864160844e-10,nan,1.4903542121137434,5.201920355519498e-11,264.94924887923713,78,Minimization exited successfully.
10934,Variable,0,0.044772,53672.7920220269,1.3611658130314541e-09,nan,0.6526929522951832,8.822775140770317e-11,562.2749120242015,77,Minimization exited successfully.
10936,Unknown,0,0.066168,53693.71804599324,3.1333147991179884e-10,nan,2.2243835774279432,1.1233693613928472e-10,296.26567565482407,78,Minimization exited successfully.
10937,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
10963,Variable,0,0.086122,53631.9815533649,4.413206346367681e-09,nan,0.1359919001988601,1.0450592199092966e-10,1892.4531768992224,92,Minimization exited successfully.
10964,Variable,0,0.032167,53626.44538044413,-1.0726167154403667e-09,nan,0.7178046480148623,9.373485705055857e-11,1256.5000041395758,88,Minimization exited successfully.
10976,zSNII,0,0.095606,53682.921793336645,2.7791919575921263e-09,nan,0.2331866755775991,4.349107444493017e-11,609.8242522462108,108,Minimization exited successfully.
10981,Variable,0,6.6e-05,53510.1653788799,1.38728569292211e-08,nan,5.898550299225462,6.633996773466972e-10,393.35345265211333,108,Minimization exited successfully.
10990,Variable,0,0.05383,53611.02125706383,1.5638946665339467e-09,nan,0.6866053446974547,6.143350646282934e-11,881.2500608105921,113,Minimization exited successfully.
10991,pSNIa,1,0.21463256738299777,53666.468463299,5.394839953389255e-10,0.049213706227062115,0.7559891368546232,4.1365387332977854e-11,132.6209648102134,102,Minimization exited successfully.
10992,Variable,1,0.17850356956208704,53662.848861966566,-1.1468458766083695e-08,0.005732282643379244,0.26998532667494146,1.7393388106982265e-10,7196.236670603433,104,Minimization exited successfully.
10997,pSNIa,1,0.0617030982386045,53666.25797637263,1.0291492897559303e-09,0.020385783235091808,0.3979202076407091,5.5980357673837234e-11,117.70829768555001,76,Minimization exited successfully.
10998,Unknown,1,0.002000012513657303,53689.62340658372,1.1913441239129439e-09,0.004566178465166802,0.4601802033466811,4.7094871828751697e-11,199.12869398714196,90,Minimization exited successfully.
10999,Variable,1,0.5258971419247033,53626.770246621,4.817648319574653e-09,0.0067742963442832815,0.17309389409274445,1.0268597920518889e-10,2777.8797358787688,86,Minimization exited successfully.
11002,Variable,0,0.049263,53575.14835570499,1.090855205024213e-08,nan,0.9947272152967344,6.375625147662455e-10,1470.2289855707895,92,Minimization exited successfully.
11008,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11016,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11017,zSNII,0,0.21,53669.610400001795,9.146397242691038e-10,nan,1.0561936774029164,7.820151524726118e-11,431.6334319888752,88,Minimization exited successfully.
11022,Variable,0,0.131602,53494.40173983104,1.3610984089890455e-08,nan,9.039065732577,9.395693798325193e-10,616.4426078373068,103,Minimization exited successfully.
11026,zSNIa,0,0.284202,53676.44800440895,1.4533654889715242e-09,nan,0.581482741588843,6.893923850587606e-11,273.24977561674154,93,Minimization exited successfully.
11038,Variable,0,0.055709,53630.78064669054,3.8442850668122587e-10,nan,0.9541222606567317,5.1519390857702695e-11,625.4682587215052,103,Minimization exited successfully.
11054,Variable,0,0.051351,53636.373924680665,7.773541691407342e-10,nan,0.6228071727964561,6.893293629096784e-11,1051.392941485171,114,Minimization exited successfully.
11056,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11057,Variable,0,0.04377,53637.66111185484,-1.4338539350506752e-09,nan,0.42881740068332874,7.633658825117695e-11,1105.3220718565854,112,Minimization exited successfully.
11067,SNIa,0,0.117758,53687.88810826165,9.451273289956303e-09,nan,0.10845338709987118,7.1352204298272e-11,3941.617062160215,108,Minimization exited successfully.
11079,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11081,Variable,0,0.1375,53644.10442980511,3.1973430001186163e-10,nan,0.769361283233593,2.8421327499276964e-11,1602.0719297695628,183,Minimization exited successfully.
11083,Unknown,0,0.121929,53677.89450927507,1.6342012374868846e-09,nan,0.33059171582135605,6.794293551183697e-11,209.77877784961214,88,Minimization exited successfully.
11085,AGN,0,0.282957,53655.824598045416,2.7621487316435578e-09,nan,0.16906237084185705,3.5118065012721694e-11,4675.66887965794,92,Minimization exited successfully.
11092,pSNIa,1,0.03172354404613175,53668.653889078356,5.406614263615948e-09,0.00664002816313064,0.14206387095691753,6.546582253619184e-11,622.6249653004443,72,Minimization exited successfully.
11093,pSNIa,1,0.07372610381493194,53682.8406961206,2.2749158580453987e-09,0.007576194353915412,0.24769521004054695,4.012028286800306e-11,133.02102822365737,92,Minimization exited successfully.
11094,pSNII,1,0.0020000894222916236,53663.76745295536,2.4769392423304456e-09,0.03206776214528485,0.31732532537716907,3.984962037376162e-11,635.5959063242627,67,Minimization exited successfully.
11095,Variable,1,0.4374867250583861,53670.24257718248,1.426344129842627e-08,0.0028002160231986317,0.18686249944585143,2.3392561949961773e-10,16024.071093342833,53,Minimization exited successfully.
11096,Variable,1,0.18597989610643054,53626.2884030517,1.7097365127529856e-09,0.008395434870369367,0.3731443915858108,4.8968903166987745e-11,2118.1447086855505,97,Minimization exited successfully.
11097,Unknown,0,0.196,53685.38400780326,2.7903044210353824e-09,nan,0.20917155859569903,4.219685562875571e-11,1249.3442341876212,103,Minimization exited successfully.
11098,pSNIa,1,0.40584370689310095,53645.12239736732,2.3002448706769792e-10,0.04605253610435059,2.0946025049488526,5.2834502885763373e-11,562.776633905255,102,Minimization exited successfully.
11100,Unknown,0,0.210047,53684.60159553451,1.5847027103460477e-09,nan,0.33549091713211965,4.7997265026267605e-11,309.4753314079825,99,Minimization exited successfully.
11102,Unknown,0,0.153917,53684.41037177082,2.5764750088174478e-09,nan,0.18327458232306526,3.852710411588503e-11,379.42530288609623,96,Minimization exited successfully.
11117,Unknown,1,0.0020000000135486002,53684.97781260615,1.931848661264192e-09,0.0008503197053719011,0.2214470302715199,3.3897495819009065e-11,294.4007531369978,106,Minimization exited successfully.
11119,zSNII,0,0.115319,53681.7012182187,9.63763209301141e-10,nan,0.7959891029931896,5.32599724497717e-11,192.82740189607034,103,Minimization exited successfully.
11120,zSNIa,0,0.107264,53684.256137876924,6.7108044599138666e-09,nan,0.0758720780358999,5.300243164747519e-11,2431.8289728342015,102,Minimization exited successfully.
11126,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11129,Variable,0,0.099112,53669.61078551763,1.2866291195065262e-08,nan,0.08471045961778145,1.2116741865897594e-10,14970.591392968316,106,Minimization exited successfully.
11141,Unknown,0,0.333177,53680.96050960913,4.955749152155504e-10,nan,2.1028326145860774,5.286595087091687e-11,323.8627862843644,101,Minimization exited successfully.
11142,zSNII,0,0.238017,53695.754744275226,1.1390608300507307e-09,nan,0.9150504339886538,2.9472011908493166e-10,226.71296185477138,100,Minimization exited successfully.
11156,zSNIa,0,0.309079,53683.13671480708,1.304743790527894e-09,nan,0.3691886844499095,4.6466907514189906e-11,343.45622115701553,103,Minimization exited successfully.
11157,Unknown,1,0.12530625816692226,53698.13824435514,6.5724411750579e-09,0.7235280983475666,173.93641228566776,1.0069445024470336,770.5220407556706,113,Covariance may not be accurate.
11159,Variable,0,0.133992,53547.22584890311,4.1130514630245396e-08,nan,0.06146744945363025,5.585823549005029e-10,4887.681599598485,111,Minimization exited successfully.
11172,zSNIa,0,0.136329,53678.818929409565,2.0715236551316976e-09,nan,0.470290440673125,5.895757487728236e-11,382.4274997876101,103,Minimization exited successfully.
11181,zSNIa,0,0.34394,53682.62632897307,8.419584401630194e-10,nan,0.5648192939806904,4.5478815112754044e-11,125.31340994853011,98,Minimization exited successfully.
11192,zSNIa,0,0.131572,53669.765348112924,4.3271201138825857e-10,nan,1.0285574297122366,7.32501895864809e-11,202.19495817645307,98,Minimization exited successfully.
11204,pSNII,1,0.002000000000610122,53686.52256825384,1.2992300553308578e-09,0.0011097586969436041,0.3718129624139692,3.6161544779955534e-11,266.21610281034873,102,Minimization exited successfully.
11206,SNIa,0,0.38338,53682.1655142095,6.739970502884897e-10,nan,0.7730741882696748,4.2290273208250797e-11,126.59056355478789,103,Minimization exited successfully.
11217,Unknown,0,0.144844,53686.65123646855,3.820907252052838e-09,nan,0.1714219076493464,5.4914827732008994e-11,839.540559493279,98,Minimization exited successfully.
11232,Variable,0,0.07822,53663.486218071186,8.412513399726761e-10,nan,0.5624939229892334,4.739343595045573e-11,510.66229180857124,103,Minimization exited successfully.
11233,Variable,0,0.079214,53682.589707400686,9.059166504353237e-10,nan,0.8287502965868043,5.7958571629470735e-11,214.9643999048466,103,Minimization exited successfully.
11234,Variable,0,0.103593,53673.19786950243,-1.0999492954289368e-10,nan,1.9107748030219227,3.941027785323087e-11,790.6288852383334,188,Minimization exited successfully.
11241,zSNIbc,0,0.089238,53680.22705587282,2.293173940411458e-09,nan,0.24854291247902438,4.882728718527113e-11,141.04158249414994,112,Minimization exited successfully.
11242,Variable,0,0.045541,53498.2450880646,7.142756556628797e-08,nan,0.5150252434541471,1.2233205312287129e-09,1605.197055714691,112,Minimization exited successfully.
11246,Variable,0,0.066907,53601.56785255006,-2.7680536007653846e-10,nan,2.897772292530135,5.48598540253958e-11,464.08530429392533,108,Minimization exited successfully.
11249,Variable,0,0.053657,53685.331753799954,3.5148599644751426e-10,nan,2.378950193429773,5.5379067190498776e-11,429.55685882894693,113,Minimization exited successfully.
11263,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11291,Unknown,0,0.144793,53689.20028609001,3.30397032788939e-09,nan,0.21627938366509625,7.334815243915946e-11,316.2403108564441,93,Minimization exited successfully.
11294,Unknown,0,0.116746,53684.807757168586,2.181409133548041e-09,nan,0.21727782430752995,4.438835465469654e-11,138.9962226950363,103,Minimization exited successfully.
11295,Variable,0,0.044282,53674.256117835896,-8.232523391865315e-10,nan,0.5982524188548268,6.777550251196679e-11,928.8181580544747,107,Minimization exited successfully.
11296,Unknown,0,0.176002,53686.33329755293,2.3299023371479798e-09,nan,0.2755874531394511,5.7120495812157714e-11,388.78600822772245,103,Minimization exited successfully.
11300,SNIa,0,0.136842,53684.89737401613,3.6708298834919497e-09,nan,0.12661676717470982,4.120925277778548e-11,612.9838492878248,100,Minimization exited successfully.
11301,Unknown,0,0.112561,53685.58686202661,2.0920432161886897e-09,nan,0.2336746446635516,3.947994111113129e-11,339.5100869349732,98,Minimization exited successfully.
11304,Variable,0,0.083309,53662.707907324955,4.677865015331154e-10,nan,1.1010095278870722,3.8905987024733736e-11,604.786403767938,103,Minimization exited successfully.
11305,pSNIbc,1,0.11372702021308004,53676.53894709556,1.0518074980034579e-09,0.027413296240649233,0.5626817615775508,5.28198645162661e-11,81.90572621497142,110,Minimization exited successfully.
11306,zSNIa,0,0.273512,53667.37103355456,8.581004042240484e-10,nan,0.5323792373128526,4.098144099261756e-11,172.5184743683476,101,Minimization exited successfully.
11311,zSNIa,0,0.204532,53683.87484079418,1.6341700035997922e-09,nan,0.40054219974263106,4.3863629909306334e-11,363.85993640771403,123,Minimization exited successfully.
11314,pSNIa,1,0.07946931482590942,53683.78116903384,8.307470524203019e-10,0.020172536082005376,0.747682511813764,3.758393050681866e-11,102.78745032786233,121,Minimization exited successfully.
11316,pSNII,1,0.16419159444333276,53670.57513529689,1.1546079020321799e-09,0.007018218178834454,0.4804674017250363,3.562679933785219e-11,542.4572879440768,160,Minimization exited successfully.
11317,pSNIa,1,0.13369647342310936,53676.5247038143,5.408840355540626e-10,0.044434080840849065,0.695012435393437,4.1250670247803355e-11,110.6359828743926,111,Minimization exited successfully.
11318,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11319,pSNII,1,0.07715009185437427,53672.335813894206,1.0436223584530473e-09,0.012128641655162586,0.49764201537982444,4.87477373780873e-11,399.20891138870047,101,Minimization exited successfully.
11320,zSNII,0,0.2743,53661.703321035624,1.1702148704588135e-09,nan,0.2888867848087102,2.8916106856560956e-11,463.1397556848987,101,Minimization exited successfully.
11322,Unknown,1,0.14299442460432216,53673.58286393873,7.564787176726437e-10,0.02138508633943302,0.5975478129621479,4.5754357079258596e-11,540.9397321082072,126,Minimization exited successfully.
11324,Variable,1,0.13876801696536803,53636.46380022738,7.245531248065506e-10,0.012881174032651793,0.5665341985004488,3.756175907021131e-11,491.54179680333255,125,Minimization exited successfully.
11327,Variable,1,0.09327503864904614,53657.98555222751,2.948644129337588e-10,0.028508355289162027,1.1596680576476501,2.60679313507782e-11,313.16072946263114,117,Minimization exited successfully.
11328,AGN,0,0.457535,53684.98653918056,7.620141443517513e-10,nan,0.5923010232290835,5.2171582123999694e-11,811.746537738778,123,Minimization exited successfully.
11330,Variable,0,0.302925,53685.93593726382,5.41654271164314e-10,nan,0.8375428519466368,4.781036450184844e-11,583.3134316249553,123,Minimization exited successfully.
11332,SNIb,0,0.047368,53688.458515097795,3.3956772748644466e-09,nan,0.15608450481522596,6.39667189729539e-11,412.5674804539507,107,Minimization exited successfully.
11334,zSNII,0,0.145992,53629.37214945239,8.873074290436292e-09,nan,0.0635883237773669,8.513303102787407e-11,13225.419423027128,87,Minimization exited successfully.
11337,Variable,1,0.0020000002677918135,53689.24841339897,1.890814126129242e-09,0.0008498884007690378,0.23898892341458122,4.540675852644669e-11,214.46503811736596,95,Minimization exited successfully.
11356,Unknown,0,0.490131,53686.00261154673,5.323105957691607e-10,nan,1.17938175809104,5.860547047865794e-11,137.11214149281693,78,Minimization exited successfully.
11360,Unknown,0,0.135957,53689.50228129242,3.2800414378432353e-09,nan,0.5076563922993955,7.170943930254521e-11,243.85511635246098,86,Minimization exited successfully.
11363,Variable,0,0.172747,53657.606510373764,3.457138664230575e-09,nan,0.12243581216534949,3.529976962229699e-11,9190.585164328753,93,Minimization exited successfully.
11370,pSNIa,1,0.17741910327646138,53671.15336249033,6.407777778963165e-10,0.020963021235283333,0.7170158035442,4.814891976161897e-11,76.83842859991863,77,Minimization exited successfully.
11382,Unknown,0,0.113498,53684.5728064621,8.376031633577645e-10,nan,0.7424198798798898,3.5607963819371123e-11,168.00537759168037,93,Minimization exited successfully.
11403,AGN,0,0.388726,53686.75153070089,7.641285447966517e-10,nan,0.7522926207420824,6.420703351122117e-11,929.4611403713894,92,Minimization exited successfully.
11404,Unknown,0,0.195421,53685.025610751545,9.361339249109401e-10,nan,0.7732495396194281,4.66372099812727e-11,141.23138163730817,93,Minimization exited successfully.
11405,Unknown,0,0.216031,53688.57783678205,3.0551016207670596e-09,nan,0.20474624399503227,7.350793145772355e-11,957.2234464202216,112,Minimization exited successfully.
11409,Variable,0,0.053515,53677.56875529849,-2.165523202791545e-10,nan,1.6052327076467918,6.089831920237303e-11,233.08883027446373,103,Minimization exited successfully.
11411,Unknown,0,0.214081,53686.44222592803,8.373240786179268e-10,nan,1.1867877789627528,5.0019902273571965e-11,149.12898266546236,97,Minimization exited successfully.
11414,Unknown,1,0.33383736789806,53661.4969938481,6.850262118046909e-10,0.021213865251133918,1.1664724298752844,5.833540192801229e-11,365.76164973572884,91,Minimization exited successfully.
11432,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11434,Unknown,0,0.083769,53677.22086478969,9.292417707878656e-10,nan,0.5230105822229234,5.66533590427797e-11,118.49510407969575,83,Minimization exited successfully.
11442,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11444,Unknown,0,0.181919,53676.867765583396,7.249422786086142e-10,nan,0.5476665523856354,4.252584890479764e-11,238.1076507551589,133,Minimization exited successfully.
11452,SNIa,0,0.299,53684.6203695221,9.706283848142797e-10,nan,0.5528434243824449,3.794250205883401e-11,159.05777852091023,83,Minimization exited successfully.
11457,Variable,0,0.043177,53691.47675817388,4.334654800949895e-10,nan,0.7125388951244531,5.646819299540619e-11,1123.8495628558157,146,Minimization exited successfully.
11463,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11464,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11465,Variable,0,0.018016,53671.12000161559,-5.025911841297852e-10,nan,0.7009360682168335,7.611054493003989e-11,2665.3284822800606,83,Minimization exited successfully.
11467,Unknown,0,0.395689,53682.92695694479,4.829528447216576e-10,nan,1.9863037605209684,4.379281236755078e-11,83.95536572331542,86,Minimization exited successfully.
11473,Variable,0,0.042001,53702.48088802314,-1.1491590556245853e-08,nan,1.42460610345006,9.641481341837409e-09,1970.2200587374707,93,Minimization exited successfully.
11474,Variable,1,0.00200000334662301,53634.564849726965,1.3098611610731128e-09,0.00234729427946431,0.27164585166974575,5.004853483649899e-11,1008.4827485088324,105,Minimization exited successfully.
11475,Variable,0,0.042366,53668.162733968726,1.5087399138888382e-10,nan,1.1705008625031041,5.5593062806363426e-11,1022.1117592409651,93,Minimization exited successfully.
11476,pSNII,1,0.08300220933675441,53659.712649856425,4.3448235941774214e-10,0.020932016443647013,0.8056225110376545,2.95372707324824e-11,196.03620365286474,101,Minimization exited successfully.
11478,pSNIa,1,0.08367546511229917,53475.63972275931,9.585080189555086e-09,0.0358223862140568,3.112368139478349,7.652641545278847e-10,260.83600825437964,81,Minimization exited successfully.
11481,Variable,0,0.098142,53671.89566297867,7.59281366849221e-10,nan,0.499799255758262,6.072185689247125e-11,1586.4247090616914,98,Minimization exited successfully.
11482,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11486,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11488,Unknown,1,0.07032904648791523,53686.03006397053,1.1066122796114627e-09,0.01971345816961141,0.9873252307806979,6.631569159000938e-11,60.641305948401325,82,Minimization exited successfully.
11492,pSNII,1,0.0020000253505218393,53686.88304157398,8.820563401251708e-10,0.004066788295081111,0.5926622660990688,3.7897518612671795e-11,401.4535067062667,117,Minimization exited successfully.
11501,Unknown,0,0.362703,53684.829970428465,7.03391508213428e-10,nan,1.4536231394158676,5.3058361701818114e-11,179.37082556754177,118,Minimization exited successfully.
11503,Unknown,0,0.212505,53693.36867466764,1.6581694113102296e-09,nan,0.38909881498329923,9.615035057360683e-11,333.12630112897256,173,Minimization exited successfully.
11505,Variable,0,0.085774,53611.10582279166,6.184507050246787e-11,nan,2.019714570040378,4.1039731867028166e-11,1106.75970187166,121,Minimization exited successfully.
11506,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11507,Variable,0,0.176372,53646.8827692083,-1.9582495709888237e-10,nan,2.8820606685840175,3.8073751361120383e-11,426.9031522704789,128,Minimization exited successfully.
11510,pSNII,1,0.2978011001968032,53631.25407051409,7.989364887501018e-10,0.02291609098802136,0.5535341260037967,4.6325905708265294e-11,430.4067723256863,111,Minimization exited successfully.
11515,Unknown,0,0.253991,53686.82532940444,1.1845268886663665e-09,nan,0.5581524944864213,5.15427721818064e-11,205.50650788113467,83,Minimization exited successfully.
11518,zSNIa,0,0.212107,53677.01138980275,6.778556881011771e-10,nan,1.9510958792707243,7.499787327909815e-11,147.51873199771973,83,Minimization exited successfully.
11519,pSNII,1,0.002000005461049538,53688.86489121685,7.35769604383517e-10,0.0036711185091235134,0.48244166145741474,3.901667201709669e-11,120.63591227823592,82,Minimization exited successfully.
11523,pSNIa,1,0.18868243839541585,53672.84730833668,6.603526597576014e-10,0.03402687030476095,0.638767497806839,4.925258419168201e-11,99.09484479000008,82,Minimization exited successfully.
11532,zSNII,0,0.045406,53686.308323860074,7.546423018495635e-09,nan,0.11995480329642305,6.219029934068172e-11,1513.6796576246838,83,Minimization exited successfully.
11539,Unknown,0,0.583404,53661.383181981546,4.5736007249526855e-10,nan,0.6159458628753782,2.9170128023546753e-11,1384.712159406372,237,Minimization exited successfully.
11540,zSNIa,0,0.216538,53685.214966813095,1.5346454377620281e-09,nan,0.4027347256305802,4.53613094915608e-11,267.6714253083178,117,Minimization exited successfully.
11541,pSNII,1,0.0020000004717861683,53677.08873885605,5.161108175669204e-10,0.0030784245431649706,0.8187388416736212,4.38230640831593e-11,480.7090631875891,121,Minimization exited successfully.
11543,Unknown,0,0.133605,53687.59141851368,3.895781230602793e-09,nan,0.39520050369537785,6.739320982449437e-11,324.0727926918085,88,Minimization exited successfully.
11544,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11546,Variable,1,0.1893749010161944,53609.480270118765,6.851689321280109e-10,0.006390985202893856,0.5763322932325536,2.6142993233345982e-11,19709.825718797907,206,Minimization exited successfully.
11547,Variable,1,0.003379755611063366,53672.63531178825,4.246769409656501e-10,0.628979472493586,228.33068745431228,9.368655801722989,24418.201668729816,197,Covariance may not be accurate.
11549,zSNII,0,0.072854,53688.689044836974,1.3593137055499678e-09,nan,0.3332176382027683,4.2929325844339316e-11,221.13561135504108,83,Minimization exited successfully.
11557,SNIa,0,0.38,53687.48975918186,7.422778132245527e-10,nan,0.7159066307722242,4.826818266843233e-11,328.98643683821507,229,Minimization exited successfully.
11564,pSNIa,1,0.1614322386149744,53670.72267328766,6.863474124457815e-10,0.028771081390812484,0.5672832905838732,4.060373130517404e-11,142.23828845221192,126,Minimization exited successfully.
11567,AGN,0,0.480511,53685.055216365545,5.913501100728323e-10,nan,0.8605342057999223,5.549735513154561e-11,813.1026364256495,128,Minimization exited successfully.
11568,Unknown,1,0.04314028258228375,53688.74445008452,5.447288604849849e-10,0.04850414075474334,0.5993058302665304,3.277859390263232e-11,250.099859786007,235,Minimization exited successfully.
11570,Unknown,1,0.0020000035269423415,53683.57162540241,2.303094174132535e-09,0.00023418460471754093,0.19798284645730746,1.787989103147416e-11,10695.228213981678,217,Minimization exited successfully.
11572,Unknown,1,0.4055107010100138,53632.421645832765,7.370230572385869e-10,0.01523693955805619,0.37946095825827797,4.962273380343782e-11,1953.1390389964522,112,Minimization exited successfully.
11574,Unknown,1,0.0020000004111363234,53684.798234808724,2.413621740352868e-09,0.0005055404819689017,0.18382161310728407,4.852594599037912e-11,4053.992549661816,67,Minimization exited successfully.
11585,pSNII,1,0.02422734107924649,53511.38875652915,1.1564873418564642e-08,0.013866480851860031,4.497076920171821,5.906842663950391e-10,108.55929952879629,97,Minimization exited successfully.
11589,Unknown,1,0.14586347279438627,53684.06834751409,4.993613303992581e-10,0.03893552461953051,0.9768635880791408,4.325147349245968e-11,69.45782711424019,102,Minimization exited successfully.
11590,Unknown,1,0.03187477785013981,53685.58076676212,8.947940643219858e-10,0.0420544902392599,0.6427145634224871,4.173253854233825e-11,90.27220482571413,111,Minimization exited successfully.
11591,Unknown,1,0.08328954517053645,53687.486967539895,7.040529180027903e-10,0.027652998297240064,0.6756793716886023,4.293805687516164e-11,93.57573198904991,122,Minimization exited successfully.
11603,Variable,0,0.177285,53660.481594291065,6.116063105059842e-10,nan,0.7629290764816687,2.958872794899226e-11,633.664537924476,116,Minimization exited successfully.
11607,Unknown,1,0.002000010512043831,53685.59984206844,6.856639157852224e-10,0.006684677810544276,0.6139577730064048,3.119818325715439e-11,73.65915141123656,97,Minimization exited successfully.
11609,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11619,Unknown,0,0.260834,53686.522180796885,1.064889573685046e-09,nan,0.6721601727185771,4.631338219768182e-11,193.6088127773885,92,Minimization exited successfully.
11622,Variable,0,0.105247,53632.272552685536,6.859183302033401e-10,nan,0.6745072036756028,6.950973019368677e-11,375.6449855060363,88,Minimization exited successfully.
11624,Unknown,0,0.190403,53685.10037625337,1.0947796157879343e-09,nan,0.5489165878352651,3.825998062609966e-11,155.7220003375207,88,Minimization exited successfully.
11628,Unknown,1,0.002000000139053936,53688.98454253048,5.308801057532043e-10,0.010874258711563875,0.59832637742511,3.670570659181392e-11,83.47227706825134,79,Minimization exited successfully.
11641,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11646,Variable,0,0.055356,53667.59414387527,-1.011101660197201e-09,nan,0.5330265205157048,6.958211853025784e-11,1146.5045278290104,83,Minimization exited successfully.
11650,SNIa,0,0.273,53689.113653729626,1.0053751817547482e-09,nan,0.5562834805787134,5.608311233681239e-11,145.36427654570457,83,Minimization exited successfully.
11655,Unknown,0,0.215968,53688.097752610294,1.816660315759849e-09,nan,0.34190885478165,5.622676219968603e-11,263.74715347695894,83,Minimization exited successfully.
11657,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11659,AGN,0,0.467013,53682.85797365718,1.0042709675375303e-09,nan,0.4797640167125792,4.589966817047067e-11,1060.5037101009264,108,Minimization exited successfully.
11666,Variable,1,0.06778719506554291,53702.061434372335,4.1292294641850364e-07,0.006176901904984523,0.00043522168925846927,1.2566800212141736e-08,17439.59210138251,67,Minimization exited successfully.
11668,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
