#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
   SDSS11675  0.084   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.891   53652.667  1.567
   SDSS11687  0.449   0    1.079    0.249    0.024    0.094   22.322    0.134    0.865   53706.628  3.839
   SDSS11697  0.247   1    1.600    0.000      NaN      NaN      NaN      NaN    7.689   53645.932  2.406
   SDSS11728  0.169   1    1.600    0.000      NaN      NaN      NaN      NaN    1.324   53658.610  1.399
   SDSS11730 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS11732  0.420   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.515   53654.092  1.844
   SDSS11768 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.410   53648.138  1.931
   SDSS11771  0.257   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS11773  0.283   1    0.649    0.037   -0.406    0.027   21.053    0.029    2.081   53701.594  0.283
   SDSS11785 -9.000   1    0.833    0.154      NaN      NaN   22.386    0.248    1.332   53694.483  2.244
   SDSS11793 -0.000   1    0.400   -0.000      NaN      NaN      NaN      NaN    2.872   53671.825  0.721
   SDSS11798  0.328   1    1.600   -0.000      NaN      NaN      NaN      NaN   13.517   53645.026  5.101
   SDSS11827  0.111   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.888   53656.634  2.617
   SDSS11836 -9.000   1    0.871    0.048      NaN      NaN   21.414    0.088    0.693   53697.170  0.887
   SDSS11850 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS11851  0.088   0    1.600    0.000      NaN      NaN      NaN      NaN    3.259   53562.748 28.872
   SDSS11854  0.108   1    0.811    0.178      NaN      NaN   24.692    0.400   11.382   53673.930  2.247
   SDSS11855 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.812   53684.844  3.175
   SDSS11858  0.291   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS11860 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS11877  0.261   1    0.803    0.234   -0.001    0.153   22.053    0.122    0.558   53701.943  2.097
   SDSS11906  0.065   0    1.600   -0.000      NaN      NaN      NaN      NaN    0.449   53570.957 43.025
   SDSS11914  0.110   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.829   53683.252  4.092
   SDSS11927  0.195   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS11931  0.104   1    0.400   -0.000      NaN      NaN      NaN      NaN    1.490   53617.688  4.653
   SDSS11938  0.181   1    0.400    0.000      NaN      NaN      NaN      NaN    4.441   53634.160  0.553
   SDSS11948  0.130   1    0.915    0.312    0.321    0.125   21.903    0.097    0.550   53701.200  2.333
   SDSS11960  0.126   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.296   53648.306  2.368
   SDSS11962  0.109   0    1.245    1.991      NaN      NaN      NaN      NaN    0.803   53564.737100.250
   SDSS11965  0.265   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS11968  0.120   0    1.045   -0.000      NaN      NaN      NaN      NaN    1.023   53507.531 -0.000
   SDSS11976  0.111   0    0.400   -0.000      NaN      NaN      NaN      NaN    2.952   53593.802475.344
   SDSS11981  0.103   1    1.504    0.710      NaN      NaN   26.069    0.440    0.652   53685.627  7.179
   SDSS11989  0.113   1    1.522    0.272      NaN      NaN   26.520    0.326    0.729   53679.969  2.980
   SDSS11993  0.146   1    1.600    0.000      NaN      NaN      NaN      NaN    1.474   53655.594  2.253
   SDSS11995  0.080   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.151   53685.126  2.958
   SDSS11996  0.287   1    0.666    0.169   -0.032    0.173   21.788    0.114    1.080   53698.546  1.289
   SDSS12002 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.659   53697.042  1.105
   SDSS12020  0.190   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.144   53689.298  2.526
   SDSS12029 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.178   53649.462  1.681
   SDSS12030 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    2.264   53723.917  3.741
   SDSS12031  0.157   0    0.730    0.422   -0.272    0.068   21.173    0.066    0.146   53700.069  3.192
   SDSS12062 -9.000   0    0.872    6.260      NaN      NaN      NaN      NaN      NaN   53710.617101.754
   SDSS12065 -9.000   0    1.420    0.233      NaN      NaN   21.217    0.147    0.640   53713.946  4.105
   SDSS12068 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.522   53660.284  1.281
   SDSS12076 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12077 -9.000   1    0.706    0.045      NaN      NaN   21.816    0.050    1.234   53701.179  0.591
   SDSS12078 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.158   53657.961  1.312
   SDSS12081 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12082 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    6.603   53637.457  3.444
   SDSS12083  0.176   1    0.635    0.211   -0.227    0.051   20.116    0.036      NaN   53705.048  1.642
   SDSS12091  0.107   1    0.839    0.062   -0.233    0.181   20.893    0.058    1.318   53701.819  1.097
   SDSS12094 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12110  0.281   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12115 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   44.399   53676.559  0.979
   SDSS12124 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.974   53698.652  8.055
   SDSS12126 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.629   53684.783  1.727
   SDSS12130 -9.000   1    0.624    0.154      NaN      NaN   21.716    0.072    0.346   53703.700  1.179
   SDSS12133 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12135  0.074   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.583   53676.361  1.389
   SDSS12156  0.888   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.111   53661.863  1.999
   SDSS12166 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.763   53664.276  1.724
   SDSS12185 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.503   53688.719  1.230
   SDSS12199  0.310   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12200  0.138   1    0.731    0.221    0.754    0.168   22.219    0.163    0.918   53699.486  1.491
   SDSS12203 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    6.274   53635.229  2.911
   SDSS12204 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.952   53673.250  0.845
   SDSS12205 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.356   53658.406  2.382
   SDSS12206  0.360   1    0.630    0.118      NaN      NaN   25.075    0.468    2.972   53632.365  1.348
   SDSS12214  1.034   0    1.351    0.377      NaN      NaN   21.909    0.706    2.404   53728.387 13.385
   SDSS12216 -9.000   0    1.519    0.336      NaN      NaN   22.225    0.124    1.165   53705.555  4.933
   SDSS12227  0.086   1    1.172    0.102      NaN      NaN   22.616    0.191    2.615   53667.365  1.742
   SDSS12253 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.445   53690.092  1.206
   SDSS12259  0.201   1    1.600    0.000      NaN      NaN      NaN      NaN    7.685   53658.027  3.565
   SDSS12308  0.280   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12311  0.415   1    1.600    0.000      NaN      NaN      NaN      NaN    3.715   53690.745  1.165
   SDSS12313  0.069   0    0.400   -0.000      NaN      NaN      NaN      NaN    2.245   53616.081  2.272
   SDSS12326  0.293   0    1.339    0.635    0.036    0.264   21.394    0.175    0.953   53709.350  8.830
   SDSS12327  0.074   1    0.400   -0.000      NaN      NaN      NaN      NaN    1.440   53681.293  0.552
   SDSS12372 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    2.403   53547.322 39.360
   SDSS12380 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.220   53659.614  1.646
   SDSS12433  0.221   1    1.377    0.418   -1.767    0.323   25.445    0.300    2.750   53683.501  5.256
   SDSS12441 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    0.689   53674.230  3.652
   SDSS12488 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.227   53684.991  2.347
   SDSS12500  0.046   1    0.780    0.500      NaN      NaN   22.925    0.762    0.340   53696.917  5.639
   SDSS12510  0.136   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12564 -9.000   0    0.823    0.395      NaN      NaN   22.003    0.141    0.847   53704.542  4.224
   SDSS12575  0.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.852   53658.241  5.079
   SDSS12578  0.135   1    0.763    0.149      NaN      NaN   25.223    0.490    1.293   53665.338  2.351
   SDSS12585 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.869   53700.289  1.655
   SDSS12603 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   13.684   53648.232  0.455
   SDSS12612 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.140   53638.944  1.892
   SDSS12619 -9.000   0    0.919    0.172      NaN      NaN   24.092    0.284    4.525   53707.981  3.119
   SDSS12623 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.104   53712.557  3.208
   SDSS12624  0.093   1    0.437    0.160      NaN      NaN   25.777    0.682    2.709   53668.736  1.897
   SDSS12625  0.100   0    0.400   -0.000      NaN      NaN      NaN      NaN    3.144   53555.620 -0.000
   SDSS12635 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.575   53695.239  1.599
   SDSS12669 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN  212.261   53657.260  0.392
   SDSS12688 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.208   53660.884  0.712
   SDSS12707  0.069   1    1.600    0.000      NaN      NaN      NaN      NaN    3.036   53685.057  0.927
   SDSS12721  0.040   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.994   53652.860  1.442
   SDSS12724  0.067   1    1.277    0.306      NaN      NaN   24.699    0.601    1.232   53659.713  2.646
   SDSS12727  0.366   1    0.559    0.079   -0.607    0.082   22.108    0.132    2.111   53698.733  0.950
    sn2006fs  0.099   0    0.995    0.070    0.638    0.057   19.693    0.070    0.668   53971.139  2.035
   SDSS12783  0.104   0    1.027    0.155    0.668    0.071   18.627    0.141    2.120   53955.448  1.687
   SDSS12788  0.068   0    1.027    0.358      NaN      NaN   19.329    0.335    0.928   53952.696  4.971
   SDSS12801 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   30.344   53983.348  0.388
   SDSS12804  0.134   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    sn2006ho  0.107   1    1.600   -0.000      NaN      NaN      NaN      NaN  179.241   54050.188  0.101
   SDSS12821 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.008   53942.169  1.106
   SDSS12825  0.150   0    0.808    0.066    0.057    0.053   20.143    0.050    1.734   53974.149  2.010
   SDSS12826 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.153   54010.532  4.110
   SDSS12829 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12833  0.120   1    1.600    0.000      NaN      NaN      NaN      NaN    2.380   54008.423  1.269
   SDSS12836  0.370   1    1.600    0.000      NaN      NaN      NaN      NaN    3.385   54005.889  0.875
   SDSS12837 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12838  0.153   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.662   54037.885  2.041
   SDSS12839  0.425   1    0.579    0.032   -0.459    0.055   22.900    0.123    1.418   53994.923  0.801
   SDSS12840  0.339   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    sn2006fe  0.070   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12847 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.427   54011.918  1.039
   SDSS12848 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12849  0.233   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.682   54012.516  0.763
   SDSS12850  0.305   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12852  0.264   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12857  0.121   1    0.476    0.077   -1.222    0.172   23.346    0.125   13.059   53995.714  1.015
   SDSS12858  0.251   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.116   54056.724  3.057
   SDSS12862  0.078   0    1.600   -0.000      NaN      NaN      NaN      NaN    3.473   54065.773  0.512
   SDSS12863  0.395   1    1.600    0.000      NaN      NaN      NaN      NaN    4.980   54042.945  0.729
   SDSS12864 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12865 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12867 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.097   54050.934  1.786
   SDSS12868 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12870  0.428   1    1.600    0.000      NaN      NaN      NaN      NaN   38.828   54030.206  0.165
   SDSS12873 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.876   53992.387  0.560
    sn2006fb  0.245   1    1.103    0.055      NaN      NaN   20.889    0.056    1.051   53982.953  0.341
   SDSS12875  0.265   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12876  0.100   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.536   54041.597  0.456
   SDSS12877  0.066   0    1.600   -0.000      NaN      NaN      NaN      NaN    2.682   53947.019  3.079
   SDSS12879  0.365   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12882 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.761   54009.102  0.769
   SDSS12886  0.137   0    1.595    0.148    4.967    0.217   25.013    0.405    5.287   53951.332  5.220
   SDSS12887  0.134   1    0.615    0.108    0.256    0.198   23.359    0.253    2.698   54050.947  1.125
   SDSS12888  0.201   0    1.131    0.043   -0.041    0.058   20.395    0.133    0.717   53963.811  2.089
   SDSS12890  0.222   0    0.765    0.076    0.044    0.080   20.999    0.085    3.538   53972.800  2.816
   SDSS12891  0.243   1    0.571    0.045    0.084    0.082   21.358    0.049    4.185   53975.987  0.743
   SDSS12892  0.133   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.682   53978.806  1.281
   SDSS12893  0.211   1    1.600    0.000      NaN      NaN      NaN      NaN    5.161   54042.627  0.586
   SDSS12895  0.128   0    1.600    0.000      NaN      NaN      NaN      NaN   15.830   53989.939  0.830
   SDSS12896  0.072   1    1.344    0.050    0.481    0.297   20.938    0.054    3.885   53992.996  0.672
   SDSS12900  0.028   0    1.133    0.476    0.721    0.446   20.489    0.965    0.429   54075.740  8.507
   SDSS12903  0.053   0    1.111    0.033    0.704    0.057   18.391    0.054    2.853   53972.167  0.506
   SDSS12908  0.359   0    1.600    0.000      NaN      NaN      NaN      NaN   12.239   53924.342  2.570
   SDSS12909  0.131   0    0.683    0.078    0.171    0.083   19.711    0.138    1.136   53968.761  2.184
   SDSS12911  0.136   1    1.600   -0.000      NaN      NaN      NaN      NaN   30.112   53988.352  0.239
   SDSS12915  0.184   1    0.498    0.062   -0.535    0.077   21.391    0.108   15.891   54002.093  0.589
   SDSS12916  0.265   1    1.600   -0.000      NaN      NaN      NaN      NaN   43.569   54010.046  0.213
   SDSS12917  0.202   1    0.829    0.055    0.264    0.058   21.394    0.060    2.451   53993.753  0.926
   SDSS12919  0.183   0    1.060    0.077    0.156    0.072   21.085    0.120    1.547   53986.240  2.160
   SDSS12920 -9.000   0    1.147    0.059      NaN      NaN   18.950    0.137    1.022   53971.208  1.291
   SDSS12921  0.259   1    1.600   -0.000      NaN      NaN      NaN      NaN   21.355   54043.780  0.197
   SDSS12922  0.090   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.553   53986.788  0.537
   SDSS12923  0.113   0    0.855    0.170      NaN      NaN      NaN      NaN    1.237   53962.009  2.118
   SDSS12924 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12929 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12931 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.712   54023.253  0.861
   SDSS12932 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    6.369   54026.048  0.659
   SDSS12933 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   40.961   53994.823  0.287
   SDSS12934  0.227   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.715   54021.836  3.782
   SDSS12937 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.465   54030.764  0.319
   SDSS12939 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12942 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    6.951   53991.018  0.631
   SDSS12943  1.442   1    1.600   -0.000      NaN      NaN      NaN      NaN   13.104   54038.026  0.324
   SDSS12944  0.374   1    1.600    0.000      NaN      NaN      NaN      NaN    9.674   53995.633  0.343
   SDSS12946  0.068   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.029   53985.370  0.575
   SDSS12947  0.159   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12949 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   11.631   54011.153  0.417
   SDSS12957  0.280   1    1.600    0.000      NaN      NaN      NaN      NaN   38.018   54025.045  0.175
   SDSS12960 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   25.875   54022.161  0.209
   SDSS12961 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   11.554   54027.803  0.412
   SDSS12962 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   15.525   54043.461  0.310
   SDSS12963 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.805   53978.123  2.902
   SDSS12964  0.217   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12965 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.888   54044.053  0.691
   SDSS12969  0.166   0    1.101    0.073   -0.060    0.059   19.985    0.158    1.048   53956.859  1.386
   SDSS12973  0.177   1    0.408    0.122      NaN      NaN   24.562    0.491    0.866   54053.686  1.405
   SDSS12974  0.306   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12975  0.299   1    0.868    0.061   -0.422    0.065   22.113    0.087    1.501   54066.040  1.284
   SDSS12976  0.618   1    1.600    0.000      NaN      NaN      NaN      NaN   11.214   54034.576  0.420
   SDSS12981  0.424   1    0.551    0.038   -0.067    0.059   22.413    0.096    3.489   54057.471  0.565
   SDSS12982  0.267   1    1.600    0.000      NaN      NaN      NaN      NaN    1.599   53991.512  0.931
   SDSS12987  0.196   0    0.974    0.114    0.249    0.161   21.466    0.289    0.720   53963.918  3.480
   SDSS12989  0.073   1    0.655    0.208      NaN      NaN   24.147    0.483    3.338   53975.585 15.846
   SDSS12992  3.022   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS12995  1.787   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.598   54031.547  0.622
   SDSS12996  0.345   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.545   54042.825  0.404
   SDSS12997 -9.000   1    0.903    0.211      NaN      NaN   22.790    0.155    2.431   54063.194  3.293
   SDSS12998  0.746   1    0.437    0.031    0.104    0.487   22.925    0.150    1.968   54058.787  0.680
   SDSS12999  0.092   1    1.511    0.202      NaN      NaN   21.442    0.087    3.188   53978.487  2.551
   SDSS13000  0.352   1    1.600    0.000      NaN      NaN      NaN      NaN    2.334   53986.509  1.232
   SDSS13001  0.437   1    1.600    0.000      NaN      NaN      NaN      NaN   21.568   54043.083  0.235
   SDSS13002  0.095   0    1.600   -0.000      NaN      NaN      NaN      NaN    4.068   53974.583  2.233
   SDSS13003  0.433   1    1.600    0.000      NaN      NaN      NaN      NaN    6.016   54027.671  0.477
   SDSS13004  0.192   1    0.400   -0.000      NaN      NaN      NaN      NaN   10.726   54011.765  0.346
   SDSS13008  0.377   1    1.600    0.000      NaN      NaN      NaN      NaN   17.202   54010.282  0.351
   SDSS13010  0.110   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.391   54005.399  1.540
   SDSS13011  0.090   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.903   53981.659  1.756
   SDSS13013  0.107   1    0.400   -0.000      NaN      NaN      NaN      NaN    2.038   54042.186  0.370
   SDSS13014  0.332   1    1.600    0.000      NaN      NaN      NaN      NaN    4.106   54009.998  0.681
   SDSS13015  0.177   1    0.534    0.029    0.065    0.048   21.243    0.045    8.011   53993.916  0.437
   SDSS13016  0.251   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13017 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13018  0.141   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13021 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.526   54021.584  2.368
   SDSS13022 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.709   54011.871  0.885
   SDSS13023  0.594   1    1.370    0.092   -0.257    0.057   22.492    0.070    3.497   54011.795  1.123
   SDSS13024  0.402   1    0.697    0.111   -0.250    0.087   23.003    0.326    1.488   53985.049  0.841
   SDSS13026  0.526   1    1.600    0.000      NaN      NaN      NaN      NaN    2.038   54020.478  1.291
   SDSS13028  0.259   1    1.600    0.000      NaN      NaN      NaN      NaN    4.934   53991.040  0.661
   SDSS13030 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.689   54034.384  0.847
   SDSS13032  0.755   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.412   54046.154  0.566
   SDSS13033  0.282   1    1.600    0.000      NaN      NaN      NaN      NaN    2.956   54006.662  1.109
   SDSS13035  0.031   0    1.600   -0.000      NaN      NaN      NaN      NaN    0.838   54072.445  5.068
   SDSS13039  0.285   1    1.600    0.000      NaN      NaN      NaN      NaN    6.700   54013.256  0.773
   SDSS13040  0.077   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.967   54058.987 17.881
   SDSS13047  0.228   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.500   54006.362  0.949
   SDSS13050  0.510   1    1.600    0.000      NaN      NaN      NaN      NaN    1.120   53995.357  1.114
   SDSS13051  0.285   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13052  0.191   0    0.841    0.099    0.383    0.164   21.365    0.154    1.345   53971.960  4.059
   SDSS13057 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.569   54010.960  0.570
   SDSS13058  0.187   1    1.600    0.000      NaN      NaN      NaN      NaN    0.940   53979.792  2.168
   SDSS13061 -9.000   0    1.599    1.740      NaN      NaN   21.580    1.366    1.717   54084.414 35.750
   SDSS13062  0.416   1    1.600    0.000      NaN      NaN      NaN      NaN    2.149   54010.359  0.610
   SDSS13063  0.134   0    0.804    0.051    0.051    0.063   20.054    0.167    0.880   53964.213  1.246
   SDSS13065 -9.000   1    1.324    0.121      NaN      NaN   22.969    0.092    5.555   54005.178  1.579
   SDSS13066 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13067  0.203   0    1.053    0.093    0.234    0.101   21.193    0.244    1.113   53963.071  3.326
   SDSS13068  0.075   0    1.233    0.111    0.727    0.068   18.463    0.086    1.345   53949.195  1.599
   SDSS13069  0.334   1    1.600    0.000      NaN      NaN      NaN      NaN    2.086   54009.589  1.135
   SDSS13071  0.179   1    1.393    0.184    0.049    0.111   22.325    0.152    1.457   53984.303  2.095
   SDSS13074  0.194   0    0.763    0.077    0.185    0.070   21.326    0.075    1.102   53974.827  2.062
   SDSS13075 -9.000   0    0.945    0.147      NaN      NaN   22.185    0.153    1.093   53973.416  4.713
   SDSS13082 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    5.510   54046.861  0.542
   SDSS13084  0.457   1    1.600    0.000      NaN      NaN      NaN      NaN    2.400   54040.855  1.622
   SDSS13085  0.540   1    1.311    0.090   -0.450    0.058   24.012    0.167    3.675   53990.725  0.857
   SDSS13086  1.399   1    1.600   -0.000      NaN      NaN      NaN      NaN   11.023   54030.306  0.400
   SDSS13087  0.329   1    1.112    0.052   -0.284    0.038   21.817    0.050   25.735   54004.470  0.479
   SDSS13095  0.932   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.291   54027.464  0.422
   SDSS13096  0.392   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13097 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.668   54043.476  0.797
   SDSS13100 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.109   54016.529  0.645
   SDSS13101  0.368   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13102 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13103 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.837   54008.058  1.412
   SDSS13104 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13106  0.106   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.194   53987.038  2.343
   SDSS13107 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.619   54017.144  0.995
   SDSS13108  0.206   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13109 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   10.683   54011.508  0.633
   SDSS13112 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13117 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13120  0.110   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.904   54013.337  2.403
   SDSS13122 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.991   54013.215  0.724
   SDSS13123 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13124 -9.000   1    1.029    0.192      NaN      NaN   22.237    0.271    2.914   53984.127  1.014
   SDSS13125 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.486   54042.698  0.950
   SDSS13126 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.616   54045.605  0.918
   SDSS13128 -9.000   0    1.381    0.581      NaN      NaN   22.908    0.436    0.825   53963.564 13.002
   SDSS13129 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS13131  0.158   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.732   53979.186  1.512
