cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
4110,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.372034,53639.92107275233,2.5772924439030896e-05,0.16806854488326017,-0.15748157953674935,0,0.9494736964297772,1.8531072745406323e-06,0.8135508562784333,0.07401703743743204,56.64788902680533,85,Minimization exited successfully.
4175,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.278076,53642.20144168635,1.2238507880530102e-05,-1.4477131470703721,-0.3758924241232619,0,1.1364160353987245,1.4521105841706902e-06,0.794583204875607,0.07709591287359996,94.17777332016763,98,Minimization exited successfully.
4181,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.28815,53646.92860174318,3.966489116745908e-05,2.9241740905383136,-0.06959370056627229,0,0.5582884687901242,2.6132754390917315e-06,0.7963409631742282,0.04396853656487021,109.65091631890613,106,Minimization exited successfully.
4206,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0.289104,53639.84156823966,2.52706013706358e-05,-1.5376407962282057,0.03442879369974039,0,0.8613329093604989,1.8387954690295136e-06,0.6581948308976562,0.07223302770117235,90.09024303367443,92,Minimization exited successfully.
4211,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.248729,53636.30955266697,1.4393583178357038e-05,2.8060819574537295,-0.029791491767950595,0,1.3783177471996169,1.5668583114628047e-06,1.384156400156812,0.09340064221731487,101.95092750402702,96,Minimization exited successfully.
4236,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0.342829,53654.19852086417,3.354702613082488e-05,0.7147318851234097,0.03488411904213007,0,0.5041925676232495,1.9276131105522302e-06,0.5193502903950611,0.051273712686580625,71.16068786339281,94,Minimization exited successfully.
4240,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.465493,nan,nan,nan,nan,0.000105,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
4241,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.330513,53638.486357129164,2.7587679931981857e-05,0.08725340138850068,-0.03908856795908233,0,0.727742877221317,1.5449831470616686e-06,0.6018094811862866,0.05145979811706489,98.32571179040491,95,Minimization exited successfully.
4304,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,19,0.211499,nan,nan,nan,nan,3e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
4307,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0.270836,53647.89450273114,4.5790796252147266e-05,1.6435695636337027,0.020114662278056583,0,0.4797762931084435,2.2887366176603545e-06,0.5255135769807304,0.041158551891625594,78.77360002790387,84,Minimization exited successfully.
4311,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0.295144,53652.16587822861,3.9302868257448385e-05,-0.15218911275497682,-0.035821421952207055,0,0.44680730124309775,2.2507082539569004e-06,0.45375486963879785,0.05179767451611872,62.479029545362735,86,Minimization exited successfully.
4313,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0.390746,53641.054102499504,2.366164859344155e-05,1.0812456567639135,-0.13525435086395848,0,0.8191453309445933,1.4544033335880943e-06,0.6801984954973448,0.05145480040570041,101.46104771287798,98,Minimization exited successfully.
4417,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.360538,53640.46897058148,1.5168079243987885e-05,0.022561998308372466,0.008208061338410455,0,1.3683211740390107,1.315095672801969e-06,1.0637752426820002,0.0733427900160207,83.70074549625724,95,Minimization exited successfully.
4524,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0.060897,53655.385861091236,0.002290894168160365,1.9283500290204048,0.20659812005917666,0,0.01950291744651622,1.228862110072863e-05,0.03951551368843731,0.003079069711007021,20159.841210509574,79,Minimization exited successfully.
4530,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.295229,53635.69141544608,1.959704546597274e-05,-2.6070522022256326,0.007078208941881936,0,0.8269867733142746,1.961146045943995e-06,0.9681727103183262,0.09041347052004509,90.49795892744643,103,Minimization exited successfully.
4547,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.439751,53624.84717242059,2.0361450500309685e-05,-0.14321171335607197,-0.12843236140041991,0,1.2106303023429064,1.7100004535609836e-06,0.9131325854420118,0.08420901944852219,86.28840113296769,95,Minimization exited successfully.
4572,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0.382993,53643.861972605075,1.893764097534556e-05,-1.302422757304491,0.027084113311544034,0,1.0189358694187831,1.2785717107613437e-06,0.7975318605735853,0.06978501853990443,109.23610737420546,112,Minimization exited successfully.
4577,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0.361934,53647.98954971156,2.456145767390394e-05,0.44520869410316966,-0.04788064267377068,0,0.7407594982651062,1.749173449264867e-06,0.7547694584786537,0.05286922046460696,91.73681954024369,103,Minimization exited successfully.
4578,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0.412515,53643.845238490605,2.1242262648304975e-05,-0.10405806389155359,-0.1327365926846883,0,0.9597432071277581,1.2392929049126482e-06,0.6317367506627747,0.04974664544663643,121.77499989571993,109,Minimization exited successfully.
4612,20,16,0,0,0,0,19,16,0,0,0,0,20,15,0,0,0,0,20,16,0,0,0,0,20,16,0,0,0,0,0.393403,53640.83956165633,1.257038184188236e-05,-0.3132758188771607,0.04926857120683792,0,1.1769616683632194,9.92777930012012e-07,0.8495930269000334,0.08224679536638468,167.63776197994918,174,Minimization exited successfully.
4639,0,18,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0.36401,53642.45945839412,2.2225540404617605e-05,1.9497999400271784,-0.1435663283479448,0,0.9967049769511505,2.113640484480705e-06,1.0545653185880868,0.06628507655867558,65.33599332490483,81,Minimization exited successfully.
4651,0,22,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0.150687,53648.58438866352,2.6835587179614704e-05,-0.3719791568310553,0.49878309066659143,0,0.5572509696430643,2.2498493665074064e-06,0.6377846200158264,0.06254986342741287,64.5836493765215,83,Minimization exited successfully.
4669,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.140794,53647.52551174559,2.7122888149335166e-05,-0.65952644373965,0.46079330875149616,0,0.39084305283176946,1.8895171344435183e-06,0.5025020935910265,0.05479240257442547,114.14628926311639,84,Minimization exited successfully.
4676,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0.24371,53653.16065641206,6.187243649051099e-05,0.8363988785940997,-0.09081257948037702,0,0.23724396884426824,2.492835719710292e-06,0.3082235014738792,0.03274642472365835,94.2251900744815,101,Minimization exited successfully.
4679,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0.331035,53654.219777525184,2.4535986870313497e-05,0.9059888422241622,0.10746251440999921,0,0.6061609986754775,1.8710355328181712e-06,0.7157022524933634,0.05598927115076935,88.24922733235633,106,Minimization exited successfully.
4682,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0.400886,53645.92584600497,1.6160599797964413e-05,-0.5353361427464023,0.04651200526712718,0,1.0504293245539884,1.2974156016581927e-06,0.9302029142403936,0.07252702091867172,93.71540309766044,105,Minimization exited successfully.
4737,19,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.464087,53653.48996580028,1.9643898542706096e-05,0.32731226075812536,-0.11806802593430615,0,0.6537310384810553,2.1031990945526152e-06,0.8702380546445339,0.07091482240540639,77.05859857299538,103,Minimization exited successfully.
4757,19,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0,0.435253,53635.47620432938,1.6213952320112968e-05,0.22999524583631725,-0.03910803064795093,0,1.5365328382395091,1.4321238764222747e-06,1.2175999791696563,0.0878918976784342,97.24391225526472,109,Minimization exited successfully.
4779,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0.533743,53652.917177302494,1.2578876961030494e-05,-0.8515029468600925,-0.24169210362439453,0,0.9423992729171005,1.5206120688761315e-06,0.889778783065023,0.06094478038068518,59.04746093976078,79,Minimization exited successfully.
4857,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0.515438,53638.52407395427,1.1412479615918736e-05,0.4265973882869245,-0.2342682591324755,0,1.6079891596309608,1.1922676308483155e-06,1.6923410359594537,0.08893698262807032,56.25271516395229,83,Minimization exited successfully.
4969,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0.305176,53654.45529005713,2.0694939084520692e-05,-0.4967803998232352,0.15127477870418005,0,0.825884604415478,2.06827452941108e-06,0.8854127316779052,0.08466363879525296,93.21085257652713,89,Minimization exited successfully.
4978,0,16,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0.28063,53657.103157492544,2.7478313922532358e-05,-0.9148780615319669,0.0797944687869615,0,0.603014332071325,1.8984628008790468e-06,0.5396178056523844,0.06456205924913039,57.97985139136649,95,Minimization exited successfully.
5103,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.160592,53654.68506993299,0.00011903087702501619,-0.10233111841075626,0.02902137357334378,0,0.15782973562090774,3.609982746547584e-06,0.16386304503812088,0.026915151552940664,52.15925169717995,76,Minimization exited successfully.
5183,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0.389088,53646.930484569384,1.7079156818496367e-05,0.33439733493795565,-0.01632628088987431,0,1.034241081939399,1.4620541731753812e-06,0.9705609449475183,0.07065999127239564,61.72427983207885,101,Minimization exited successfully.
5199,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.220456,53651.082826690654,3.5344344595507056e-05,0.9244255604065117,0.1391815672845501,0,0.5156690345829702,2.2597425417626725e-06,0.5756793209932414,0.052820190078261886,79.07132035945233,89,Minimization exited successfully.
5209,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0.28274,nan,nan,nan,nan,6.1e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
5230,0,0,0,0,20,20,0,0,0,0,20,19,0,0,0,0,20,18,0,0,0,0,21,18,0,0,0,0,21,19,0.320475,53648.937435164815,2.2852482900887203e-05,0.40311864527250574,0.07192063502227763,0,0.6111828331377183,1.571222262216482e-06,0.6288563467387518,0.05407775250311553,162.27660113842558,192,Minimization exited successfully.
5235,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,31,0,0,0,0,0,24,0,0,0,0,0,30,0,0.250714,53649.85901023569,3.820198228915078e-05,-0.5504153619118624,0.04844562922117346,0,0.4251260553137399,2.0548540938594706e-06,0.3921830841336398,0.047822887244127366,121.78329958615788,129,Minimization exited successfully.
5340,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0.192595,53643.44451397806,9.381215956853372e-05,-0.410874284804696,-0.004803731378820619,0,0.2895956138600013,3.367750951944051e-06,0.3011758851715727,0.03141615392289429,1475.1314118929554,72,Minimization exited successfully.
5350,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0.17431,53658.90575169616,7.520742776110922e-05,-0.5846003729636182,0.03930632824815217,0,0.2979732008643623,3.3236597029164013e-06,0.34840030839133895,0.03936217434876532,46.39024235003203,52,Minimization exited successfully.
5378,15,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.250112,53659.19939121783,7.174346400514674e-05,-1.0312908577121878,-0.21278088308512255,0,0.344719315002294,2.316069024078936e-06,0.2739350987788196,0.03022878377320598,921.178690407821,99,Minimization exited successfully.
5391,23,0,0,0,0,0,22,0,0,0,0,0,25,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,0.300212,53658.59829089223,2.8902250332537294e-05,0.2057230241578054,0.017886961719358885,0,0.5260852709361643,1.809976360224314e-06,0.5452742555212091,0.054270481314700136,111.69389481847912,117,Minimization exited successfully.
5395,0,0,0,22,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0.116348,53663.89415681995,0.00023611562416345016,1.1409891943270196,0.025704638303687632,0,0.18674020698017557,6.090964347476294e-06,0.15278998484271655,0.022644118372597666,56.12465410758941,91,Minimization exited successfully.
5473,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.275583,53656.71939603927,3.4619641506453964e-05,-1.0257835183072528,-0.05471087951998044,0,0.5065499248630658,1.8425056931695158e-06,0.41776769521479307,0.05049727015391342,85.14751888065341,93,Minimization exited successfully.
5486,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0.22813,53653.31348265224,4.048934597703168e-05,1.4328210078028425,0.13617648742723376,0,0.5610820828369469,2.701884807569806e-06,0.6146852995904402,0.05175821634435107,92.5902423010923,88,Minimization exited successfully.
5533,0,0,0,20,16,0,0,0,0,20,15,0,0,0,0,20,16,0,0,0,0,19,16,0,0,0,0,20,15,0,0.218868,53667.60894945732,4.9973076979573924e-05,0.103464655144057,0.05381485855632484,0,0.3395723787980387,1.3790952085608616e-06,0.2919660227979217,0.025365210995535237,164.69918854809242,173,Minimization exited successfully.
5549,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0.119914,53666.150090434756,0.0002249686716138391,0.30357225011112465,0.021412388098796642,0,0.11679971732883132,5.735960334628658e-06,0.1088643334302799,0.02234029070955562,77.82028274521403,75,Minimization exited successfully.
5550,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0.154924,53671.380173405436,0.00018817977653845684,1.8614906409395164,-0.03671837597358574,0,0.28165503193667973,4.9974756983937955e-06,0.26605512429811906,0.023524433388494692,34.069442944131396,72,Minimization exited successfully.
5588,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.40946,53661.76847173647,1.6185333802134217e-05,0.38383257610929444,-0.0661167517510125,0,1.0507061458301905,1.5273310514106465e-06,1.0052065916228865,0.07202158618858251,84.6004178812749,94,Minimization exited successfully.
5590,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0.446093,53640.57337781043,1.5739727031698902e-05,0.2922539331495413,-0.23189663396103044,0,0.9681840835110052,1.164927205358073e-06,0.4660782951359339,0.05908496203223873,91.11661698197287,95,Minimization exited successfully.
5635,0,0,18,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0.178391,53662.22041920146,6.516505022828245e-05,0.15476969912160143,0.010453649251895847,0,0.3154659373140021,2.704934690590937e-06,0.3814013463349277,0.03603946724227408,71.79653854780514,72,Minimization exited successfully.
5659,0,0,19,0,0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0.489078,53664.754665814384,1.3889962357072626e-05,2.9687043057568507,-0.05955364188980261,0,1.4063374004763318,1.458861488704832e-06,1.695803194240923,0.0795479766754188,86.02294863155561,95,Minimization exited successfully.
5689,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0.169789,53660.758090740965,4.310571319131429e-05,0.11388625505695238,0.3803329201315895,0,0.3831679358991096,2.37575927559089e-06,0.47604642839341915,0.04390912132664182,88.92010999659107,75,Minimization exited successfully.
5690,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.221088,53657.40368406431,1.423334028125972e-05,-0.035419020404332535,-0.055127535026168184,0,1.100388314400334,1.8061682382553016e-06,1.1111447228025642,0.12386527235892814,111.43118247264402,96,Minimization exited successfully.
5691,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0.284349,53653.1501793896,2.0662434755300828e-05,0.7065363916776679,0.37548586339657664,0,0.6912621984811267,1.946685014978382e-06,0.7778864200491133,0.07175130751072978,85.42541555395957,98,Minimization exited successfully.
5717,0,0,21,17,0,0,0,0,20,17,0,0,0,0,21,16,0,0,0,0,21,16,0,0,0,0,20,17,0,0,0.250368,53664.19054423884,4.8571730918044175e-05,1.502249707460626,-0.009025990302815812,0,0.3395882374206849,1.5725302022606708e-06,0.346539743310458,0.02684326077892879,143.3043716142804,182,Minimization exited successfully.
5736,0,31,0,0,0,0,0,38,0,0,0,0,0,37,0,0,0,0,0,38,0,0,0,0,0,38,0,0,0,0,0.25174,53665.81287069595,4.485952188739844e-05,-0.1829914663692529,0.015518034787585178,0,0.2937619563563203,1.5995444993466282e-06,0.2954516583146103,0.03291501858816098,158.35966858722657,178,Minimization exited successfully.
5737,0,19,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0.391599,53665.391839112024,1.980422791049985e-05,1.3701084334073101,0.024681485100229272,0,0.9447201784569188,1.5683498627298846e-06,1.1070637413532438,0.06752860193417082,78.32337357380877,101,Minimization exited successfully.
5751,0,0,0,0,20,16,0,0,0,0,20,16,0,0,0,0,20,16,0,0,0,0,20,17,0,0,0,0,20,17,0.129282,53666.03649165044,0.00015269380594601977,0.6567307236201039,0.14735749305683976,0,0.13051700902360608,3.170145071956657e-06,0.11724698543996936,0.01804948473405288,130.22240758860164,141,Minimization exited successfully.
5776,0,0,15,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0.23722,53652.692472095056,4.500558183783532e-05,0.03896222286036277,-0.11115805552569052,0,0.6421761326710111,3.5065950161861094e-06,0.504221902150249,0.056687122855755695,110.56612918645013,80,Minimization exited successfully.
5802,0,0,0,0,11,16,0,0,0,0,11,18,0,0,0,0,14,17,0,0,0,0,12,17,0,0,0,0,14,18,0.299152,53659.352348033615,3.8490376847812313e-05,0.5379905298773755,-0.016846235584102587,0,0.4301064713363303,1.8094952816248582e-06,0.45212488373975823,0.03931617062007825,177.20151467050562,144,Minimization exited successfully.
5803,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0.6855,53666.95334096359,2.2961374114193467e-05,0.135914487987697,-0.32682769839576575,0,1.1002715434151469,1.4697417689603376e-06,0.17691424151987434,0.0459775169298583,89.77868832467627,72,Minimization exited successfully.
5807,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0.194027,53664.76750915595,2.9842974395447585e-05,2.4802728105928784,0.4368786039482291,0,0.6516511197914951,1.9436544774054116e-06,0.7366492767915025,0.052510685827846126,152.58091968637206,99,Minimization exited successfully.
5821,0,16,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0.399403,53656.81242595036,1.872602531902412e-05,-0.3657782729523458,-0.13825243596473125,0,0.953178622690757,1.7516925040504675e-06,0.8742295004527043,0.07763607988018634,52.54624989093713,80,Minimization exited successfully.
5844,19,17,0,0,0,0,20,18,0,0,0,0,20,17,0,0,0,0,20,18,0,0,0,0,20,18,0,0,0,0,0.309294,53663.630386308505,3.277836912964349e-05,-0.03936596380008961,-0.09640847129708985,0,0.5322396598967316,1.5132338724856144e-06,0.4962441977475667,0.03913477396582865,192.33660906807606,183,Minimization exited successfully.
5859,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0.238695,53655.23140317297,2.1737210133953853e-05,0.23929339028459484,0.08038830147650489,0,1.1496696960966801,2.637846718047815e-06,0.9083741138841885,0.09813249843247379,92.9520032229994,73,Minimization exited successfully.
5869,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0.15728,53653.310516482336,2.1299963082457297e-05,2.2706904283182023,-0.16941876799366012,0,0.9706864912150195,2.093598908666367e-06,1.04791229580057,0.09316336168916667,96.86919930823888,67,Minimization exited successfully.
5890,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0.178575,53653.69387591569,9.079708398090497e-05,0.255156248193221,0.013440300668024152,0,0.3263917401745857,3.8379387006951e-06,0.35186135600569735,0.03395731572249125,55.45108687005296,69,Minimization exited successfully.
5897,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.367892,53664.24219840919,2.272863899967642e-05,1.20237336410327,0.025520144598720873,0,0.9576193756329303,1.5281410535018793e-06,0.9361974889739839,0.06597822316531754,95.82987658760851,101,Minimization exited successfully.
5909,14,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.346141,53655.06970107393,2.3583585467664703e-05,2.5778873412404018,0.010216079349144813,0,0.7781894502440991,2.410352071791355e-06,1.0369674523975343,0.07772841734594504,57.486370906774496,78,Minimization exited successfully.
5916,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.172701,53664.18605311704,0.00011330244972305309,-0.47875595719452857,0.002931819861195395,0,0.25207587696786504,3.868377171278304e-06,0.2351114669649843,0.029661855316623048,69.69386184105763,59,Minimization exited successfully.
5917,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0.2949,53665.48335692794,5.1341602161909245e-05,0.3070811551894206,-0.09017833144671905,0,0.5212156500383571,2.2719535657200776e-06,0.45318744749305173,0.03885965655629067,47.70978408463954,75,Minimization exited successfully.
5925,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.395188,53657.165378175625,2.2540344348639383e-05,1.4502982936934403,-0.002757938090917733,0,0.6872728276903217,1.9507060810514117e-06,0.860847965676824,0.06564980227766926,77.75248853942989,91,Minimization exited successfully.
5944,0,0,38,0,0,0,0,0,41,0,0,0,0,0,37,0,0,0,0,0,41,0,0,0,0,0,39,0,0,0,0.04495,53667.80877231535,0.0019185668758764135,0.753240721123273,-0.017052307884024454,0,0.06757707729775575,4.347576487298912e-05,0.057259628483159464,0.019475955283890706,137.3105162311527,153,Minimization exited successfully.
5957,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0.279228,53666.756570615486,4.2459889203070586e-05,-0.018061020737153655,-0.07906680970530827,0,0.4075460908061359,1.7067390156054455e-06,0.4125856724518462,0.03652931572329704,74.20600256006036,95,Minimization exited successfully.
5959,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.206754,53666.72536001811,7.687590300984009e-05,-0.05769892678923405,-0.05181812829725996,0,0.2570815922881593,2.4751544209547483e-06,0.26669870306400867,0.02985710115190554,72.98934954889364,104,Minimization exited successfully.
5963,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0.23552,53667.06457914721,6.262622306680676e-05,-0.056763756862363124,-8.785432165203666e-05,0,0.44307334551922395,2.378039235472198e-06,0.3628430618906915,0.0355186947122213,80.10958513556008,78,Minimization exited successfully.
5966,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0.308214,53660.13573337502,3.158947839448617e-05,0.2712937761943559,-0.004856206855692158,0,1.174382449597033,2.233772843824309e-06,0.9162544217286577,0.05731741820630398,124.11076391644691,76,Minimization exited successfully.
5978,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0.279422,53660.918168825585,1.8556463050535544e-05,1.1064620208573883,0.24443612869038722,0,1.3901950352883432,2.0106874141309627e-06,1.2725695560709558,0.08366239035342787,99.98841767023643,89,Minimization exited successfully.
5993,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.376415,53655.32011622187,2.5565622317352266e-05,0.44301712006786964,0.04326939804828056,0,0.6975110969615343,2.0526320590903708e-06,0.6906401796281019,0.07356942064879918,77.39685921376352,90,Minimization exited successfully.
