#      NAME  RED LC-DATA ST      ST-err   COL     COL-err BMAG     BMAG-err   CHI2DOF   MJDMAX    MJDMAX-err
    SDSS9203 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9205  0.079   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.675   53645.125  0.986
    SDSS9217 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.333   53680.673  1.491
    SDSS9218 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9243  0.395   0    1.183    0.264   -0.259    0.125   22.762    0.185    2.348   53708.384  4.585
    SDSS9247 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.470   53652.872  1.123
    SDSS9248 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.645   53680.626  1.464
    SDSS9250  0.266   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.162   53695.079  0.535
    SDSS9265  0.442   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.909   53684.013  1.520
    SDSS9266  0.036   1    0.998    0.017    1.403    0.023   21.301    0.079    3.470   53686.151  0.172
    SDSS9269 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9271 -9.000   1    0.408    0.104      NaN      NaN   22.086    0.328    1.639   53695.954  0.591
    sn2005ks  0.099   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9278  0.365   1    0.593    0.041   -0.486    0.045   22.788    0.111    0.749   53674.543  0.607
    SDSS9288 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.597   53685.574  0.637
    SDSS9292  0.167   1    1.600    0.000      NaN      NaN      NaN      NaN    1.175   53673.895  3.371
    SDSS9296 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9317  0.256   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9324  0.378   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9326  0.350   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9330 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.630   53635.702  2.671
    SDSS9334  0.383   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9358 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.638   53638.514  0.930
    SDSS9363 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    2.733   53525.482 11.691
    SDSS9369  0.162   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.938   53674.708  2.209
    SDSS9370  0.378   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.690   53700.826  1.056
    SDSS9376 -9.000   1    1.332    0.284      NaN      NaN   24.340    0.209    1.012   53681.002  2.980
    SDSS9377  0.126   0    0.400   -0.000      NaN      NaN      NaN      NaN    6.619   53664.201  1.404
    SDSS9378  0.087   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.434   53677.884  1.264
    SDSS9379 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.855   53602.668  6.541
    SDSS9381  0.157   0    0.783    7.900      NaN      NaN      NaN      NaN    0.983   53558.989*******
    SDSS9383  0.050   1    1.007    0.141   -1.422    0.150   23.005    0.258    1.752   53681.113  1.479
    SDSS9384  0.041   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.652   53677.132  2.437
    SDSS9386 -0.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9387  0.439   1    1.600    0.000      NaN      NaN      NaN      NaN    2.558   53664.398  1.134
    SDSS9394 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.835   53671.451  1.633
    SDSS9395 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9414 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9417  0.835   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.314   53683.668  2.294
    SDSS9423 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.338   53654.046  1.464
    SDSS9424  0.217   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9429  0.160   1    1.600    0.000      NaN      NaN      NaN      NaN    1.999   53656.202  2.951
    SDSS9431 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.051   53675.578  1.737
    SDSS9436  0.532   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9444 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.452   53656.736  1.357
    SDSS9449 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.712   53693.810  1.245
    SDSS9463 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.786   53676.784  1.739
    SDSS9477  0.101   1    1.600    0.000      NaN      NaN      NaN      NaN   10.249   53682.774  3.627
    SDSS9495 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.808   53663.177  1.179
    SDSS9504  0.223   0    0.684    0.183    1.762    0.400   25.521    0.680    1.845   53705.494  3.367
    SDSS9529  1.523   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.064   53682.873  0.910
    SDSS9542  0.297   1    0.965    0.131   -0.267    0.116   24.107    0.319    4.324   53651.697  1.614
    SDSS9545  0.504   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.413   53657.976  1.677
    SDSS9551 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9555  0.744   1    1.600   -0.000      NaN      NaN      NaN      NaN   12.811   53687.123  0.484
    SDSS9556 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.286   53656.708  1.015
    SDSS9557  0.376   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9558  0.391   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9560  0.092   1    1.228    0.157    0.608    0.105   23.088    0.124    2.087   53676.354  1.538
    SDSS9567 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9573 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.469   53685.428  1.764
    SDSS9585  0.073   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.324   53687.140  0.322
    SDSS9593 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.718   53652.510  0.961
    SDSS9594  0.298   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9595 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9597  0.045   1    0.400   -0.000      NaN      NaN      NaN      NaN    5.426   53626.185  0.556
    SDSS9598  0.046   1    1.600   -0.000      NaN      NaN      NaN      NaN  146.348   53683.168  0.122
    SDSS9600  0.058   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.124   53677.100  1.623
    SDSS9603  0.533   1    1.600   -0.000      NaN      NaN      NaN      NaN   22.880   53694.394  0.713
    SDSS9623 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.148   53664.397  1.086
    SDSS9624 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    1.160   53608.301  6.175
    SDSS9626 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.051   53685.883  1.812
    SDSS9633  0.196   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9634  0.219   1    0.694    0.104   -0.479    0.132   22.473    0.131    1.846   53670.405  1.224
    SDSS9639  0.095   1    1.600    0.000      NaN      NaN      NaN      NaN    2.319   53671.472  0.755
    SDSS9640 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9641 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9643  1.617   1    1.232    0.056      NaN      NaN   18.382    0.725    1.301   53671.633  1.142
    SDSS9644  0.120   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.527   53659.964  4.376
    SDSS9648 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.777   53643.063  1.346
    SDSS9649  0.090   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.698   53660.128  2.948
    SDSS9650  0.078   1    1.600    0.650   -0.745    0.243   25.650    0.903    2.924   53643.109 21.083
    SDSS9652 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9670 -9.000   1    0.958    0.126      NaN      NaN   26.296    0.322    1.821   53673.038  2.057
    SDSS9672  0.189   1    1.600   -0.000      NaN      NaN      NaN      NaN    5.658   53660.602  1.921
    SDSS9676  0.876   1    1.240    0.114      NaN      NaN   23.101    0.126    1.301   53693.746  2.028
    SDSS9678  0.426   1    1.047    0.069    1.447    0.088   22.804    0.070    1.169   53684.449  0.922
    SDSS9679  1.170   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.062   53695.052  1.146
    SDSS9685 -0.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.296   53557.471 13.776
    SDSS9704  0.294   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9707  1.478   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.425   53706.485  1.611
    SDSS9718  0.206   1    0.973    0.110   -0.110    0.157   26.417    0.434    2.682   53633.034  1.504
    SDSS9719  0.227   1    1.600    0.000      NaN      NaN      NaN      NaN    1.345   53676.929  1.097
    SDSS9721 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.496   53372.936 -0.000
    SDSS9722  0.116   1    1.600    0.000      NaN      NaN      NaN      NaN    4.014   53671.029  1.402
    SDSS9723 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.878   53673.924  1.567
    SDSS9725  0.174   1    1.179    0.086   -0.153    0.064   21.701    0.091    2.485   53692.516  1.015
    SDSS9739  0.119   1    1.208    0.058    0.390    0.048   21.780    0.078    2.044   53686.212  0.571
    SDSS9740  0.238   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9746  0.053   1    1.391    0.133   -0.803    0.058   27.128    0.139    1.490   53659.212  1.732
    SDSS9750  0.575   1    1.600    0.000      NaN      NaN      NaN      NaN    2.233   53692.987  0.759
    SDSS9754  0.089   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.636   53693.499  0.476
    SDSS9767 -9.000   1    0.656    0.044      NaN      NaN   22.486    0.136   26.966   53659.262  0.707
    SDSS9771  0.125   1    0.956    0.301   -0.398    0.368   25.222    0.580    2.189   53675.095  2.898
    SDSS9804 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9817  0.225   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9819  0.093   1    0.400    0.000      NaN      NaN      NaN      NaN    4.233   53628.054  0.371
    SDSS9822  0.066   1    0.452    0.055    1.583    0.111   24.985    0.342    2.919   53675.984  0.800
    SDSS9824  0.080   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.387   53680.659  3.750
    SDSS9846  0.064   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.474   53639.587  0.807
    SDSS9847  0.777   0    1.600   -0.000      NaN      NaN      NaN      NaN    5.861   53597.322  4.954
    SDSS9852  0.119   1    1.600    0.000      NaN      NaN      NaN      NaN    1.088   53642.894  1.080
    SDSS9853  0.068   0    1.589   11.899      NaN      NaN      NaN      NaN    6.037   53490.053*******
    SDSS9870  0.079   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.696   53678.639  1.416
    SDSS9885  0.458   1    1.600    0.000      NaN      NaN      NaN      NaN    2.362   53687.548  1.043
    SDSS9888  0.043   1    1.600   -0.000      NaN      NaN      NaN      NaN    9.037   53636.261  0.851
    SDSS9891  0.042   1    1.600    0.000      NaN      NaN      NaN      NaN    3.977   53687.166  1.115
    SDSS9892 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.654   53685.560  0.686
    SDSS9895 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9901  0.276   1    1.098    0.074   -0.082    0.079   22.043    0.101    1.165   53681.947  0.885
    SDSS9902  0.353   1    1.295    0.065   -0.231    0.038   21.756    0.065    1.609   53694.984  1.009
    SDSS9954  0.228   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9956  0.135   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.350   53668.820  1.364
    SDSS9957  0.662   1    1.600    0.000      NaN      NaN      NaN      NaN    1.353   53698.016  0.902
    SDSS9959  0.439   1    1.600    0.000      NaN      NaN      NaN      NaN    2.814   53690.562  1.257
    SDSS9962  0.325   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
    SDSS9963 -9.000   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.137   53716.424  2.336
    SDSS9965  0.021   1    1.197    0.064   -0.844    0.041   27.784    0.089   20.963   53688.511  0.643
    SDSS9967  0.030   1    0.400   -0.000      NaN      NaN      NaN      NaN    4.842   53698.804  0.347
   SDSS10002  0.252   1    0.400    0.000      NaN      NaN      NaN      NaN    3.506   53620.860  0.540
   SDSS10030  0.044   1    1.600    0.000      NaN      NaN      NaN      NaN   12.070   53644.356  0.118
   SDSS10037  0.254   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10039  0.134   1    1.600    0.000      NaN      NaN      NaN      NaN    1.437   53671.067  5.894
   SDSS10040  0.086   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.744   53642.970  0.834
   SDSS10042  0.134   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.553   53669.365  2.668
   SDSS10043  0.075   1    1.161    0.215   -0.827    0.128   26.339    0.318    5.546   53668.125  2.362
   SDSS10045  0.116   1    1.013    0.045    0.284    0.047   20.956    0.076    3.278   53693.231  0.523
   SDSS10054  0.078   1    0.846    0.023   -0.254    0.038   20.814    0.058    3.608   53689.422  0.292
   SDSS10056 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.220   53683.959  1.647
   SDSS10058 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    7.388   53684.055  0.426
   SDSS10062  0.198   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.257   53651.426  2.107
   SDSS10066  0.442   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10072  0.224   1    1.600    0.000      NaN      NaN      NaN      NaN   29.246   53649.951  0.144
   SDSS10104  2.381   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.112   53672.111  2.470
   SDSS10111  0.214   0    1.172    0.703   -0.187    0.604   22.286    0.876    0.961   53713.914 13.635
   SDSS10115 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.982   53669.852  3.353
   SDSS10121  0.016   1    0.603    0.196   -0.646    0.421   21.584    0.766    6.184   53688.649  2.496
   SDSS10142  0.078   1    1.600   -0.000      NaN      NaN      NaN      NaN   22.495   53626.024 11.131
   SDSS10146  0.284   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10147  0.710   1    1.273    0.086   -0.555    0.089   23.728    0.190    1.764   53689.862  2.115
   SDSS10148  0.081   1    1.038    0.170    0.109    0.175   27.040    0.602    1.741   53669.368  1.460
   SDSS10149 -9.000   1    0.654    0.155      NaN      NaN   24.901    0.737    0.410   53697.259  2.634
   SDSS10153  0.174   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.024   53679.994  2.285
   SDSS10156  0.085   0    1.600   -0.000      NaN      NaN      NaN      NaN    1.647   53592.930  6.128
   SDSS10157  0.204   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10159  0.068   1    0.442    0.064   -0.244    0.350   26.474    0.752    5.526   53686.401  0.953
   SDSS10160  0.073   1    0.851    0.241   -1.542    0.189   27.327    0.317    1.733   53692.711  2.256
   SDSS10164 -9.000   1    1.593    0.429      NaN      NaN   24.921    0.305    2.399   53689.674  4.762
   SDSS10182  1.441   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.289   53693.655  2.143
   SDSS10227 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.636   53631.354  1.953
   SDSS10231  0.145   1    0.649    0.034   -0.238    0.042   20.686    0.070    2.957   53685.081  0.192
   SDSS10234  0.110   1    1.356    0.335   -0.132    0.132   27.801    0.373    1.520   53669.979  2.742
   SDSS10236  0.125   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.969   53645.537  3.739
   SDSS10237  0.042   1    1.600    0.000      NaN      NaN      NaN      NaN   10.264   53637.043  0.866
   SDSS10239  0.256   1    1.025    0.140    0.505    0.121   24.218    0.266    2.476   53683.380  1.886
   SDSS10288  0.051   1    1.600    0.000      NaN      NaN      NaN      NaN    3.859   53628.907  8.165
   SDSS10291  0.069   1    1.600    0.000      NaN      NaN      NaN      NaN    4.944   53649.573  1.686
   SDSS10298  0.149   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10299  0.261   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10301 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10324  0.252   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10325  0.132   1    1.600    0.000      NaN      NaN      NaN      NaN    1.692   53643.201  2.021
   SDSS10327  0.085   1    1.600   -0.000      NaN      NaN      NaN      NaN    8.618   53652.401  1.217
   SDSS10330  0.068   0    1.600   -0.000      NaN      NaN      NaN      NaN    2.500   53619.430  5.943
   SDSS10331  0.481   1    1.600    0.000      NaN      NaN      NaN      NaN    3.122   53688.722  1.018
   SDSS10342  1.580   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.172   53667.992  1.733
   SDSS10375  0.033   1    1.600    0.000      NaN      NaN      NaN      NaN    6.956   53679.705  0.717
   SDSS10385 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN   34.504   53647.514  0.925
   SDSS10394  0.060   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.394   53663.025  3.025
   SDSS10404  0.081   1    1.034    0.167   -0.999    0.201   25.799    0.477    2.124   53646.461  1.872
   SDSS10405 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10411  0.597   1    0.988    0.120    0.293    0.152   23.028    0.145    1.509   53667.981  1.899
   SDSS10412 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.662   53641.708  1.009
   SDSS10416  0.000   1    1.600    0.000      NaN      NaN      NaN      NaN    3.619   53679.064  0.768
   SDSS10422 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.633   53657.714  1.368
   SDSS10435 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN   10.115   53649.249  0.887
   SDSS10436 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.862   53641.289  1.469
   SDSS10437  0.150   1    1.600    0.000      NaN      NaN      NaN      NaN    1.025   53650.123  2.117
   SDSS10440  0.072   1    0.759    0.129    1.701    0.130   25.065    0.406    7.778   53658.895  1.687
   SDSS10441  0.409   1    1.600    0.000      NaN      NaN      NaN      NaN    3.265   53695.033  0.574
   SDSS10443  0.179   1    1.600    0.000      NaN      NaN      NaN      NaN    2.341   53669.165  1.535
   SDSS10444 -9.000   1    1.405    0.060      NaN      NaN   20.954    0.053   10.422   53703.597  1.256
   SDSS10448  0.434   1    1.354    0.171    0.137    0.088   23.048    0.112    0.865   53674.178  2.109
   SDSS10450  0.272   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10453 -9.000   0    1.600    0.000      NaN      NaN      NaN      NaN    2.505   53620.955  8.813
   SDSS10460  0.220   1    0.515    0.039   -0.335    0.082   23.370    0.171    3.911   53674.142  0.514
   SDSS10467 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.481   53681.511  1.400
   SDSS10468  0.156   0    1.508    0.316   -0.587    0.207   27.052    1.050    2.849   53620.270 19.815
   SDSS10469 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.167   53636.540  2.726
   SDSS10470  0.044   1    1.600   -0.000      NaN      NaN      NaN      NaN   25.001   53680.173  1.429
   SDSS10471  0.240   1    1.003    0.156   -0.829    0.490   24.697    0.407    1.164   53694.349  2.637
   SDSS10475 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.587   53640.631  1.623
   SDSS10488 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.226   53686.395  1.386
   SDSS10492 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    6.678   53684.524  1.731
   SDSS10507 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10510 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.298   53683.286  1.306
   SDSS10515 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.396   53687.576  1.249
   SDSS10520 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    1.581   53675.765  2.607
   SDSS10524 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10525 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.509   53674.479  1.862
   SDSS10528  0.041   1    1.600   -0.000      NaN      NaN      NaN      NaN   12.782   53660.994  0.893
   SDSS10529 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.109   53671.690  1.588
   SDSS10532 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.149   53677.261  1.708
   SDSS10535  0.586   1    1.600    0.000      NaN      NaN      NaN      NaN    1.410   53685.244  1.407
   SDSS10538 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    2.014   53653.977  0.974
   SDSS10539  0.139   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.672   53679.943  1.653
   SDSS10540  0.039   1    1.542    0.138   -0.440    0.122   26.216    0.309    6.348   53653.723  0.988
   SDSS10545 -0.000   1    1.600    0.000      NaN      NaN      NaN      NaN   17.779   53655.892  0.389
   SDSS10559  0.281   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10565  0.059   1    1.600   -0.000      NaN      NaN      NaN      NaN    3.489   53678.760  1.774
   SDSS10590  0.023   1    0.400   -0.000      NaN      NaN      NaN      NaN   49.714   53669.899  0.207
   SDSS10612  0.167   1    0.400   -0.000      NaN      NaN      NaN      NaN    5.592   53668.555  0.831
   SDSS10621  2.426   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.621   53695.985  2.470
   SDSS10632  0.068   0    1.600    0.000      NaN      NaN      NaN      NaN    1.706   53378.670  0.000
   SDSS10637  0.044   1    1.600    0.000      NaN      NaN      NaN      NaN   13.723   53661.186  3.872
   SDSS10641  0.586   1    0.400    0.000      NaN      NaN      NaN      NaN    1.999   53667.422  0.542
   SDSS10643 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.148   53691.370  0.613
   SDSS10645  0.073   1    1.600   -0.000      NaN      NaN      NaN      NaN   10.246   53685.075  1.196
   SDSS10646  0.073   0    0.657    0.417   -1.069    0.049   24.596    0.639    1.342   53580.381 30.237
   SDSS10649  0.046   1    1.600    0.000      NaN      NaN      NaN      NaN  114.236   53640.601  0.248
   SDSS10650  0.046   1    1.600    0.000      NaN      NaN      NaN      NaN    9.401   53643.153  0.507
   SDSS10667  0.112   1    1.527    0.287    1.072    0.139   25.963    0.430    1.071   53668.711  3.554
   SDSS10672  0.085   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.834   53650.967  1.690
   SDSS10685 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.425   53678.413  2.242
   SDSS10690  0.312   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10697  0.099   1    1.600   -0.000      NaN      NaN      NaN      NaN   49.253   53688.921  0.099
   SDSS10703  0.068   1    1.600   -0.000      NaN      NaN      NaN      NaN   25.461   53617.148 19.752
   SDSS10714  0.058   1    0.796    0.120   -1.108    0.117   22.363    0.206    9.193   53665.474  1.290
   SDSS10727  0.071   1    1.600    0.000      NaN      NaN      NaN      NaN    4.916   53634.726  0.808
   SDSS10734  0.000   1    1.600    0.000      NaN      NaN      NaN      NaN   11.223   53662.927  0.440
   SDSS10739  0.087   1    1.272    0.391    0.173    0.180   24.861    0.706    2.862   53654.474 14.160
   SDSS10744  0.063   1    1.600    0.000      NaN      NaN      NaN      NaN    5.972   53670.456  2.051
   SDSS10747  0.041   1    1.346    0.049    0.559    0.056   22.192    0.105   14.799   53646.525  0.646
   SDSS10748 -9.000   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.422   53651.964  3.179
   SDSS10751  0.072   1    0.666    0.027    2.450    0.052   24.580    0.227   28.721   53676.134  0.307
   SDSS10777  0.063   1    0.519    0.015   -0.090    0.045   20.294    0.097    6.731   53686.143  0.182
   SDSS10778  0.192   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.103   53679.084  1.876
   SDSS10781  0.091   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.311   53652.510  1.409
   SDSS10789  0.165   1    0.944    0.173   -0.153    0.141   26.934    0.381    1.306   53669.306  1.686
   SDSS10790  0.079   1    1.600    0.000      NaN      NaN      NaN      NaN    2.444   53673.410  3.374
   SDSS10791  0.147   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.010   53677.062  2.424
   SDSS10794  0.087   1    1.193    0.093   -1.040    0.122   24.103    0.278    2.759   53640.682  1.341
   SDSS10804  0.038   1    1.600    0.000      NaN      NaN      NaN      NaN    5.352   53637.418  0.445
   SDSS10837  0.081   1    1.600    0.000      NaN      NaN      NaN      NaN    4.388   53667.794  0.776
   SDSS10839  0.045   1    1.600    0.000      NaN      NaN      NaN      NaN    2.127   53649.927  3.859
   SDSS10843  0.351   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10848  0.089   1    1.600    0.000      NaN      NaN      NaN      NaN    4.233   53646.284  0.687
   SDSS10851 -9.000   1    1.600    0.000      NaN      NaN      NaN      NaN    4.027   53657.617  1.032
   SDSS10853  0.067   1    1.600    0.000      NaN      NaN      NaN      NaN    7.210   53634.490  2.218
   SDSS10865  0.023   1    0.451    0.035    6.176    0.081   28.388    0.403   26.139   53683.745  0.390
   SDSS10866  0.069   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.455   53644.076  0.850
   SDSS10867  0.037   1    1.600   -0.000      NaN      NaN      NaN      NaN    4.435   53673.870  1.497
   SDSS10868  0.085   1    1.600    0.000      NaN      NaN      NaN      NaN    3.061   53682.502  1.056
   SDSS10869  0.085   1    1.600   -0.000      NaN      NaN      NaN      NaN    1.861   53642.729  3.375
   SDSS10871 -9.000   0      NaN      NaN      NaN      NaN      NaN      NaN      NaN         NaN    NaN
   SDSS10896  0.080   1    1.600    0.000      NaN      NaN      NaN      NaN    4.499   53640.017  1.590
   SDSS10898  0.063   1    1.600   -0.000      NaN      NaN      NaN      NaN    0.957   53642.983  1.024
   SDSS10899  0.105   1    1.600   -0.000      NaN      NaN      NaN      NaN    2.012   53641.360  2.238
   SDSS10900  0.073   1    1.600    0.000      NaN      NaN      NaN      NaN    1.194   53643.152  0.584
   SDSS10915  0.224   1    0.682    0.038   -0.164    0.064   21.763    0.102    1.240   53692.292  0.521
