cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
10045,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114762,53692.97483256351,5.1269352174543034e-05,0.7080976592116244,0.03286963071674465,0,0.6653794194280636,5.854344417140223e-06,0.8977386804717904,0.21304246970760443,22.40482671979833,30,Minimization exited successfully.
10066,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0.440777,nan,nan,nan,nan,7.8e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10096,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076658,53695.5251471021,0.00011812618126176788,0.7874801837452905,0.1891638874562005,0,0.4760815856679983,6.263446929213592e-06,0.6468163115309413,0.15037912133729703,27.71938788941744,39,Minimization exited successfully.
10106,0,0,44,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146889,53694.39934158709,6.327786979904659e-05,-0.3265626598946838,0.2004034716857399,0,0.3597177742558415,2.908991079028229e-06,0.40514041442697346,0.053021810203407904,124.63449453149548,132,Minimization exited successfully.
10146,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0.282991,53685.35120418804,1.584447110989151e-05,2.7107766193032283,0.29415780007673087,0,1.5577760181149642,2.021828501374556e-06,1.7219342768409867,0.11987041201725968,56.46623037070292,41,Minimization exited successfully.
10182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,1.437993,nan,nan,nan,nan,0.000798,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10231,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143635,53686.81463459096,9.221843632702619e-05,-4.552888256524771,-0.4652052405424316,0,0.25389729333255673,7.559964246537793e-06,0.40579311314131417,0.08448122481083176,39.94477647146678,37,Minimization exited successfully.
10299,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.259705,53691.831109742794,2.988359317715905e-05,1.2472688456157535,-0.12407404132224742,0,0.9193757291286602,3.153551648122087e-06,1.2335861797337122,0.09487673416418738,30.8989558120609,36,Minimization exited successfully.
10324,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250218,53694.3937345944,4.61304990755515e-05,-1.8303460844128283,-0.05928566956270226,0,0.6886613235510595,3.2685980672617097e-06,0.6343858691932411,0.09472858241633497,17.93656375421704,36,Minimization exited successfully.
10342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0,1.577478,nan,nan,nan,nan,0.002076,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10434,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102877,53696.50382898446,0.000282680826581225,0.15737239135490189,-0.09297067608241072,0,0.29060351316729793,1.2502321776000088e-05,0.3579884818999943,0.06323023774745012,43.51571625457261,32,Minimization exited successfully.
10448,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.432113,nan,nan,nan,nan,4.9e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10449,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240535,53698.64727687072,6.263304226607369e-05,1.0627848383516127,0.03628081429578667,0,0.6723465047507489,2.6325358374604294e-06,0.705046649174915,0.06153620578734728,70.03846454792352,54,Minimization exited successfully.
10450,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270471,53693.72858935352,2.7286819401508843e-05,2.915885202012987,0.04729917175904408,0,1.1047638216004998,2.75955890080351e-06,1.522121692963493,0.09725388532966062,29.009570028511913,35,Minimization exited successfully.
10460,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218851,53683.61358791821,1.6374368557526552e-05,1.9772014177876258,0.2826426217716247,0,1.3898134615737945,1.9047837048097314e-06,1.6500152250365416,0.13120515485007966,42.59112763312043,54,Minimization exited successfully.
10471,17,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238529,nan,nan,nan,nan,3e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10550,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299222,53690.82433948791,2.459680576220785e-05,2.153734803973264,0.1828352639322931,0,1.0737000759218063,3.224673044660008e-06,1.5466736439741773,0.11238105753986738,26.11617003244466,36,Minimization exited successfully.
10559,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279534,53691.68439693468,3.858989909198557e-05,1.0274790597369687,0.03714910845159003,0,0.6630507144982403,3.4503104414143616e-06,0.9265321383256064,0.08985592582747692,23.56251865601925,32,Minimization exited successfully.
10690,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.310439,53696.03940291306,3.377875283745474e-05,-0.2089422845629576,-0.034580270569411375,0,1.4985750521591399,3.910699016398401e-06,1.2918425306968393,0.1372201559141764,18.36735575783014,33,Minimization exited successfully.
10805,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043968,53698.80002161865,0.0014388963369452936,-0.6650383821290076,0.0957260001880531,0,0.1284338538607699,4.371150818516722e-05,0.40591910784053287,0.05679812495771547,385.56996739850666,32,Minimization exited successfully.
10843,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35031,53691.247798576565,2.346048772738446e-05,-2.148639530078884,-0.10125963753281841,0,0.8210661819539382,2.2815595039170356e-06,0.9720661015515986,0.10492157049889533,29.200086042569936,42,Minimization exited successfully.
10868,0,0,0,0,0,42,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084847,nan,nan,nan,nan,5.3e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
10915,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223131,53692.46465267731,4.06589525213924e-05,-3.5618446185485055,-0.1892087140653511,0,0.6121304464140849,2.901057893698324e-06,0.6552210851280607,0.10340297612421995,56.82758156088685,58,Minimization exited successfully.
10936,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065023,nan,nan,nan,nan,1.6e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
11016,14,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050385,nan,nan,nan,nan,6.8e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
11026,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.28274,53695.089367536355,4.4352068096683015e-05,-0.277204948077836,-0.1842444124860857,0,0.9229789535202144,4.1310658215512615e-06,0.9859486941194693,0.09637055264573244,29.58049246890941,32,Minimization exited successfully.
11067,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116797,53702.80572834265,0.0003552192753514355,1.727321345403812,-0.09062910586240619,0,0.4616399105616438,1.4361039680306492e-05,0.6249302644286083,0.05423199421756997,26.827224014755174,37,Minimization exited successfully.
11083,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120676,53696.67603590801,4.2756591628794744e-05,-0.04708111191250097,0.28094631054949715,0,1.755778778977401,7.584317023836274e-06,1.9349506979099989,1.0991693995392064,51.184304439710786,27,Minimization exited successfully.
11097,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194866,53701.323873496985,9.560278205955702e-05,0.31573796048285807,-0.05627840974401366,0,0.7075109001270903,3.5674898567369964e-06,1.0428784968791658,0.0421798570308137,67.70576981138495,55,Minimization exited successfully.
11100,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.208564,53700.143465029636,6.098650260597749e-05,-3.7945213933951205,-0.15396314849640524,0,0.4892932827169716,3.365561929698498e-06,1.1979809597237172,0.07675833084632899,42.81397596089675,56,Minimization exited successfully.
11102,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152731,53700.73914893794,9.033470989562809e-05,0.7027325556082769,0.16698708271050733,0,0.8449784251606616,3.528130549639713e-06,1.311317808132959,0.04600302362644021,47.4225391587399,53,Minimization exited successfully.
11120,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106009,53699.52165517989,0.00026429559838614944,0.7587509445912,0.07270628541716051,0,0.6651700810216425,1.390638784220426e-05,1.0466955789882202,0.07364820369401295,29.07246693215425,34,Minimization exited successfully.
11141,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331546,53679.27806581621,1.11965665628605e-05,4.999999865403508,0.09540579094473134,0,2.025609836578951,1.0016012666953793e-06,0.4531829817253872,0.11836105358500826,98.09632512647354,33,Minimization exited successfully.
11156,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307784,53699.10473439686,4.0632667479301994e-05,3.286788059457317,-0.13527588028821386,0,1.5069148889560893,3.1740150032837077e-06,2.070884166204867,0.085537050718789,23.034940029063257,37,Minimization exited successfully.
11172,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135072,53694.141658266606,6.875927705085576e-05,-0.7950774899056121,-0.012320617113193266,0,0.6166083268253715,6.293671204061903e-06,0.5783978230541207,0.1665378398256261,26.51265739608615,34,Minimization exited successfully.
11181,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342312,53698.69417315551,3.1177707878635717e-05,0.15636057529701564,0.02762045038585248,0,1.7513566605193773,2.831982106477754e-06,1.6484029641288576,0.11677485881850153,25.107748967539706,35,Minimization exited successfully.
11192,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130192,nan,nan,nan,nan,2.3e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
11206,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.381739,53697.80347829759,2.2788718632359426e-05,-1.3699460029012434,-0.14162380269185404,0,1.7311547021963634,1.9048496245831216e-06,1.004079342253029,0.10478120261021912,25.212010764606305,37,Minimization exited successfully.
11217,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143595,53701.92178008216,0.00014394284083508123,-2.3509903984627716,-0.04666327867793235,0,0.4585115395238972,7.048691055983465e-06,0.9003505263903324,0.07613837616914673,42.438079863470975,36,Minimization exited successfully.
11241,0,0,20,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088219,53694.60319884225,7.577914752958824e-05,-4.999999869827623,-0.36653915457765435,0,0.432049233430007,4.908814753797342e-06,0.49274315699003424,0.12692854102694254,24.36845529725575,39,Minimization exited successfully.
11291,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14354,53706.41226263174,0.00013141417161345676,-1.254741748737465,0.3109783872720876,0,1.577911052354466,8.046842571632348e-06,1.5695386951779904,0.136636884595304,17.582674167696975,34,Minimization exited successfully.
11294,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115586,53700.81159013886,6.588419931328886e-05,-2.40020682091488,0.3232712915774676,0,0.6645044640354172,4.03264895472308e-06,1.3586982667187195,0.2756004330132482,51.47046323119871,37,Minimization exited successfully.
11296,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174784,53701.55250464702,8.619285968134548e-05,-4.0459148639671945,-0.026684890468543998,0,0.6045388784259558,4.579647406342679e-06,1.3999193135850572,0.06758507653976542,61.9027161500244,58,Minimization exited successfully.
11300,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135523,53699.08417643166,0.00012957128139730545,-1.3814803237212594,0.016304192250816696,0,0.3832562047391548,6.221961340187868e-06,0.7606307437319519,0.08322069217580222,35.614316743810036,36,Minimization exited successfully.
11301,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111355,53704.90889662412,6.135774286157414e-05,4.389417709178852,-0.28876459201722565,0,1.8152850999649672,5.595015496833586e-06,1.6941279524825954,0.061606064007953515,26.455597554799716,35,Minimization exited successfully.
11306,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272946,53688.44660959484,2.7817309514295007e-05,0.7445399507622943,-0.03159509675832378,0,0.840775323631533,2.1630632025300417e-06,0.85285434446758,0.09056390405733811,22.283968234583238,34,Minimization exited successfully.
11311,0,0,0,0,21,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203769,53697.67064229207,5.879574566750756e-05,-0.6622421755356038,0.06601101087422956,0,0.7285026055578783,2.663251143368293e-06,0.6472530784726083,0.0638776125398407,76.77699810140109,67,Minimization exited successfully.
11332,0,17,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046915,53708.086761392544,8.401553072309331e-05,3.226257258651394,-0.009116462903251299,0,2.953660027236765,6.810838367287828e-06,2.7606265041233797,0.11683187428381653,48.73637802961446,35,Minimization exited successfully.
11356,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0.488395,53705.30475780082,1.2132561522767427e-05,4.996670689185564,-0.20351652524670721,0,2.305195517379616,1.298605343417053e-06,5.420429575532806,0.07100939542162554,49.16187222496939,44,Minimization exited successfully.
11360,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134735,53700.581526092516,0.00013073821850188017,-2.4110745004986667,0.0340222126465658,0,7.687982425908558,7.720043885802856e-05,3.605471822522639,0.4968979483390389,22.294247279050342,24,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
11382,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112162,53697.243798906835,2.6874839259334592e-05,-0.8237202317985037,-0.49999998637758936,0,1.295020023109828,2.7404145513544587e-06,1.1877318923614117,0.9666598280243983,58.71871189513614,29,Minimization exited successfully.
11404,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.194277,53702.090928791135,2.825449335770197e-05,4.999997578062382,0.2318469733453119,0,1.0591112245056138,1.7525382342184483e-06,1.6376904715929195,0.11254994941754692,58.784144148208256,52,Minimization exited successfully.
11405,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.215032,53705.48845560852,0.00010201882710885901,-0.6290787418755954,-0.16547468232756768,0,0.6841542650363408,4.457238362513966e-06,0.9788279870989602,0.04416138922250984,85.7685629585301,54,Minimization exited successfully.
11411,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212603,53702.967829986286,2.6233975629615658e-05,0.6370864372642595,0.36323711002472303,0,2.0943214137660107,2.2088683778498384e-06,2.1860436079439576,0.11636110529624805,50.71567762237488,54,Minimization exited successfully.
11434,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082506,nan,nan,nan,nan,1.2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
11444,2,22,0,0,0,0,3,22,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181039,53693.43227207256,3.290777127327893e-05,-2.737305115628788,-0.4276886792382558,0,0.5950539982477494,2.788030066909477e-06,0.6907046241530617,0.08718806694675457,44.12182497367703,73,Minimization exited successfully.
11452,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297519,53700.845843942465,3.2076803777959795e-05,1.6349984298072258,-0.021818790326127935,0,1.4811189430620288,2.1786638733539697e-06,1.7904178781719762,0.08795832275335017,34.106139198272814,30,Minimization exited successfully.
11467,0,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0.394297,53702.04918335749,1.55330170701512e-05,-1.475612113979099,0.09952028158410775,0,3.5519985181090306,1.7226386145258176e-06,2.7032668772121218,0.18787159786112398,28.460883091488622,46,Minimization exited successfully.
11501,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361733,53701.60820598316,2.0999085661310422e-05,4.509330252498053,0.10052183134492343,0,2.6079592554269766,2.443941870549637e-06,8.794037953699629,0.12926167839207237,35.71598962311711,44,Minimization exited successfully.
11503,0,0,0,0,35,0,0,0,0,0,35,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211082,53712.92018610072,6.575914298808771e-05,-0.7273741475336077,-0.1324786921848805,0,1.5783204754297913,6.882890938588458e-06,0.9039079571814099,0.05212942177989771,71.72529341969955,101,Minimization exited successfully.
11515,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252537,53703.72685845954,3.730038461964818e-05,2.179717653532088,-0.04584279903678817,0,2.126598990336788,3.308730411591547e-06,2.734067819998734,0.08809062451812633,55.43936907730276,30,Minimization exited successfully.
11518,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210711,53692.298610185084,2.2377658436118775e-05,-1.8757063074361744,0.24019823645317473,0,1.1287436747843458,3.3641102426242017e-06,1.1031411231559505,0.17911020954896056,30.122749420989166,43,Minimization exited successfully.
11539,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,44,0,0,0,0,0,45,0,0,0,0,0,0,0,0.582137,53694.814343709004,9.944221278826991e-06,4.999999867241783,-0.36410372505280636,0,0.9773654019227251,7.012457029191563e-07,0.46981809463416546,0.022959997820759748,567.8691232015185,130,Minimization exited successfully.
11540,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215618,53697.68087766356,5.8092675095196554e-05,-1.8096533823410499,0.019538106095812635,0,0.7122485330000927,2.8140654996566803e-06,0.5830812059069885,0.0703029165041493,55.15956780958863,60,Minimization exited successfully.
11543,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132377,53701.62730452974,0.0001238698024189383,-1.8072665860086539,-0.20166849943557452,0,0.6486175936261134,6.479025713524568e-06,0.8921911078747045,0.11612804570943486,20.14401459018478,27,Minimization exited successfully.
11557,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378965,53706.912532779534,2.2349893294772716e-05,1.096942723330164,-0.057516536759008585,0,2.8793875506416953,1.917558576079725e-06,2.206197191916153,0.10063433209872602,70.29805615344469,85,Minimization exited successfully.
11619,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259325,53704.65496881025,3.1945029726976326e-05,3.7212143156620616,0.043342634313388695,0,1.997821343196847,2.6688305786599915e-06,2.0022357396194925,0.08713722092279702,27.939345529387623,31,Minimization exited successfully.
11624,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188993,53699.58418659046,3.160799388021995e-05,3.686518828598084,0.30876102960826013,0,1.4285487750566972,2.48986151452274e-06,2.3283134888695525,0.09088938219812381,38.19757415256299,47,Minimization exited successfully.
11650,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271623,53712.467095446664,3.5505640183114975e-05,2.1574355501397156,-0.0766398473694403,0,3.3555451093234296,4.846249430438127e-06,2.967310549634592,0.09366378204895665,27.55244866019835,30,Minimization exited successfully.
11655,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214702,53708.979368116554,5.433982845724327e-05,4.999999988480287,0.04688826178537475,0,1.1018706468021264,2.4381028396433523e-06,9.306840598355674,0.06052409462980951,31.293949345038563,47,Minimization exited successfully.
11687,0,0,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.447572,53710.56378043259,1.73930003651257e-05,4.999998910815044,-0.1066340997941399,0,1.5463996411272092,1.5905238458970022e-06,9.134874440179583,0.07705441963540435,58.30803902301759,66,Minimization exited successfully.
11697,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246007,53707.633291525446,2.9247495592126527e-05,2.34458102802662,0.10934660676933627,0,2.5732575751644617,2.9413613953552238e-06,2.193029124536594,0.10176761727227529,37.17321184504126,35,Minimization exited successfully.
11732,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0.418291,53696.151150290476,1.4952051013716882e-05,2.8909537365437474,0.2852293615489725,0,2.3741712546725466,1.8960222515218558e-06,2.7024874363175724,0.13034540092309949,41.96230955349157,55,Minimization exited successfully.
11771,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256095,53695.09876490167,1.8947582882125057e-05,-0.30687245888794834,0.10130799808533864,0,2.4939987829930033,2.5797034001745495e-06,1.9250671693742847,0.17298908081987796,29.96614702914435,36,Minimization exited successfully.
11773,0,0,0,0,0,0,0,19,17,0,0,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28123,53703.13601419126,7.151925528726427e-05,-3.661184087009599,-0.2509030233749676,0,0.5154300881440577,2.6874048279290695e-06,1.1340429943690993,0.055749311110908584,52.46568791695851,70,Minimization exited successfully.
11798,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325916,53699.61906270734,3.103184902259914e-05,2.0005719956118986,-0.14886108296944373,0,1.4934482503122126,2.35632506361161e-06,1.7782744256547214,0.09375844893491037,23.81538317729181,30,Minimization exited successfully.
11858,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289718,53697.61680328826,1.8106281467658025e-05,0.7054974289619222,0.07079079370242936,0,2.5076000832850696,2.4019818846413013e-06,2.656442152594111,0.16961684100368563,20.830002235841093,35,Minimization exited successfully.
11864,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301755,53702.52479953295,2.1248682364805872e-05,-1.3590763445121157,-0.018018139378390807,0,1.5646371147267928,1.571991482092195e-06,1.761680854046179,0.10438195338736858,64.04067840271165,77,Minimization exited successfully.
11877,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259898,53708.90650171831,2.1095750673695846e-05,4.999996172928668,0.05128125486511381,0,1.320925037991401,1.7638331110123026e-06,6.412667198661581,0.12512270285189625,47.353600425421256,36,Minimization exited successfully.
11927,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193208,nan,nan,nan,nan,2.5e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
11948,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128362,53700.79080145907,2.796824042564816e-05,-3.8072752501204916,0.24901864570152643,0,1.4880340173695004,3.659932536750343e-06,5.383427681863856,0.5905320674690436,36.87549306649914,34,Minimization exited successfully.
11965,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0.263867,53698.45063324174,2.0436523960916106e-05,-1.9861836859715143,-0.11878827401321063,0,1.9030157834749843,1.9917332363936228e-06,2.702743073685796,0.13011938601534756,35.05333538882805,36,Minimization exited successfully.
11993,14,0,0,0,0,0,21,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145461,nan,nan,nan,nan,1.5e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
