cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
13691,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13692,Variable,0,2.29391,53995.07846727111,2.508534698036003e-08,nan,1.9681613930188178,3.219482687632481e-09,1222.010640423866,61,Minimization exited successfully.
13693,Unknown,0,1.26734,53957.997242464626,1.7585140221265313e-09,nan,1.4357324340926425,2.2112862598153892e-10,639.0077991779649,64,Minimization exited successfully.
13694,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13695,Variable,0,0.350616,54000.13965053103,6.353141640746373e-10,nan,0.8421300917761982,4.39158668597459e-11,214.29970198116496,64,Minimization exited successfully.
13696,Variable,1,0.417991404149125,54012.131876326246,9.237944663314075e-10,0.020212133615560235,0.6317377387531451,3.7958514858696865e-11,982.862009034649,63,Minimization exited successfully.
13697,Unknown,1,0.006827915701102323,53984.42585190693,1.0876850162267945e-09,0.7489454456496173,180.9491401374362,1.000132751425906,72.37104360347298,60,Covariance may not be accurate.
13698,Variable,1,0.4446475987273811,53975.21888416871,4.70624614406181e-10,0.017842566598166715,1.685012372690835,3.91324389806165e-11,229.38224084706007,63,Minimization exited successfully.
13699,pSNII,1,0.1475218856012988,54000.226834333946,6.559984298589015e-10,0.029005810614026982,0.5790899338426243,3.477241707580661e-11,311.42201886976255,60,Minimization exited successfully.
13700,Unknown,1,0.43449150243062007,53983.832077835264,4.1847097451121686e-10,0.03173676763252012,0.7992576766264392,2.8492651659243263e-11,119.46209445726265,60,Minimization exited successfully.
13701,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13702,Unknown,1,0.39185763835551907,53969.62356547331,7.185636785873523e-10,0.06946291501311164,1.7838280989526538,8.484361095088148e-11,75.19972854720214,60,Minimization exited successfully.
13703,zSNIa,0,0.235496,53988.26741918807,1.4427745943697325e-09,nan,0.21002521541595343,2.8556872927212298e-11,193.0011947351019,64,Minimization exited successfully.
13704,AGN,0,0.455103,53970.98911286517,8.771864116618641e-10,nan,2.4547834465047345,1.1316926998148802e-10,188.3207771423783,61,Minimization exited successfully.
13705,pSNII,1,0.42172825843863976,53985.02414065142,1.1607665485587268e-09,0.01614110258468085,0.48607008540420793,3.425434251838556e-11,822.7347018496057,72,Minimization exited successfully.
13706,Unknown,1,0.3445004371865545,53985.19497044903,1.906733688393215e-09,0.008696169916735608,0.303183573683782,4.747480226506023e-11,1919.1639073297538,71,Minimization exited successfully.
13716,pSNIa,1,0.23035273685485524,53909.83640046545,8.93443997352723e-09,0.008000773154487897,0.9924906876840396,3.855734257677678e-10,430.63534203782115,69,Minimization exited successfully.
13717,Variable,1,0.41734033677680776,54020.25751406293,3.6257492772966887e-10,0.042870306088247045,1.788410220280639,4.863899832090153e-11,204.8138096254738,69,Minimization exited successfully.
13718,pSNII,1,0.43794922664809927,54026.36729238021,4.012726259550515e-10,0.02575929098530591,1.3827185934242152,4.429652640690637e-11,466.30190768786963,66,Minimization exited successfully.
13719,zSNII,0,0.119584,53966.725316871554,8.976075084193251e-10,nan,0.5248387066931173,6.244733222904252e-11,99.480514104149,67,Minimization exited successfully.
13720,pSNII,1,0.4588393071612521,53886.66830688188,5.567185240408146e-09,0.6985058323220465,197.70217274899915,1.0736160519827729,365.04944196698796,66,Covariance may not be accurate.
13721,Unknown,0,0.282295,54019.27438918904,2.620694148825828e-10,nan,3.1733828955184435,4.703281212543288e-11,328.8257823332443,67,Minimization exited successfully.
13722,Unknown,0,0.087742,54000.460480172165,2.8132277235401225e-09,nan,0.14122572843552916,3.9203428022930014e-11,2465.48804469523,67,Minimization exited successfully.
13723,Unknown,1,0.4368596182719,53960.911664927466,1.931876993757808e-09,0.017166999756700163,0.6540302211724338,8.929147173051494e-11,104.46450194300643,66,Minimization exited successfully.
13724,Unknown,1,0.4089158791131341,53962.26589643138,8.727099157071667e-10,0.05226259305342407,1.1623084623970499,6.985387048115156e-11,79.11546394744393,69,Minimization exited successfully.
13725,pSNII,1,0.4488593615597118,54010.92788950573,9.134470520665392e-10,0.01945237745804204,0.7531404483233928,4.466085097278626e-11,737.3780767110243,65,Minimization exited successfully.
13726,pSNII,1,0.4057901150957117,53981.312860320366,3.4982550676116793e-10,0.039001895213209875,1.3599863691924838,3.450454609650106e-11,162.893255373105,66,Minimization exited successfully.
13727,SNIa,0,0.226638,53986.4632463178,1.6149172730255523e-09,nan,0.246492211597797,3.3309673008301505e-11,372.9256806548824,67,Minimization exited successfully.
13729,pSNIa,1,0.40778332640313614,53982.15084809833,6.10377025474268e-10,0.03545040637187105,0.9405529212090187,3.7563853575137186e-11,68.42406379688589,63,Minimization exited successfully.
13730,Unknown,0,0.256496,54013.63985169036,2.1578363718981322e-10,nan,1.657548590515944,3.679747064541898e-11,283.8203572398844,63,Minimization exited successfully.
13731,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13732,zSNIa,0,0.402256,53984.93003419248,6.332413321549033e-10,nan,0.6639520308708597,3.968188951930145e-11,130.7816443828749,64,Minimization exited successfully.
13734,zSNIa,0,0.378459,53983.41002036525,5.226402894155757e-10,nan,0.7853976839032839,3.813179354149719e-11,90.17021664354091,70,Minimization exited successfully.
13735,Unknown,0,1.24014,53943.43744189389,1.440610569961396e-09,nan,1.7672298881807365,3.125138106815186e-10,398.8274896488364,64,Minimization exited successfully.
13736,SNIa,0,0.150207,53997.9397487856,3.9380307637029195e-09,nan,0.11535964434006019,4.105909800995437e-11,900.9835201348062,67,Minimization exited successfully.
13737,zSNIa,0,0.394955,53984.888055065596,6.833998256602496e-10,nan,0.7274728401389439,3.483208558300901e-11,112.64675954834618,67,Minimization exited successfully.
13738,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13739,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13740,Unknown,1,0.4094404422877731,53979.856512281425,9.511543537493383e-10,0.015223032099472511,0.5453186987288063,3.365008075479293e-11,278.7807245685779,74,Minimization exited successfully.
13741,pSNII,1,0.4407506122353198,53980.89900956168,4.629128548069061e-10,0.01603443026375015,1.1143779882659146,2.5722640881513375e-11,369.84203717153696,135,Minimization exited successfully.
13742,pSNII,1,0.14467293556025002,54013.27993265148,5.39783863489105e-10,0.016619700416968267,1.102117678929062,3.196261145420954e-11,461.3996193560562,71,Minimization exited successfully.
13743,zSNII,0,0.201787,53984.499123761925,3.7848328059124e-10,nan,1.4058890326996334,3.9748088708659945e-11,319.6078303585639,73,Minimization exited successfully.
13744,Unknown,0,0.222542,54023.78750284622,8.875293879220671e-10,nan,0.5870129271206679,4.3327286728313e-11,540.0131387203057,72,Minimization exited successfully.
13745,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13746,Unknown,1,0.4356319642366567,53963.56857343937,7.248448252831067e-10,0.021636685046187737,1.0700441649278218,6.261310947542229e-11,73.9884376678936,69,Minimization exited successfully.
13747,Variable,0,0.462691,54008.78311133567,1.0214658109693315e-09,nan,0.6324719020267366,3.5514488892771584e-11,891.513797418315,70,Minimization exited successfully.
13748,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13749,Variable,1,0.41155839657359583,54038.654829916035,4.2942937836022457e-10,0.017876189103025547,1.1178004076791694,3.3363073826945045e-11,611.7653623428782,66,Minimization exited successfully.
13750,zSNII,0,0.331974,53986.604513922925,5.095136666831867e-10,nan,0.7659313415133511,3.613223395953753e-11,143.77479411762124,67,Minimization exited successfully.
13751,Unknown,1,0.4269354840228352,53961.0846146666,1.1292521303417743e-09,0.02987718490916949,0.8178162874064583,6.688165799255843e-11,63.369679040139225,66,Minimization exited successfully.
13753,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13757,SNIa,0,0.289,53980.92917067395,1.1363248241841728e-09,nan,0.4612818275090831,3.007970298265606e-11,188.23213526320453,61,Minimization exited successfully.
13759,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13760,Variable,0,0.155292,54053.71716774314,-9.59993554213174e-11,nan,4.775663691194495,1.255764974611955e-10,307.9881904879858,70,Minimization exited successfully.
13762,Variable,1,0.4175655437828934,53995.674627293105,5.472861063913368e-10,0.034511141755480035,1.5640359362478193,3.5411829186373976e-11,307.42836846895204,69,Minimization exited successfully.
13765,Unknown,0,1.58642,54064.3476170653,3.436692270717657e-08,nan,8.342774828772235,1.1726135081942708e-07,717.8273560383802,67,Minimization exited successfully.
13766,pSNIa,1,0.41022236662770456,53978.66686120284,3.2014827330599495e-10,0.03147361573837548,1.1108999269454216,2.256319754339933e-11,148.91371632053296,128,Minimization exited successfully.
13767,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13768,pSNIa,1,0.41228266020637816,53985.367127587386,1.1725103808581126e-09,0.019640708151830666,0.3667393183277454,3.589504635325917e-11,128.45319071129174,66,Minimization exited successfully.
13769,Variable,1,0.4135657634710202,54038.85741894808,6.26696993154468e-10,0.01925154258449277,0.7542835248714255,3.221924446010663e-11,977.2030701986023,66,Minimization exited successfully.
13770,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13771,zSNII,0,0.423507,53982.46414196274,4.4768572889606697e-10,nan,0.8454564655621652,3.443348971355086e-11,130.18048483744133,70,Minimization exited successfully.
13772,zSNII,0,0.287611,53999.38699076763,5.404025385322443e-10,nan,1.046827789316012,3.849166272187577e-11,314.98680271623857,70,Minimization exited successfully.
13774,pSNII,1,0.3463020457869893,54013.835467749836,4.691112089344789e-10,0.020821207057508118,1.2152232683292823,3.7347446660022576e-11,320.685066528912,69,Minimization exited successfully.
13775,Unknown,0,0.17589,53983.67745804275,3.3747798624044286e-10,nan,1.3492639048236015,2.8249501367441385e-11,63.15927356026783,67,Minimization exited successfully.
13776,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13777,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13778,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13779,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13780,pSNIa,1,0.08233461619369489,53981.680759134666,4.86865019465145e-10,0.03901474222045462,1.5826656682293105,5.347903801901504e-11,62.72567657700769,60,Minimization exited successfully.
13781,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13782,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13784,pSNIa,1,0.15046616428261433,53983.0287374785,9.014515611812439e-10,0.025805768568537987,0.5076788129554188,3.061206941249504e-11,120.76695738067727,63,Minimization exited successfully.
13785,pSNIa,1,0.4347295601025969,53963.49713788454,7.704139501485973e-10,0.015384375138804335,0.8214668768086995,4.879360130556479e-11,110.13111507689928,63,Minimization exited successfully.
13786,pSNIa,1,0.4154368820219939,53983.750845821996,4.777508246590691e-10,0.025672681510582412,0.8956353728353861,2.734996707437082e-11,92.62500947289911,63,Minimization exited successfully.
13787,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13789,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13793,Variable,0,1.08941,54014.392309234565,2.5896044626019837e-09,nan,1.2755841579128173,1.4107512534757423e-10,1829.055094833466,61,Minimization exited successfully.
13794,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13795,pSNII,1,0.4396438102666751,53982.06054248295,4.3485869289114843e-10,0.025526473444603487,0.9460551799747918,3.0889089995362445e-11,108.94493670709782,60,Minimization exited successfully.
13796,SNIa,0,0.148699,53991.353451066105,4.163516779802962e-09,nan,0.14832879477762617,3.786985602039331e-11,1370.5416647404786,61,Minimization exited successfully.
13797,Unknown,0,0.279324,53977.910740057116,4.068616077510655e-10,nan,2.011586781736696,4.3210727540604346e-11,56.21482664688935,61,Minimization exited successfully.
13799,pSNII,1,0.42511342221610066,53996.47226624323,3.7399179069435793e-10,0.040011726941594244,1.9847909834061284,4.117437029850303e-11,183.99431962436938,59,Minimization exited successfully.
13800,Variable,0,0.21667,53996.79533185751,4.413438560599522e-10,nan,1.0141636800362903,4.384007111991375e-11,261.17633554580755,66,Minimization exited successfully.
13801,Variable,1,0.4391613690322675,53981.91843252483,3.968847715281885e-10,0.02569626187615262,0.9112964204832679,3.096808857269665e-11,119.47705705601241,69,Minimization exited successfully.
13802,AGN,0,0.313563,53978.22952448768,5.370200529557411e-10,nan,1.0987523194635287,3.3651254023248895e-11,79.00034721788901,70,Minimization exited successfully.
13803,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13804,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13805,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13806,pSNIa,1,0.43580164628054546,53983.5120166544,3.622468357192284e-10,0.03366633947472647,1.1050987601993256,2.923705516137027e-11,50.73253709801752,63,Minimization exited successfully.
13807,zSNIa,0,0.513851,53980.85661736233,4.3854176274496877e-10,nan,1.1099383574473904,3.1651182872886754e-11,85.9037193834256,67,Minimization exited successfully.
13808,zSNII,0,0.268349,53987.79261056341,5.358411760165305e-10,nan,0.6888238911196822,3.02239876976965e-11,119.233661568732,67,Minimization exited successfully.
13809,Variable,0,0.272337,54002.57847329739,6.937017965990593e-10,nan,0.7639416706297197,4.43053664303186e-11,293.46395172749254,67,Minimization exited successfully.
13810,AGN,0,0.388981,53983.21077203431,7.930765975190797e-10,nan,0.5357683142938185,2.998832262859755e-11,425.37072631655866,76,Minimization exited successfully.
13811,pSNII,1,0.4320684189353273,54009.40403851114,7.077861042623918e-10,0.02014276814800911,0.8228361186302209,3.391208921760024e-11,538.558515868602,69,Minimization exited successfully.
13812,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13813,zSNIa,0,0.23646,53983.86766250304,1.152400252340486e-09,nan,0.34856292651602416,3.059473084404841e-11,139.10691807573323,70,Minimization exited successfully.
13815,zSNII,0,0.133715,53985.931924807715,7.360301387849737e-10,nan,0.6271572578662017,3.6630801171454615e-11,358.6004272970767,67,Minimization exited successfully.
13816,Unknown,1,0.4387114403985777,54019.15674695291,4.2020131964886606e-10,0.03604425680768955,1.7932757077542192,4.85535582208537e-11,260.01965452603224,66,Minimization exited successfully.
13817,Unknown,1,0.4112461909581888,53980.99718836378,5.327124617911134e-10,0.02784525450025488,1.4098831708797661,3.5433219696039525e-11,158.4418553866122,66,Minimization exited successfully.
13818,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13820,zSNIa,0,0.135721,53988.64425675164,8.80530585870906e-10,nan,0.4895063393159944,3.584244135276269e-11,290.2733194941699,67,Minimization exited successfully.
13822,Variable,1,0.4178390243164347,54011.32983942984,4.3897040598867463e-10,0.03169721366635356,1.103360932902433,3.3491024504743343e-11,208.88235366343068,66,Minimization exited successfully.
13824,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13825,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13826,Variable,1,0.4367617158126781,53994.20527032392,3.610984750353726e-10,0.02426238781127965,1.2281098465864488,3.2636092049431424e-11,197.56488790704555,66,Minimization exited successfully.
13827,AGN,0,0.142747,54001.24674209293,7.47585766945353e-10,nan,0.7520650075348385,3.9198384073532946e-11,309.31134177299134,67,Minimization exited successfully.
13828,pSNII,1,0.4281440202246218,53961.66559562435,6.011278316198448e-10,0.02630006988667924,0.9390686464139435,4.14730647973088e-11,270.3972703614525,124,Minimization exited successfully.
13829,AGN,0,0.43904,54042.53121878624,3.509464573271849e-10,nan,1.5146968797089357,4.4086175838369906e-11,276.3929420596148,67,Minimization exited successfully.
13830,SNIa,0,0.33147,53981.91207963783,8.38503227222289e-10,nan,0.601447077562625,3.069075251800126e-11,122.21654256256542,61,Minimization exited successfully.
13832,Variable,0,0.29578,54020.91107384851,7.021818980103462e-10,nan,0.6524299498269102,4.434010565305725e-11,492.11584243118136,64,Minimization exited successfully.
13833,zSNIa,0,0.516581,53982.3051488968,4.071981576723829e-10,nan,1.0784542664368928,2.4968183124871983e-11,173.25266744646495,129,Minimization exited successfully.
13834,pSNIa,1,0.4364322980288719,53964.95515535013,6.846653119935972e-10,0.021603376578538586,0.6766346381991752,4.9351638835587693e-11,54.75346981021006,66,Minimization exited successfully.
13835,SNIa,0,0.247488,53991.415125959575,1.4248072490809574e-09,nan,0.4530583994819608,3.044029788338197e-11,367.0775992839443,64,Minimization exited successfully.
13836,zSNIa,0,0.374341,53983.55236373614,9.644357883065434e-10,nan,0.3363203608059848,2.9537307523135255e-11,192.15917369076456,64,Minimization exited successfully.
13837,Variable,1,0.4319155203985926,54015.08631650962,4.84530464748954e-10,0.04856124560560998,2.3454376414301805,3.5978094063582427e-11,384.6955255610501,63,Minimization exited successfully.
13838,Variable,0,0.055286,54002.065343882765,6.410562439172936e-10,nan,1.2373719870774949,5.117498778158172e-11,288.2341824602177,67,Minimization exited successfully.
13839,pSNII,1,0.4180087568224099,53997.15234199969,1.5829512803977687e-09,0.01050140138673733,0.25504166749306023,3.5317472451522536e-11,652.6378469652124,75,Minimization exited successfully.
13840,Unknown,0,0.2419,53988.47976591182,1.4203681851739668e-09,nan,0.3268392835416307,3.7713695514741925e-11,451.66510876335235,73,Minimization exited successfully.
13841,pSNII,1,0.4309480046945153,53985.57673165506,4.189113918919755e-10,0.02981670517135726,0.942852035168471,2.9320357561337573e-11,539.5787828015359,71,Minimization exited successfully.
13842,pSNII,1,0.45166600926846623,53996.58929250617,6.480811699578148e-10,0.020059194023400284,0.8195671877983841,3.937640314183048e-11,372.0865309809249,68,Minimization exited successfully.
13843,pSNIa,1,0.41656301899208753,53987.83716062659,4.94067216713003e-10,0.020708524083559943,0.6639304150412499,2.2169009342710543e-11,314.05422965927664,134,Minimization exited successfully.
13844,Unknown,1,0.4100263121702058,54017.58454595504,2.2322913330544117e-10,0.029512723312932976,1.1800400348765834,3.550837656564919e-11,405.4367475650495,66,Minimization exited successfully.
13845,Variable,0,0.423313,54039.91983285353,6.876498326085807e-10,nan,0.8203828560726834,3.8536849331320836e-11,715.4317231008292,66,Minimization exited successfully.
13846,pSNII,1,0.4600094849952006,53999.881060387735,5.708300041203325e-10,0.03598047763504836,0.8207230649350095,4.962904975204029e-11,393.15647523424565,65,Minimization exited successfully.
13848,Variable,1,0.4119380561337474,53985.51901148351,5.305862308682169e-10,0.026485366691774648,0.7974068813527992,3.52882970830197e-11,193.62133050749836,66,Minimization exited successfully.
13849,pSNII,1,0.43269202794756145,54021.42585767141,5.637095414709768e-10,0.030272628869050106,1.0676802728812618,4.671121270479338e-11,369.74826187790393,69,Minimization exited successfully.
13850,zSNII,0,0.189043,54013.4401824729,8.235788277768592e-10,nan,0.7040501370829588,4.3859516908892295e-11,550.8730659881317,61,Minimization exited successfully.
13851,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13852,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13853,pSNII,1,0.13101734175449262,53983.14488559132,3.6344621260298864e-10,0.023043858863359905,1.1731526011899405,3.168665435824855e-11,169.64304707359634,63,Minimization exited successfully.
13854,Variable,1,0.15411884454736782,54021.160534494455,5.956647839285755e-10,0.02403039854239175,0.8133621898632555,4.4931774821103527e-11,419.8924252692123,62,Minimization exited successfully.
13855,zSNII,0,0.177735,53999.561226761,4.1026959172754205e-10,nan,0.9778676079404249,3.564270103678745e-11,352.1659574891994,70,Minimization exited successfully.
13857,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13858,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13859,pSNIa,1,0.14696237624882744,53988.38704819554,7.931399100386797e-10,0.01904616823128262,0.58353567584345,3.150790078192894e-11,106.61213032316624,65,Minimization exited successfully.
13860,Variable,1,0.4094753647196643,54038.7106694944,3.8814288173701365e-10,0.027706431302954165,1.5093470126666944,3.1743676561895034e-11,366.32171933838936,66,Minimization exited successfully.
13861,zSNIa,0,0.393679,53985.047712603424,6.350989126732637e-10,nan,0.5489495889123646,2.89864756109755e-11,95.51266770753284,67,Minimization exited successfully.
13862,pSNII,1,0.4155806701046499,53983.086706033864,4.909856774306168e-10,0.036885929129181816,0.8102089288404386,2.972722319737666e-11,223.19314370400915,63,Minimization exited successfully.
13863,Variable,1,0.3555033524246136,53820.883464275175,2.9571530763323087e-08,0.7332667211435563,179.77667342727364,1.002670516019085,75.82629349203582,60,Covariance may not be accurate.
13864,zSNIa,0,0.30085,53986.436456894844,1.0082107491063906e-09,nan,0.3656268368540623,2.8757093792970104e-11,176.6966068910066,61,Minimization exited successfully.
13865,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13866,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13867,zSNIa,0,0.347239,53981.178434603025,6.334276184458272e-10,nan,1.0351663912442746,3.435809090508728e-11,77.37542774576208,61,Minimization exited successfully.
13868,zSNII,0,0.187534,53988.520669680205,5.35830556851069e-10,nan,0.7152748131411499,2.824821050209604e-11,145.15575070406783,64,Minimization exited successfully.
13870,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13871,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13873,Variable,0,0.287844,53978.4935121,6.813451647815872e-10,nan,1.2681677790096728,3.2761814071751506e-11,223.09250053814685,64,Minimization exited successfully.
13874,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13876,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13881,Variable,1,0.43336520537987694,54023.28654080002,5.915080806251321e-10,0.062220903707951636,1.0469946198973048,4.444677861936545e-11,288.0765880658469,53,Minimization exited successfully.
13882,Variable,0,0.72388,53982.16057432054,6.432021495511463e-10,nan,1.471047958570125,4.863421693142315e-11,227.67697354585178,55,Minimization exited successfully.
13883,Unknown,1,0.4361885196864489,54036.357911880055,5.668315541904824e-10,0.023501621730704303,1.0976768231048482,3.6497631981211374e-11,669.9916172001808,60,Minimization exited successfully.
13884,Variable,0,1.65912,54022.20917070821,6.479164997873118e-09,nan,1.2696097392472439,4.473189532187769e-10,792.367567245821,54,Minimization exited successfully.
13885,Variable,1,0.417808320501918,54038.413658995574,4.375095061141771e-10,0.054060091199715665,1.4127233305880509,3.518470681573888e-11,249.00618097984395,54,Minimization exited successfully.
13887,pSNII,1,0.4227254979353867,53984.04338927732,3.7400675983715634e-10,0.03424448750828488,1.115585644987732,2.70180630052189e-11,206.70806932779058,64,Minimization exited successfully.
13888,pSNII,1,0.19630250092870907,53979.265664663166,7.871816530582025e-10,0.013644398027110607,0.9090139103100228,3.9750476296216584e-11,224.75347247221939,53,Minimization exited successfully.
13890,AGN,0,0.297799,53985.42248973743,1.106253544975398e-09,nan,0.38362046132897376,3.7022250962634926e-11,336.6532700125829,55,Minimization exited successfully.
13891,pSNII,1,0.19663308277472874,53865.01804450504,1.5041849946550224e-08,0.011539211484186018,0.8685349797924573,6.560515082585999e-10,65.94098703959327,57,Covariance may not be accurate.
13892,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13893,Unknown,0,0.28287,53980.163864860646,9.236906752207302e-10,nan,0.7247773001763562,4.2614162434065334e-11,245.39986791454973,61,Minimization exited successfully.
13894,SNIa,0,0.121,53997.4863885139,3.3585926581165647e-09,nan,0.15040147041145246,3.642423196033641e-11,530.1220614851782,64,Minimization exited successfully.
13895,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13896,zSNIa,0,0.157317,53987.93623349183,1.3401932376354563e-09,nan,0.36049858479964314,3.169262780658657e-11,211.4339400133692,64,Minimization exited successfully.
13897,zSNIa,0,0.231818,53984.08739475375,1.1919624085199643e-09,nan,0.6874249409956974,3.9953434949824394e-11,195.1552207615094,64,Minimization exited successfully.
13898,zSNIa,0,0.226262,53977.76556599648,9.977125145015927e-10,nan,0.933186471596855,4.09962902371182e-11,116.14402466001572,58,Minimization exited successfully.
13900,pSNII,1,0.4427952188948908,53983.74056290398,2.8311574916764174e-10,0.02342196310942754,1.4591853385027207,3.050613687929639e-11,132.65423725720132,57,Minimization exited successfully.
13901,zSNIa,0,0.431273,53982.99551442457,5.275692809546885e-10,nan,1.1082880844915053,3.397775699269043e-11,131.72048875001911,58,Minimization exited successfully.
13902,zSNIa,0,0.325011,53978.196184093096,5.367429615433896e-10,nan,1.1118022366972582,4.134290233770594e-11,87.36649615031382,58,Minimization exited successfully.
13903,SNIa?,0,0.2635,53980.094155028935,5.337995247437979e-10,nan,1.116419849178783,3.6797157451540246e-11,91.0614476602905,61,Minimization exited successfully.
13904,zSNIa,0,0.217646,53989.07080643654,1.3281102499741613e-09,nan,0.44731535409300704,3.236911558443213e-11,249.62075867148636,64,Minimization exited successfully.
13905,Unknown,0,0.116389,53985.12491528259,7.113061720433517e-10,nan,0.5515949547625496,3.303965694645566e-11,107.44577908728604,67,Minimization exited successfully.
13907,zSNIa,0,0.197127,53991.64873807414,1.591884095230143e-09,nan,0.5180356365854095,3.2869407770215196e-11,198.35003292785416,58,Minimization exited successfully.
13908,zSNIa,0,0.239774,53986.26683187216,1.1344641877381913e-09,nan,0.3677928828365111,3.5895602166261953e-11,281.0831145590803,58,Minimization exited successfully.
13909,zSNIa,0,0.29329,53990.406187775,9.731792992481891e-10,nan,0.4594323699238885,2.955006941535945e-11,246.50400954015697,58,Minimization exited successfully.
13912,Unknown,1,0.4236133513539294,53996.03519877577,4.031831521073549e-10,0.030463223750931828,0.8742423987896473,3.2932625570340974e-11,208.3149294620526,56,Minimization exited successfully.
13913,pSNII,1,0.4332567023604901,53996.65622357645,6.793191462910078e-10,0.03028717302335948,0.6430284289381234,3.134901165400395e-11,217.98092214260535,60,Minimization exited successfully.
13914,AGN,0,0.537513,53982.8790628952,5.321943438872598e-10,nan,1.3813508292914776,3.6487087881333975e-11,145.2808833326592,61,Minimization exited successfully.
13915,Variable,1,0.419406659094924,53998.43631421403,8.533441550955651e-10,0.0188982936772768,0.4912164543675317,3.112551332945032e-11,500.39205449791825,57,Minimization exited successfully.
13917,zSNII,0,0.15338,53985.881301202426,7.072419331906734e-10,nan,0.6768326695309952,3.5364736217050275e-11,274.53871065173985,57,Minimization exited successfully.
