cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
13045,SNIa,0,0.0,53984.76305306062,2.7782635484318734e-09,nan,0.1776738940316136,3.979308789129624e-11,585.2469926262838,108,Minimization exited successfully.
13047,Unknown,0,0.0,53987.94500688983,1.6059251742277169e-09,nan,0.5504382796425489,5.842071359239307e-11,1417.5581614162718,118,Minimization exited successfully.
13050,Variable,0,0.0,53969.81467959973,1.8483594288624976e-09,nan,0.42906586864046403,1.520291783430565e-10,457.2899837064781,113,Minimization exited successfully.
13051,zSNIa,0,0.0,53964.158362698705,1.654594829373945e-09,nan,0.4447867365415732,6.018278269223563e-11,845.5028843671855,184,Minimization exited successfully.
13052,Unknown,0,0.0,53965.490192149635,1.8559817284660788e-09,nan,0.4312315441275132,7.808336958537799e-11,167.96621181044821,113,Minimization exited successfully.
13058,zSNII,0,0.0,53968.39100408935,2.258925874668954e-09,nan,0.1894144146463077,7.0009396328043e-11,270.01846983698135,108,Minimization exited successfully.
13062,zSNII,0,0.0,53998.6107139565,1.3843871619228138e-09,nan,0.3569415909150848,6.280448217654785e-11,1773.2322436670245,113,Minimization exited successfully.
13063,Unknown,0,0.0,53963.7563330449,2.9014279189850223e-09,nan,0.31716119100747164,6.782184476876262e-11,205.50962139466554,113,Minimization exited successfully.
13067,Unknown,0,0.0,53966.37061680089,1.7386167076797995e-09,nan,0.43738777966063935,6.736439489253382e-11,121.87070902285068,107,Minimization exited successfully.
13068,Unknown,0,0.0,53966.06483990217,9.631174235529935e-09,nan,0.07744773662852822,6.997706382626423e-11,1923.5605993626277,108,Minimization exited successfully.
13069,Unknown,0,0.0,53968.20069817236,2.634486047763393e-09,nan,0.2205926826754876,1.056694661248576e-10,569.4302763352274,108,Minimization exited successfully.
13070,SNIa,0,0.0,53969.04388154478,5.827286362696177e-09,nan,0.08887006037548417,7.3807190053635e-11,2618.5673339734412,108,Minimization exited successfully.
13071,zSNII,0,0.0,53986.57432822725,6.610874735691905e-10,nan,0.5146270294753776,4.018307039092063e-11,207.4776860278959,111,Minimization exited successfully.
13072,SNIa,0,0.0,53984.834099508975,1.8533380020732543e-09,nan,0.2338652495163842,3.984471967137774e-11,1263.101885638266,108,Minimization exited successfully.
13074,Unknown,0,0.0,53965.13151665318,2.0251823104917092e-09,nan,0.3142655729498074,5.6134682652656844e-11,264.31763923971295,186,Minimization exited successfully.
13084,Variable,0,0.0,53968.66230162595,2.21048706290551e-09,nan,0.2635700465980335,1.3357858796135702e-10,1038.600931905613,113,Minimization exited successfully.
13085,AGN,0,0.0,53933.1162597801,8.29887467305089e-09,nan,2.6358157656432013,8.679555764148828e-10,591.7896298490756,112,Minimization exited successfully.
13086,Variable,0,0.0,54016.022836523494,1.0298645064716652e-08,nan,0.3137595431471709,7.091454186704208e-10,6957.922620421654,112,Minimization exited successfully.
13087,AGN,0,0.0,53986.99093649967,1.8362472985791313e-09,nan,0.19470051143798628,5.7820317600540623e-11,2339.281251582509,113,Minimization exited successfully.
13095,Variable,0,0.0,54003.23772964183,3.484570911300715e-09,nan,0.5791850709829305,2.7272109058194494e-10,3586.653693930145,107,Minimization exited successfully.
13096,zSNIa,0,0.0,53970.83518735024,1.8437367493129782e-09,nan,0.46435526572167873,1.0795015396001838e-10,319.09363509077133,113,Minimization exited successfully.
13099,SNIa,0,0.0,53985.324315837875,1.574611409110918e-09,nan,0.2932525149117282,4.215712557934128e-11,435.245883070702,112,Minimization exited successfully.
13101,zSNIa,0,0.0,53983.71062068696,8.13548907179239e-10,nan,0.68557000175133,4.95914784369804e-11,145.77091686237284,117,Minimization exited successfully.
13106,zSNII,0,0.0,54013.10109693312,8.233782060104506e-10,nan,0.5708716452099907,3.9555018754756636e-11,1323.3245086567613,107,Minimization exited successfully.
13108,zSNIa,0,0.0,53984.32222544524,1.1491053070530073e-09,nan,0.43388558949664,3.39249585004473e-11,204.7547676758822,110,Minimization exited successfully.
13120,Unknown,0,0.0,53934.3422541571,4.959828347118537e-09,nan,3.5189501928980462,5.932784247167089e-10,146.31146439558822,113,Minimization exited successfully.
13131,zSNII,0,0.0,53968.477494176375,2.026318910830344e-09,nan,0.20260718575445935,6.83695228017622e-11,389.32960210996976,116,Minimization exited successfully.
13134,Unknown,0,0.0,53991.763498966415,7.997019786106628e-09,nan,0.07329433001723373,6.277538359381297e-11,20311.44824972478,161,Minimization exited successfully.
13135,SNIa,0,0.0,53988.985957701836,8.284502790217449e-09,nan,0.035531402438209625,3.0390239905605594e-11,14126.887184116771,217,Minimization exited successfully.
13136,SNIa,0,0.0,53983.95592930588,8.891131934933867e-10,nan,0.7075156005194003,4.135604257443852e-11,203.00097311761903,107,Minimization exited successfully.
13140,Unknown,0,0.0,53999.320334414864,8.251661657462769e-10,nan,0.8087615725926298,7.079673868738953e-11,763.3128667625806,113,Minimization exited successfully.
13146,Variable,0,0.0,54007.90574120072,1.1850940332382781e-08,nan,116.36055159031093,4.992090419313235e-09,2085.7518289932827,126,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
13150,Unknown,0,0.0,53986.95922779157,1.1863804275806188e-09,nan,0.22050877028959803,3.1003805546134524e-11,1834.2631143152803,105,Minimization exited successfully.
13151,AGN,0,0.0,54044.785237691656,2.1951433341103844e-10,nan,148.7604191772043,1.767910781822607,343.3584117619498,108,Covariance may not be accurate.
13152,SNIa,0,0.0,53987.003684104064,3.600628563322026e-09,nan,0.08843064494067221,3.742230028322953e-11,2160.5543721704335,108,Minimization exited successfully.
13154,Variable,0,0.0,54003.84037607187,1.0480070941016533e-09,nan,0.4862784977631236,9.582091589247126e-11,969.0434035167661,227,Minimization exited successfully.
13155,zSNII,0,0.0,54000.519241398455,7.96690631504726e-10,nan,0.45354365001549013,4.32351405460094e-11,501.48026284212256,108,Minimization exited successfully.
13159,Unknown,0,0.0,53989.153854153585,1.5001043361129258e-09,nan,0.3506661326428002,1.0660362221031133e-10,576.2688406143892,105,Minimization exited successfully.
13163,Variable,0,0.0,53999.19279855661,1.2962407610712815e-09,nan,0.3471545464126393,5.679132452206913e-11,1033.1223196057726,107,Minimization exited successfully.
13164,zSNII,0,0.0,53999.13510074469,1.191060218347187e-09,nan,0.3335336621494207,5.194445447752299e-11,925.4385692519631,112,Minimization exited successfully.
13166,Unknown,0,0.0,53957.188509497646,1.1477952062457199e-09,nan,2.1492636621442216,2.3640237655978627e-10,136.42756318178166,112,Minimization exited successfully.
13170,Variable,0,0.0,53998.22180988651,3.3904529772108016e-09,nan,0.3018995223828824,2.0644475369894635e-10,3563.4163520361267,107,Minimization exited successfully.
13172,Unknown,0,0.0,53968.36298543577,1.262430998501638e-09,nan,0.30635115185941686,7.654968267302471e-11,287.31387091496754,108,Minimization exited successfully.
13173,Unknown,0,0.0,54007.4311713135,9.186028489599667e-09,nan,118.60200196336518,2.5481997212323667e-09,3041.633828380658,112,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
13174,SNIa?,0,0.0,53986.304644135605,3.1628641997295153e-09,nan,0.1877278011306771,6.310886687423718e-11,1079.3906151234505,112,Minimization exited successfully.
13175,Variable,0,0.0,54028.5118211695,1.1638728013637693e-09,nan,0.6587089691820438,8.732878561378215e-11,1119.2550646123873,107,Minimization exited successfully.
13177,zSNIa,0,0.0,53978.19274821332,9.456382802351365e-10,nan,0.8034867725109507,6.297966109065382e-11,139.62740000218065,107,Minimization exited successfully.
13180,Unknown,0,0.0,53984.093378033525,1.1554430279388518e-09,nan,0.5779931680226582,4.028203564779788e-11,334.1431813183668,117,Minimization exited successfully.
13185,Unknown,0,0.0,53967.56241465137,1.0631130133515615e-09,nan,0.44532462517236127,6.568148514237737e-11,142.70392838354434,108,Minimization exited successfully.
13193,Unknown,0,0.0,53964.73998477193,1.3967549578461637e-09,nan,0.6829068445695157,7.843758267021047e-11,131.48192599915166,108,Minimization exited successfully.
13194,Variable,0,0.0,54003.251324993595,2.1502805056885516e-09,nan,0.30992782041357714,1.7034582880931447e-10,1735.1671268995524,108,Minimization exited successfully.
13195,SNIb,0,0.0,53988.32946454271,6.306692536961047e-08,nan,0.01714901512968936,1.112465376845622e-10,61425.924555949474,117,Minimization exited successfully.
13199,Unknown,0,0.0,53969.833002912084,3.139950949148395e-09,nan,0.17472521043600864,9.449933362487435e-11,1000.8080038399501,117,Minimization exited successfully.
13205,Unknown,0,0.0,53968.61712090524,1.747848227869035e-09,nan,0.26783384582086,1.1039854651946872e-10,174.79678635078443,107,Minimization exited successfully.
13208,zSNII,0,0.0,54002.820609655515,1.2844082076362735e-09,nan,0.25380188819690375,5.366370353558195e-11,777.5441246938985,128,Minimization exited successfully.
13213,zSNII,0,0.0,53986.616970006406,5.842947067178193e-10,nan,0.640558964722004,4.1007923404117485e-11,393.26147969757216,112,Minimization exited successfully.
13214,Unknown,0,0.0,53943.342515410484,1.3530216760282801e-08,nan,0.4381069872761145,5.756457158153529e-10,738.0987062511708,104,Minimization exited successfully.
13215,Variable,0,0.0,54021.20906872351,3.2034827378772502e-09,nan,0.14674171350270626,4.9362904521633537e-11,6670.359592419346,118,Minimization exited successfully.
13224,Unknown,0,0.0,53984.61766757616,1.1810424552980594e-09,nan,0.4647599456075113,4.4662946461105905e-11,248.4156499444816,128,Minimization exited successfully.
13226,Unknown,0,0.0,53965.34754036448,2.788961367798138e-09,nan,0.2416662006471597,6.184608579251009e-11,987.4462326868534,118,Minimization exited successfully.
13227,Unknown,0,0.0,54016.101648266806,8.342591906316468e-09,nan,0.3941843950851762,6.906101143339278e-10,1497.5765061623852,111,Minimization exited successfully.
13231,zSNII,0,0.0,53968.94638128115,2.71306134138901e-09,nan,0.20917333280158346,1.190706682380634e-10,654.9275059949546,116,Minimization exited successfully.
13233,AGN,0,0.0,53987.85799854105,1.1001747057136363e-09,nan,0.500741369662137,7.241784252448782e-11,1112.6449088203326,123,Minimization exited successfully.
13235,AGN,0,0.0,53968.50284652282,3.3452888907814995e-09,nan,0.1491542322510213,1.3982395302646874e-10,1456.9380865718608,112,Minimization exited successfully.
13240,Unknown,0,0.0,53969.131394240605,8.599416067158349e-10,nan,0.5197200602124212,7.616714911978054e-11,137.90162367976347,110,Minimization exited successfully.
13242,Variable,0,0.0,54001.90045164919,1.887539430056237e-09,nan,0.2831806232861709,7.46605760139744e-11,3154.129466231406,118,Minimization exited successfully.
13244,zSNIa,0,0.0,53968.18931368094,1.170620962598112e-09,nan,0.3822649410030863,1.028817236613276e-10,228.2583538319983,122,Minimization exited successfully.
13254,SNIa,0,0.0,53984.83385048099,2.0170363174899908e-09,nan,0.21840931638507755,3.778024966404987e-11,496.7025499739654,128,Minimization exited successfully.
13258,Unknown,0,0.0,53964.694476281635,1.5677341403363889e-09,nan,0.6207951687902096,8.096591546723142e-11,156.53631952684316,107,Minimization exited successfully.
13262,Unknown,0,0.0,53941.75957454349,5.2988303313592646e-09,nan,1.2636733991930669,4.261144721040488e-10,386.51881762149696,113,Minimization exited successfully.
13266,AGN,0,0.0,53862.44795977108,1.0739213435123064e-07,nan,0.31679964565773844,7.51661700500627e-12,9753.535609143379,128,Covariance may not be accurate.
13267,zSNII,0,0.0,53997.13035175591,2.4120689155852557e-09,nan,0.2959274948552775,5.099235073614902e-11,2237.4054131617468,118,Minimization exited successfully.
13280,zSNII,0,0.0,53987.3496947975,7.232475483985837e-10,nan,0.7274499446684786,3.659796120661627e-11,309.13208751303915,103,Minimization exited successfully.
13286,zSNII,0,0.0,53977.83166523795,1.144996636336792e-09,nan,0.7236052630796621,4.917366967949972e-11,551.027087639294,100,Minimization exited successfully.
13288,Variable,0,0.0,54000.83176034287,2.689905053502473e-09,nan,0.2554502168568433,8.806220388486318e-11,3454.7361338892374,92,Minimization exited successfully.
13289,Unknown,0,0.0,53987.87206799706,2.641198561326547e-09,nan,0.14711941299538012,4.132999958806708e-11,2910.836514877895,93,Minimization exited successfully.
13297,AGN,0,0.0,53966.66476745122,1.2572758533912994e-09,nan,0.3338954511928023,7.211363664916385e-11,306.7001761687135,112,Minimization exited successfully.
13300,Variable,0,0.0,53998.03079008994,3.922047511764411e-10,nan,0.7138468946795911,4.0854477667095585e-11,544.2705833670003,111,Minimization exited successfully.
13305,SNIa,0,0.0,53988.16816087865,2.9151335657826945e-09,nan,0.12955952868651366,4.26922092518158e-11,1263.518812003871,102,Minimization exited successfully.
13307,zSNII,0,0.0,54022.64981726683,9.247582235920952e-10,nan,0.5969372659710643,4.235395870345964e-11,1676.969432676196,92,Minimization exited successfully.
13308,zSNII,0,0.0,53981.502894267265,2.7029243066232117e-09,nan,0.18793250892849755,3.926972201989014e-11,2297.638646627553,92,Minimization exited successfully.
13312,Variable,0,0.0,53987.94712295557,1.0665968922043698e-09,nan,0.33958812471246347,3.6979812391967475e-11,1173.7324539742317,93,Minimization exited successfully.
13315,Unknown,0,0.0,53892.15335850945,4.589754470609353e-08,nan,1.2523800702147128,8.355379845865136e-10,1785.9956035911823,98,Minimization exited successfully.
13317,Unknown,0,0.0,53988.74300521777,1.6784141398297814e-09,nan,0.2992382661541342,5.2161926449414656e-11,791.8241711882415,101,Minimization exited successfully.
13322,Variable,0,0.0,54030.00350981318,3.0250791956289144e-09,nan,0.25736299675918417,9.665201439971625e-11,7031.30752592526,113,Minimization exited successfully.
13323,zSNIa,0,0.0,53984.272620620926,1.7774299158964196e-09,nan,0.4166457986102614,4.02566081258992e-11,736.2291983882023,112,Minimization exited successfully.
13327,SNIa,0,0.0,53985.28525835955,1.0933672884545175e-09,nan,0.28440777900686953,2.987578326126541e-11,1315.8964134798405,207,Minimization exited successfully.
13332,Variable,0,0.0,54012.07192985942,8.12603323518758e-10,nan,0.6465777979865379,4.4108864939423225e-11,1291.1768210870769,112,Minimization exited successfully.
13333,zSNIa,0,0.0,53987.85785693851,3.59485076574793e-10,nan,147.94766802645245,1.0051609051449542,794.845092779559,111,Covariance may not be accurate.
13334,zSNIa,0,0.0,53979.20236021589,8.199119056425349e-10,nan,0.6127012931465288,4.252124969610587e-11,194.04499846471163,112,Minimization exited successfully.
13340,Unknown,0,0.0,53977.83050175852,9.748902660270872e-10,nan,0.76411320650368,5.633216414445989e-11,186.36796224047816,103,Minimization exited successfully.
13341,Unknown,0,0.0,54024.23210573659,4.769889987638656e-09,nan,0.3365841423801612,4.001598193193791e-10,1981.5183038667028,100,Minimization exited successfully.
13344,zSNIa,0,0.0,53979.42643700618,1.2261718077046614e-09,nan,0.5401278099780029,4.585976003888595e-11,174.9473363042085,94,Minimization exited successfully.
13350,Unknown,0,0.0,53979.954880195466,6.633077214780069e-10,nan,1.2820999086616212,6.433478514410515e-11,127.74413058508387,98,Minimization exited successfully.
13353,Variable,0,0.0,53884.52699451553,3.441968540647977e-08,nan,3.835982796688768,1.0778341478324275e-09,898.7223860712869,98,Minimization exited successfully.
13354,SNIa,0,0.0,53990.7442441867,4.79873346718106e-09,nan,0.14649898452262278,4.5534191563544244e-11,3446.5579374868967,93,Minimization exited successfully.
13355,SNII,0,0.0,54021.99498678524,9.618747775059977e-09,nan,0.057198580801923526,4.62052184557542e-11,46653.945674028786,93,Minimization exited successfully.
13356,Variable,0,0.0,54021.74625686332,1.5844280750098948e-09,nan,0.2756772364300559,4.643464350501975e-11,3179.015973542522,93,Minimization exited successfully.
13357,SNIa?,0,0.0,53876.59557551379,4.513605074650116e-08,nan,7.486087940975267,8.604209247836572e-10,541.4659095790148,98,Minimization exited successfully.
13361,zSNII,0,0.0,53894.01897960467,4.787771789111047e-08,nan,1.2898964162122866,8.294767362255161e-10,781.2854425297967,93,Minimization exited successfully.
13366,Unknown,0,0.0,53948.3993028485,8.419009559461225e-09,nan,1.1818219960368879,3.816729626508487e-10,245.27830192002722,98,Minimization exited successfully.
13367,Unknown,0,0.0,53976.22751235452,9.22932736615212e-10,nan,1.5896626861831464,9.611705466906711e-11,107.57104024322719,98,Minimization exited successfully.
13370,SNIa,0,0.0,53982.06844355653,1.812240163855309e-09,nan,0.27991898155596573,4.2610087665592154e-11,535.1236661006174,93,Minimization exited successfully.
13371,Variable,0,0.0,54002.005472298464,1.8768175995075126e-09,nan,0.18744976515881717,6.536531815599484e-11,3282.088473662027,98,Minimization exited successfully.
13372,AGN,0,0.0,53992.655654409085,1.046734449085889e-09,nan,0.4761835645913379,3.973286960330192e-11,757.8204424313374,93,Minimization exited successfully.
13373,Unknown,0,0.0,53949.13375579779,7.508501676758569e-09,nan,0.770907243124384,2.7038130124834397e-10,398.65420057069826,93,Minimization exited successfully.
13376,SNII,0,0.0,53988.22532436947,5.530883273757021e-09,nan,0.07429752883763285,4.0262962938951864e-11,12031.189717238452,97,Minimization exited successfully.
13377,Variable,0,0.0,54017.763608999725,3.0771220439705648e-09,nan,0.16963343324459856,6.568416995153298e-11,6998.514133070179,93,Minimization exited successfully.
13378,zSNIa,0,0.0,53981.57955506748,1.0433470146302974e-09,nan,0.5426739880495006,5.1382123300942575e-11,146.78134729308056,98,Minimization exited successfully.
13379,Unknown,0,0.0,53960.13540585279,2.922852314121897e-09,nan,1.4381888955867907,2.597627854313813e-10,140.50701870177056,98,Minimization exited successfully.
13380,AGN,0,0.0,53972.17668618088,1.779721548592126e-05,nan,0.06632471865668776,2.9203644514599655e-06,2442.9492443568283,78,Minimization exited successfully.
13381,Variable,0,0.0,53933.95755808308,1.500958304346069e-08,nan,2.533614389038121,1.029545941552134e-09,895.4932052388322,108,Minimization exited successfully.
13399,Variable,0,0.0,54022.500160840864,1.7049363200989604e-09,nan,0.34813971182666137,7.584203555923472e-11,2978.1513175755613,110,Minimization exited successfully.
13400,Unknown,0,0.0,53967.381288542085,3.903424221256157e-09,nan,0.15920082704542438,9.831634212703191e-11,227.71434569318316,113,Minimization exited successfully.
13405,AGN,0,0.0,54014.77139846991,1.7231522782352894e-09,nan,0.22791330929248943,4.8335088766432054e-11,1786.2581939593113,113,Minimization exited successfully.
13407,Unknown,0,0.0,53968.117213634345,2.0802150333258915e-09,nan,0.2062448065735225,8.145674876804063e-11,382.4652332076512,115,Minimization exited successfully.
13408,AGN,0,0.0,54031.024522017484,8.824979147059559e-10,nan,0.4699126828709268,8.238163034500586e-11,1416.2586144561526,118,Minimization exited successfully.
13410,Unknown,0,0.0,54022.915987939174,2.1887237156153045e-09,nan,0.16059534957821597,4.155384417514441e-11,5702.872830018385,121,Minimization exited successfully.
13411,SNIa,0,0.0,53985.46718549276,2.6939025715622568e-09,nan,0.173463413859281,3.562093295018643e-11,1480.0752520621272,118,Minimization exited successfully.
13414,Unknown,0,0.0,53972.24306915501,2.1836868557628193e-08,nan,130.0172712517815,2.84896530726632e-09,2991.8746712763445,108,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
13415,Unknown,0,0.0,53992.02121829075,1.3237326683894143e-08,nan,0.434497760143131,2.828556361049709e-09,571.5437976179371,111,Minimization exited successfully.
13416,Variable,0,0.0,53990.16203362695,2.4702733133967333e-09,nan,0.35686894012542325,1.0637671093426327e-10,1290.5811506018185,112,Minimization exited successfully.
13418,Variable,0,0.0,54043.04510943583,2.330637658989816e-09,nan,0.18120071557132178,4.789589983701303e-11,6677.271538516805,118,Minimization exited successfully.
13424,AGN,0,0.0,54002.57319897835,6.094839129552764e-09,nan,0.08759570892652846,6.741851318044906e-11,14954.38996317728,111,Minimization exited successfully.
13425,SNIa,0,0.0,53983.833352240385,1.0667388695600244e-09,nan,0.5252417574665742,3.4513631957581547e-11,150.14211777710736,113,Minimization exited successfully.
13426,Variable,0,0.0,53970.52578821555,3.213352512386683e-09,nan,0.229754324464011,1.1982696611729176e-10,4180.081142340512,117,Minimization exited successfully.
13427,Unknown,0,0.0,54030.90549350506,5.154739492475339e-09,nan,0.3008577859181969,2.724177378186436e-10,5326.141635061336,112,Minimization exited successfully.
13431,Variable,0,0.0,53987.306371293256,4.182293651832567e-10,nan,0.8879550934980216,6.6037394739346e-11,2308.701560885419,108,Minimization exited successfully.
13432,Unknown,0,0.0,53967.80055538727,1.901363180598163e-09,nan,0.3048450144560775,1.0589820982312891e-10,175.85797633367815,113,Minimization exited successfully.
13434,Unknown,0,0.0,53967.65323411122,1.0624166421509383e-09,nan,0.572210755883134,7.725030840711306e-11,173.4662391005717,107,Minimization exited successfully.
13435,zSNII,0,0.0,53968.88369475099,2.1251290801960452e-09,nan,0.20602479063381907,7.661304954630677e-11,595.9975526961134,110,Minimization exited successfully.
13437,Unknown,0,0.0,53970.10939015396,2.0817038318058303e-09,nan,0.3213008743332466,1.4103624312732462e-10,183.90070357164143,111,Minimization exited successfully.
13440,zSNII,0,0.0,53986.226619056535,1.4043058055193268e-09,nan,0.2926081578953017,4.092770567927445e-11,466.625052572872,113,Minimization exited successfully.
13441,zSNIa,0,0.0,53985.623628793,1.3688632243438954e-09,nan,0.26590580524498364,3.9370538336877585e-11,250.43399691861677,103,Minimization exited successfully.
13442,Unknown,0,0.0,53935.02084947887,3.93953331639261e-09,nan,1.4522635743960564,2.9153186072880763e-10,166.15852029886403,103,Minimization exited successfully.
13444,zSNII,0,0.0,53986.36260845981,5.151872133535438e-10,nan,0.789862108995294,3.5476725246076984e-11,206.74070037367295,103,Minimization exited successfully.
13445,zSNII,0,0.0,53985.744121105046,7.386690322623745e-10,nan,0.5638455512853398,3.7560318425494534e-11,275.5909434370275,107,Minimization exited successfully.
13446,Variable,0,0.0,53998.37578414008,1.8507287027565286e-09,nan,0.38843173639907036,1.0146814832072167e-10,1950.4790777860326,108,Minimization exited successfully.
13447,AGN,0,0.0,53989.33576777448,4.311490030914452e-09,nan,0.1154308241129911,6.64935346276047e-11,12269.677085023406,108,Minimization exited successfully.
13449,SNII,0,0.0,54001.81600291566,8.931996974424706e-09,nan,0.07234931095445063,5.5462093649969504e-11,19915.812860179114,111,Minimization exited successfully.
13451,Variable,0,0.0,53877.31934098811,1.715230385192886e-08,nan,0.08792399714002386,9.734360705244902e-10,443.75469322084393,116,Minimization exited successfully.
13452,zSNIa,0,0.0,53986.74485693086,8.980146754499218e-10,nan,0.42375084276500274,5.866886140027285e-11,163.7871188515619,117,Minimization exited successfully.
13456,Unknown,0,0.0,53990.951662817206,6.959009246122899e-10,nan,0.6087013095093425,5.731515366512024e-11,416.9733452741318,86,Minimization exited successfully.
13458,zSNIbc,0,0.0,53987.01236455258,1.0530227001362344e-09,nan,0.36469629647399415,5.909566137461023e-11,121.43662460076507,107,Minimization exited successfully.
13460,zSNIa,0,0.0,53971.573677720255,2.397921766756655e-09,nan,0.41938672367541585,1.1134054479556214e-10,475.0293035715627,107,Minimization exited successfully.
13464,Unknown,0,0.0,53896.579241458465,7.174529915921305e-06,nan,2.621686759048316,2.3493801748312097e-06,1302.4914456219499,82,Minimization exited successfully.
13465,zSNIa,0,0.0,53985.16097550624,7.052492837586479e-10,nan,0.578792093154334,3.866534107840934e-11,145.98581885394142,103,Minimization exited successfully.
13467,SNIa?,0,0.0,53992.64548822703,3.794931266755368e-09,nan,0.1465055243606912,2.5933152433261548e-11,11746.278119351713,222,Minimization exited successfully.
13468,Variable,0,0.0,53986.88259690054,5.999707017926921e-09,nan,0.09825329283921747,7.191845623219235e-11,4530.083785607556,117,Minimization exited successfully.
13475,zSNII,0,0.0,53985.54367522206,6.117626533260443e-10,nan,0.8982477894242038,4.7471951029442363e-11,247.8282473508969,108,Minimization exited successfully.
13476,zSNIa,0,0.0,53987.62807026263,1.1899077830305717e-09,nan,0.2795662646894925,3.803312865508432e-11,285.9891576785065,108,Minimization exited successfully.
13477,zSNIa,0,0.0,53983.86013330953,8.033316695574307e-10,nan,0.7803679333774198,4.0784479448254086e-11,183.63132118149747,108,Minimization exited successfully.
13482,zSNIbc,0,0.0,53987.314425099976,1.0036323388999475e-09,nan,0.313237877580832,4.526407720708033e-11,175.31641669957736,128,Minimization exited successfully.
13486,Unknown,0,0.0,53966.05428716607,2.323222172167553e-09,nan,0.32580083585708053,8.208963174012302e-11,218.49465087124292,112,Minimization exited successfully.
13487,zSNIa,0,0.0,53981.697957036835,9.31069807555209e-10,nan,0.4748140136580332,3.2380588463929377e-11,281.88864812590214,197,Minimization exited successfully.
13491,zSNIa,0,0.0,53988.48730419038,1.2017370731049924e-09,nan,0.3531145273518632,4.8176140085666446e-11,431.52551728908253,128,Minimization exited successfully.
13497,zSNIa,0,0.0,53987.76352835674,9.128517708550485e-10,nan,0.3384112077073951,3.945869256385263e-11,297.5279396752665,213,Minimization exited successfully.
13500,zSNII,0,0.0,53986.13944497496,7.786423846858694e-10,nan,0.46503122515787254,3.782862052573242e-11,279.4464044433047,118,Minimization exited successfully.
13501,zSNII,0,0.0,53987.29167865763,1.442724354419697e-09,nan,0.19536778306064662,3.517529807662438e-11,691.0362900350287,118,Minimization exited successfully.
13505,AGN,0,0.0,54003.20533456015,3.3704869079923637e-09,nan,0.1004323667002609,6.07632534666024e-11,4486.667943826354,102,Minimization exited successfully.
13506,SNIa,0,0.0,53986.81911586433,1.4677656841709738e-09,nan,0.24624915797903668,4.135517173298176e-11,330.7385668959247,112,Minimization exited successfully.
13509,Unknown,0,0.0,53979.52788583259,4.709244968326468e-10,nan,0.73628326778271,4.2227625213327694e-11,155.84628112207167,118,Minimization exited successfully.
13510,zSNIa,0,0.0,53984.26325005726,5.192735090612813e-10,nan,0.8551766253076494,3.876952605039265e-11,217.17679186688224,118,Minimization exited successfully.
13511,SNIa,0,0.0,53988.27278800778,1.6529310552553526e-09,nan,0.18925399742511217,3.771723541188723e-11,659.831132770258,123,Minimization exited successfully.
13518,SNIa,0,0.0,53987.217462697154,1.0101718546807903e-09,nan,0.51929960520647,4.4093772622805944e-11,336.6257002139033,98,Minimization exited successfully.
13519,Unknown,0,0.0,53985.78084528492,1.6624386423950473e-09,nan,0.42857025416742545,3.434830308333156e-11,1329.8973270691042,98,Minimization exited successfully.
13520,zSNIa,0,0.0,53985.887645296854,1.7357078377788698e-09,nan,0.4889957090927055,4.673306548084685e-11,395.1383298741367,78,Minimization exited successfully.
13522,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
13524,Unknown,0,0.0,53977.43932598731,2.2217759601525635e-09,nan,0.39134859939076705,6.821908458660658e-11,499.31665967710273,97,Minimization exited successfully.
13526,Unknown,0,0.0,54055.54391254894,2.763857565569426e-09,nan,138.67862606987546,1.0001922690976783,5672.7990783485875,113,Covariance may not be accurate.
13528,Unknown,0,0.0,53977.46913303934,7.64696965807075e-10,nan,1.0268786685228406,6.234181034829505e-11,173.01375526220838,98,Minimization exited successfully.
13529,zSNIa,0,0.0,53935.869845227484,1.2103076806253417e-08,nan,1.7359865734943014,6.644575122783852e-10,557.5782658645946,98,Minimization exited successfully.
13530,Unknown,0,0.0,53986.76425461795,1.9691689649296524e-09,nan,0.27877870872907806,3.7433268360644265e-11,1830.449018860763,97,Minimization exited successfully.
13532,zSNIa,0,0.0,53985.21344402315,5.332061343643329e-10,nan,1.276933860626741,3.900551699499328e-11,196.00420176011338,108,Minimization exited successfully.
13540,Unknown,0,0.0,54042.138235484934,-5.661289927194607e-10,nan,0.7169440010620747,5.526937517151983e-11,1468.8685947903987,117,Minimization exited successfully.
13545,zSNIa,0,0.0,53991.77818550475,1.1943506962519687e-09,nan,0.8260010636149673,6.421430248530426e-11,279.9382685708462,128,Minimization exited successfully.
13548,AGN,0,0.0,54011.68577088396,6.636080997153558e-08,nan,0.6024367014615564,1.27435630293412e-08,2541.763442082646,82,Minimization exited successfully.
13549,Variable,0,0.0,53971.49794498669,2.5633787032400193e-08,nan,0.16012284512544284,1.020432021540223e-09,6010.701411508422,101,Minimization exited successfully.
13557,Unknown,0,0.0,53878.25003720029,2.8243976615370002e-09,nan,146.10553142799836,1.0146964050406746,803.3835900267254,113,Covariance may not be accurate.
