cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
7953,Variable,0,0.681936,53735.94478358583,2.716210429646199e-06,4.2310945400399165,5.383348002292378,0,2.760459344848641,2.0396437939899754e-05,53.060287922432124,10.878465958681254,459.15040335114406,80,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
7954,zSNIa,0,0.2553,53681.15409122818,1.4752042408557184e-05,-1.109339322592673,0.04443795590450786,0,0.45100562705556513,4.931541685806975e-07,0.43722292814032565,0.03252054756740875,114.86691670022807,109,Minimization exited successfully.
7962,Variable,1,0.4480440029936024,53590.85137184488,1.3538374889959052e-05,0.14167121865578639,-0.18319793000165646,0.7218908242858257,121.20908105068884,1.0054203350533455,1.4319448993769093,1.022590426493647,152.22549711387,39,Covariance may not be accurate.
7964,Variable,1,0.0777994519457862,53668.04150838458,5.152680534985807e-07,7.137657594039947,1.7815948018659944,0.019304393956168044,1.0790907844238973,2.547899007282041e-07,1.4093658769594857,0.34790287563909794,198.5150224308776,81,Minimization exited successfully.
7972,AGN,0,0.457011,53680.23466436207,6.664814027281011e-06,0.7889482299465447,-0.2819660250255058,0,0.8416751452459721,3.363604601570637e-07,0.30711401817295925,0.03162650214988657,605.2936837516154,110,Minimization exited successfully.
7978,zSNII,0,0.118381,53681.82583699226,1.254265448495659e-05,4.047602101748111,0.13095247717986738,0,0.49418633736058837,5.242125997801118e-07,0.7232995131390311,0.041434435104434626,211.0396761777519,87,Minimization exited successfully.
7980,Variable,0,0.169485,53671.78808021492,3.778129323979433e-07,7.99309561633195,2.94470238427217,0,0.6470440233206318,1.438589405715217e-07,0.9289197028732268,0.26174371469771535,366.2273073677823,79,Minimization exited successfully.
7988,Variable,0,0.401473,53684.669826805926,4.836366750849037e-06,0.5764790061471227,-0.2944790141479047,0,1.9416080581140704,5.630191395537298e-07,0.33848940148590284,0.04121641686582366,198.3685747620239,104,Minimization exited successfully.
8004,zSNIa,0,0.351569,53669.68827030196,5.231765230412783e-06,-0.23439991463799914,0.11604404806375124,0,1.5931120687710063,4.83746344154457e-07,1.424357226964248,0.09014212840521678,96.11115009812721,96,Minimization exited successfully.
8017,Variable,0,0.316816,53685.72118394926,7.072751990096266e-06,10.239456105817638,-0.16297527391456862,0,0.5127983356505865,6.549116115615401e-07,1.7177661734376288,0.02398014838433001,621.2443723137133,96,Minimization exited successfully.
8018,zSNII,0,0.19078,53681.78697154501,1.2277053827284352e-05,3.5404456257598973,-0.1260592320303686,0,0.33149732530728215,3.8045403083553215e-07,0.20847355164469117,0.03478286930279906,135.53757983041706,76,Minimization exited successfully.
8020,Variable,1,0.8379544404510113,53665.59224053247,2.0690751498517668e-06,19.32747974395637,-0.20114716060374246,0.016350717030202022,1.6435603417376115,3.833124199284794e-07,5.796627290583396,0.0733364546252785,157.8941709599509,54,Minimization exited successfully.
8021,Variable,1,0.562104321973241,53685.17773934053,4.238106674913525e-06,6.013144008172593,0.2624181277071035,0.07499721365696277,1.929722571534512,6.486128693099193e-07,2.48409447983272,0.15945561277942086,83.3750440641268,36,Minimization exited successfully.
8022,Variable,0,0.552232,53678.49293381067,3.5205397049848707e-06,8.783676665720247,-0.2723038047042052,0,0.7034692785127845,4.0569299792014565e-07,2.177751216372003,0.0226415215999874,305.8136212587066,80,Minimization exited successfully.
8025,pSNII,1,0.43555744910028044,53658.93172135511,4.09608774785597e-06,10.041842232002114,-0.1403550517576557,0.02244377227352176,1.0379762867196405,5.483609172993032e-07,2.551939149200823,0.16429163581420592,53.759479375088816,36,Minimization exited successfully.
8029,Variable,0,0.08498,53726.995063873335,0.0008752574202982676,827.7559407782389,2.22182153205185,0,0.0008592789527028799,0.001342870311497325,1270.960236806268,0.7907850873107091,597.0184216791256,68,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
8030,SNIa,0,0.422,53678.08670951227,5.778142674393113e-06,0.07511342845613045,-0.1620443166463688,0,0.9541848762928566,3.4510119934655744e-07,0.7425334265799355,0.042053534213107674,81.73110535538672,111,Minimization exited successfully.
8032,pSNII,1,0.43568294951121583,53677.17552874087,3.219297091711658e-06,15.047775577052048,0.3567711871202806,0.020741422003701604,1.0819576172798406,4.219774658414061e-07,3.3420514849710976,0.17660922334088375,69.33983099987498,47,Minimization exited successfully.
8034,pSNII,1,0.5649507699173852,53678.04462847575,4.520011948636603e-06,14.369875301088577,0.5542967833108572,0.05040692692752652,1.0589283329427417,5.305186139674706e-07,3.5556451474667017,0.13025276942473074,146.93683947834975,45,Minimization exited successfully.
8035,Variable,1,0.5481092487338951,53687.2625631325,7.048058901094822e-06,3.4954707885759,1.270931362425164,0.06487162159023582,1.5614981289982097,1.3262738162607769e-06,1.1473904458294615,0.18156491023775584,313.1938838487033,41,Minimization exited successfully.
8046,SNIa,0,0.25857,53683.35563593934,1.3507789535354282e-05,0.30066365888117524,0.06135423686815943,0,0.4619934630500211,4.765929845361763e-07,0.46914596196430974,0.03141739328205424,70.05959403292606,110,Minimization exited successfully.
8052,Variable,1,0.3319644587774426,53644.21946742091,2.9819552717127037e-06,23.423743313439925,-0.048460898935920205,0.025943263809720146,1.3507040569929814,8.976123022935042e-07,8.753359972961958,0.16938955883508497,66.54088463967736,39,Minimization exited successfully.
8053,pSNIa,1,0.532140683084343,53682.0177114121,5.0838367404109975e-06,2.432341661099537,0.24357204285503625,0.07204207781513469,1.7526708766927186,4.800526456846109e-07,1.3416196098153959,0.20359114126448968,48.57119675461373,39,Minimization exited successfully.
8062,zSNIa,0,0.554141,53677.54303891313,5.894675798347213e-06,0.560213349761029,-0.09077639224624802,0,1.2077093056723243,4.0823130170917013e-07,1.1226900915170435,0.03728951313466461,66.40298845560736,80,Minimization exited successfully.
8073,Variable,1,0.3300143803418434,53658.33085952047,2.336715645668697e-06,34.3145324763485,0.07045438149563651,0.01878356084935326,0.7806768104164803,8.769525289542224e-07,16.282298298179544,0.14957178972035745,41.24054857747207,29,Minimization exited successfully.
8077,Variable,1,0.3205767601407511,53655.8695514288,3.663325338667268e-06,17.67470268556585,-0.00877455200113192,0.014583804204038375,1.0566607099754037,6.541103683532165e-07,4.474145108107309,0.111237125983896,218.0801891018064,77,Minimization exited successfully.
8083,Unknown,1,0.5835793159265004,53669.97921421917,-5.5299671553357904e-24,-4711.845712367281,-27.875131857743508,1.831183860101504e-08,1.2057789717800915e-06,4.0609632601481e-29,0.02025323994868909,2.686382696322381e-06,14035.916883816115,47,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
8086,zSNIbc,0,0.051919,53665.2162695563,6.062632437159712e-06,-0.8389855697405038,0.48478385956401876,0,0.882046181930491,6.430138051646963e-07,0.7408755898103331,0.0830404090404685,143.80661775947058,70,Minimization exited successfully.
8087,zSNII,0,0.317036,53639.45648728237,2.5176094149944987e-06,17.37087748655006,0.1119197724675399,0,3.982600537710823e-05,4.543032694505814e-07,4.607680945930598,0.06491094724965529,240.19241808458125,96,Minimization exited successfully.
8089,zSNII,0,0.186136,53671.426435648566,6.901485222329991e-06,4.881417223033871,0.3283720521072854,0,1.4179083603157778,4.279235756712583e-07,1.264693234462663,0.05310549614090409,126.52960546257476,92,Minimization exited successfully.
8092,pSNIa,1,0.6342110505220905,53681.575067709266,6.917471140222479e-06,2.77959194368326,-0.029905998522597378,0.13026923752662034,1.75082838337039,5.96284904727015e-07,1.368052736454643,0.3291814044314453,47.346764797217745,47,Minimization exited successfully.
8100,pSNII,1,0.516286073632741,53681.98811184374,3.9277783106057685e-06,10.276729004334362,-0.07370487365670948,0.023787929634313365,1.5118460328703804,5.074226105167419e-07,2.473959976357465,0.13772624131354502,168.54216924080364,42,Minimization exited successfully.
8110,Unknown,0,0.119749,53600.24258246126,0.00018697143875818833,-1.1733261989229735,-0.662201454229018,0,0.0011899139935849234,5.730047907480975e-06,0.1428744658015155,0.018251051685936947,5200.001613361421,80,Minimization exited successfully.
8112,Variable,1,0.43221281469986417,53645.72747856919,2.3545806524926437e-06,22.510771321346596,-0.1542768912290363,0.024906681887706228,1.1150682279221655,5.36684104131586e-07,7.2464356067519065,0.22741732359901728,77.73186843000323,38,Minimization exited successfully.
8114,zSNIa,0,0.371314,53678.73470201416,6.834914041976945e-06,1.5295770000895617,0.08997850456308852,0,1.2290628164046211,4.2994611665161017e-07,1.2214984401157911,0.05485542745131142,88.14575293737363,98,Minimization exited successfully.
8116,Variable,0,0.242792,53632.83100970028,6.871833693335483e-06,14.411630761894022,-0.11953820593654578,0,0.522051792802813,6.335337286989356e-07,2.2415756582385398,0.03233966409247336,412.35909187842105,96,Minimization exited successfully.
8118,Unknown,1,0.4885726110430761,53681.96957164635,5.980742855062721e-06,1.1886905548189763,0.01992267028495476,0.06197148077440562,1.6766084569935629,5.120077941790058e-07,1.2871529872360656,0.2597060607150073,24.448079278680297,35,Minimization exited successfully.
8127,pSNII,1,0.5189788166224727,53679.810838144964,3.791677824198801e-06,3.8924108500204557,-0.08381064658153381,0.05407957206339831,2.046918232605094,5.531465789442166e-07,2.25226975495847,0.22414501348807958,25.76803168251437,37,Minimization exited successfully.
8128,zSNIa,0,0.439722,53666.2955041245,6.452144405725356e-06,2.678268535217816,0.07542336342179212,0,2.469457799459633,4.781733053694087e-07,1.6167037188429707,0.06557721809866618,67.45252127992524,76,Minimization exited successfully.
8135,Unknown,1,0.592983463469577,53686.778662503864,7.816395949613574e-06,0.38966719199041133,0.21639668951023963,0.08764263381971765,1.82472026074538,8.039438576507138e-07,1.126814640790313,0.13239227275463017,15.740082418663752,27,Minimization exited successfully.
8137,Variable,0,0.066422,53656.38672240504,2.1095267880849757e-06,6.07685553689694,2.173812902687011,0,0.3120570645405678,4.818645201291054e-07,0.43828754996119385,0.15367668141548962,930.5149959194612,60,Minimization exited successfully.
8138,zSNIa,0,0.397867,53685.31329089747,8.602327262978142e-06,0.3133455997492572,-0.20277657679071193,0,0.6253358981957717,4.3957734556897445e-07,0.3666331048415164,0.025236766591454598,133.99022241786668,96,Minimization exited successfully.
8151,SNIa,0,0.013004,53685.77441556278,0.0029420942759703474,-0.9360520963288825,0.12671918783844996,0,0.012518602659838507,7.191580208115534e-06,0.009466157412614062,0.0019942372227720324,39488.15301085805,64,Minimization exited successfully.
8160,zSNIa,0,0.408152,53667.293304118895,5.915851197118673e-06,-1.0502601481196236,0.09467783720810984,0,1.2373180083595798,5.355072393806554e-07,1.3042775315926902,0.10245065207343791,113.90435365134206,111,Minimization exited successfully.
8161,Variable,1,0.6105320710999197,53645.34417528225,2.9617875161814452e-06,19.100779746516835,0.3700295992435793,0.033926744690334576,0.9361674780120666,6.078070527714797e-07,5.689611513067993,0.1403632664271456,91.8695716377102,41,Minimization exited successfully.
8165,zSNIa,0,0.319,53682.916421585105,7.06134696672373e-06,2.1471668239454647,-0.09475516099702701,0,1.035851936092513,5.552268306131081e-07,1.2619743583387983,0.05043297808946366,145.60626212383676,126,Minimization exited successfully.
8182,Variable,1,0.29668025968827333,53639.25801922796,6.296207309509035e-07,22.250095525949394,2.0142582601898527,0.6181996557770996,2.230344062376389,2.0450832102242612e-08,0.004206739874133537,0.0061785184895461745,172.93871399659145,35,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
8183,Variable,1,0.3448961858842562,53718.638166868725,7.993496049728806e-06,-4.374196677784962,1.9753393056547603,0.03552581715642103,1.2628780755803746,6.280016565682245e-06,1.0525308260105113,0.6674288246585589,199.95914108499093,37,Minimization exited successfully.
8188,Variable,0,0.41524,53674.640360542566,6.084778245502635e-06,20.84990769026861,-0.06259529621346391,0,0.3028463289301726,3.9342259452494345e-07,2.2804142190869614,0.020269876189411073,722.9653122138053,106,Minimization exited successfully.
8189,Unknown,1,0.528714025135046,53672.40513529347,6.822262974038645e-06,2.2653345807133936,-0.09109844850410315,0.04869104041637495,1.5361071681327303,5.393990790939403e-07,1.0606163713456458,0.1676782744668252,55.23017585061465,39,Minimization exited successfully.
8190,pSNII,1,0.3818177656311257,53656.06932338672,4.018004877625939e-06,10.478969045693503,0.6365369083838127,0.023973500713881712,0.9501647142205911,7.276333457711454e-07,2.7698078144785887,0.16824115118581187,50.31207360044802,39,Minimization exited successfully.
8193,Variable,1,0.4888148175919206,53675.44218560346,3.1338986808263264e-06,26.553196974808923,-0.15010300598419032,0.03384377776244296,0.7743089869727555,6.531900625945454e-07,6.234992050192428,0.1772159757340524,99.96663902276103,37,Minimization exited successfully.
8194,Variable,0,0.095972,53606.66573578265,3.534949252829474e-05,-4.77848900026344,-0.5441008523651719,0,1.0680304846682702,5.504669851901503e-06,0.4458121122173004,0.08988465772151844,639.1555924230933,79,Minimization exited successfully.
8195,zSNIa,0,0.268761,53682.84374294882,9.616844357883456e-06,1.0960135474655666,0.17465023637747795,0,0.854322370596492,5.912617099924462e-07,0.8406071231693955,0.05294333387076019,82.86301916988083,107,Minimization exited successfully.
8196,zSNIbc,0,0.080016,53679.024241994135,1.5159029907299963e-05,-3.004629309004484,0.35247976864711655,0,0.41686673873118707,5.958323968558991e-07,0.4999603112010428,0.03719961477317731,161.48031732225786,83,Minimization exited successfully.
8203,Variable,1,0.27473103328062437,53640.37268958433,2.325495753546108e-06,27.040296504950252,0.1146617356250666,3.808471259045265e-05,0.001685140436165966,6.117169554726952e-07,8.70591249132775,0.1812595669938681,70.78277934171325,37,Covariance may not be accurate.
8205,Variable,1,0.28102324782242943,53640.059846056116,4.095604562275646e-06,19.74339674066407,-0.17306880315980866,1.5789212621020177e-05,0.0008205722115235403,7.80456209278339e-07,4.755713111846973,0.16011248231056335,86.23989382090473,37,Covariance may not be accurate.
8213,SNIa,0,0.186112,53683.69172741737,2.1752187669902314e-05,-0.7101862140082897,0.1729069271423798,0,0.28750507632867084,6.703219975302933e-07,0.3175882967822121,0.026681099411444503,73.32296749866694,76,Minimization exited successfully.
8216,zSNIa,0,0.291349,53681.60471977747,9.000263002855529e-06,-0.7934514855564142,0.08687681447092373,0,0.8169172367997817,4.805631926054944e-07,0.8301695930710815,0.04909801821169849,91.92756395806566,107,Minimization exited successfully.
8218,Variable,1,0.528301057664217,53692.46492343426,6.26658790922051e-06,3.5070897180898175,-0.31936722051839994,0.03679249772609816,1.1525938073391444,6.710099554042072e-07,1.3118361634355085,0.18236458177577902,113.3509775678734,35,Minimization exited successfully.
8226,pSNIa,1,0.5110926474552809,53674.17611430557,6.123648387219124e-06,-0.2254921668600131,-0.4660616655248115,0.09791813723627293,1.5220869765726093,9.58739098569575e-07,1.2408299382503736,0.46881224190347986,39.42715756840734,39,Minimization exited successfully.
8229,Variable,1,0.3597182856278058,53654.57877995378,1.430057263227023e-05,-4.231526946496915,-1.1631545348172263,0.018956570263940237,0.5756837457411166,2.0629027638029844e-06,0.5338758815067765,0.24528728101564445,6771.958721330829,39,Minimization exited successfully.
8236,zSNII,0,0.193779,53691.67396073994,1.192249151295708e-05,4.16604999180539,0.15612663150968473,0,0.4840519072895404,7.764861221851874e-07,0.82544038093923,0.05022699965118964,164.77174131049372,75,Minimization exited successfully.
8248,Variable,1,0.3180204541367792,53655.908310911196,4.396793198967121e-06,8.884071255512515,-0.1703033566058665,0.027921780444537525,2.330129996629694,1.0708303380313077e-06,3.8509085069779614,0.22566603247700828,75.66735620445357,36,Minimization exited successfully.
8250,Variable,0,0.136946,53636.48170217441,2.1130161614801713e-07,1.3343362236929819,2.2133695509459645,0,0.003930810009478591,1.8383603760921562e-07,2.7287932390645713,0.5754358364780879,242.04994394640192,88,Covariance may not be accurate.
8252,pSNIa,1,0.5352153358251617,53686.150672366726,7.475449591778987e-06,4.055476193744278,0.24880221502244113,0.029488981681836224,1.261980513256276,7.03558259100476e-07,1.245612050138654,0.11311938415524728,49.466539999466335,37,Minimization exited successfully.
8254,zSNIa,0,0.189195,53685.923369448676,2.157932883800355e-05,-0.9849139762257839,0.06863158725952469,0,0.31227348545144196,8.52893076717009e-07,0.34334859705210735,0.033189289040309225,75.03411957697145,82,Minimization exited successfully.
8259,zSNII,0,0.446857,53682.72100823239,4.232250802857065e-06,0.6275070720745334,-0.36150477107359075,0,1.4210582478444849,3.2380200011866193e-07,0.13244239334324395,0.020756688921481074,340.88666903239914,116,Minimization exited successfully.
8260,Variable,0,0.268327,53599.20252750777,4.153815546559063e-06,20.770293934539684,0.2618588154387427,0,1.878770898169023,2.33032084072512e-06,14.808096100112966,0.10375626914141463,425.13683734058844,116,Minimization exited successfully.
8264,zSNIa,0,0.237519,53679.303777360925,5.940931221187853e-06,0.0265165875349411,0.29167693177602844,0,1.0784201776623377,4.0427696743183373e-07,1.1456918378931713,0.06565633024038882,81.9095491693079,96,Minimization exited successfully.
8266,Variable,0,1.86519,53580.767397977565,0.00020989303465166238,0.13861257244508116,-0.07981116660065887,0,1.3340382108581252,2.942741191679974e-05,0.044837097922093616,0.019685427733929308,136.29735728310254,38,Minimization exited successfully.
8273,Variable,0,0.106235,53635.65560758659,1.410514881511534e-06,8.165243566513373,1.5362312778941405,0,119.15710987232887,1.0223135768063454,1.0223179508675773,1.022316724231195,234.55846045034542,88,Covariance may not be accurate.
8280,zSNIa,0,0.184833,53680.086385821276,7.950276755344428e-06,1.1147029054312745,0.3592631442811733,0,0.747114395351673,4.4182147193401435e-07,0.7919752246323477,0.05032749850894728,61.89034604448379,79,Minimization exited successfully.
8286,Variable,0,0.127246,53653.14795410151,1.4489322445732942e-06,-4.785850278727008,-0.8946454138806921,0,1.0703502069154638,8.998181394891518e-07,1.3786234620640996,0.17418082511916477,208.82071299997423,88,Minimization exited successfully.
8290,pSNIa,1,0.5183969677918131,53687.55303835909,7.223023298868735e-06,-1.141128799628698,0.16560224130233414,0.035185933142556525,1.2075370954735263,6.515395077923272e-07,0.9874412613724719,0.24441488989372656,26.520102192488487,37,Minimization exited successfully.
8297,pSNIa,1,0.18746782105503526,53681.473541268046,1.7988926103693778e-05,0.22580805275280788,0.04484421000700396,0.0383419700628054,0.6664032138905895,2.1530737637856053e-06,0.8546858516383548,0.1518787775732137,26.486367394251353,39,Minimization exited successfully.
8309,Unknown,0,0.149362,53681.176948819346,1.0861584215824346e-05,1.0880855278959616,0.09805828624105495,0,1.3333950400701724,5.604934680858679e-07,1.4857622884000514,0.05839374710307679,188.59623204406157,87,Minimization exited successfully.
8320,Variable,0,0.087134,53654.07779460204,7.464458127469638e-07,-29.960862333267073,0.076481323489714,0,1.7417352086267783,6.675541321876918e-07,21.717737653072888,0.3803525817865877,189.69488359262732,75,Minimization exited successfully.
8321,Variable,0,0.085616,53711.89524237331,2.1094649827358117e-05,-11.931423752336638,0.40530065140615484,0,0.5893221421683847,6.5099268498293135e-06,2.24836896765378,0.12755684348890242,364.06397011721714,76,Minimization exited successfully.
8322,Unknown,0,0.085105,53600.49006638672,1.9830999927381232e-07,-1.9979127176968798,2.8517563016801915,0,2.712701952274074,1.173699497197558e-06,2.6249942314018804,3.6982163710886105,168.79490236440103,76,Minimization exited successfully.
8323,pSNIa,1,0.489344580604799,53685.03709894373,4.120992174084968e-06,1.844969368503403,-0.16078515571227625,0.09206962659750906,4.356915271036996,7.947336861793314e-07,3.9443520831209655,0.4003250253507537,37.77702528976846,41,Minimization exited successfully.
8324,Variable,1,0.7627917332912958,53684.07682837216,3.5887942464321714e-06,10.915590849634409,1.5056832356847454,0.061920584318515715,2.0789917764559505,1.1691432898230087e-06,6.052981002162104,0.49395546228079656,91.4348499366661,35,Minimization exited successfully.
8328,Variable,1,0.4492984497272576,53687.69516164853,4.126704232095868e-06,5.568800643995414,-0.07237125686715587,0.023010884557715827,1.7338499545767263,5.851972773205979e-07,2.087181868442985,0.23162132665316504,77.53547214881108,39,Minimization exited successfully.
8337,Variable,0,-3.3e-05,53667.18397903628,1.9637576384284187e-10,3.640810409037705,7.322400590646665,0,0.21687764466332737,1.8388780116748713e-10,0.28530898116706666,0.5264401881465713,2120.022911626304,80,Minimization exited successfully.
8338,Variable,0,0.151602,53646.64772254565,1.897212714716028e-07,7.867505542483025,3.150625844418869,0,124.28646031756944,1.179245418192112,1.0000009999995,1.1795710934282646,486.9353143397116,80,Covariance may not be accurate.
8340,Variable,0,0.105671,53651.19093491919,-2.454931475189891e-06,-1.280608451407804,0.28234373091267934,0,2.047940170545189,9.466195837579658e-07,2.469146807782335,0.3321969652159803,463.2812443403678,80,Minimization exited successfully.
8343,Variable,0,0.103244,53591.53204341164,-1.9967198766857493e-05,-5.035767984198166,-0.7773312725111017,0,2.440216714334383,9.389672241145348e-06,1.10143857390897,0.07823925292035498,262.7845912061602,80,Minimization exited successfully.
8351,zSNIa,0,0.381125,53678.707448390654,6.4137646931284e-06,0.9236971945834657,0.04778415084041058,0,1.0287771855764731,4.0031869267350633e-07,1.0055534689921102,0.050145383452060426,116.38876836376025,96,Minimization exited successfully.
8353,Variable,0,0.063763,53659.15532103702,3.1149795362580454e-09,-23.974634734866854,5.096592806090834,0,0.2675709964969428,2.7543491000653277e-09,4.266472729722656,0.5196986633086405,1399.1644609912653,76,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
8354,Variable,0,0.143951,53670.68938149591,1.5526772545946572e-06,13.933530107990093,1.5462542896722855,0,0.6063011369114975,3.0895355053213917e-07,1.8168703657318848,0.15976871108832497,266.32344134884084,76,Minimization exited successfully.
8355,Variable,0,0.116589,53598.5257012059,1.4057298352402107e-11,19.58082666832279,8.405795437208853,0,0.0020267446125217248,2.6611724912982082e-11,11.630088352583032,1.1925196733529264,359.93453598395394,79,Covariance may not be accurate.
8357,Variable,0,0.043882,53660.3929122838,4.013249566173312e-08,-15.778513882809996,3.590789634145425,0,0.39928185720782494,3.933822272751561e-08,3.0686174625102063,0.5665174075992255,767.4712631271425,80,Minimization exited successfully.
8359,Variable,0,0.048312,53722.67171315599,6.349498183228191e-07,-839.54845401463,0.969808150459772,0,0.699450472900935,2.044270401419581e-06,2529.0733604116413,0.2463944416656414,642.8836605082606,75,Minimization exited successfully.
8362,Variable,1,0.2143995055000086,53690.92739853284,-3943631986623186.5,-3.6813959197073873,-316.2051168912038,0.0,0.0,0.0,0.0,0.0,502.7881992734194,37,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
8363,Variable,0,0.088257,53696.56474706405,-1.829743845401867e-06,3.4938309180103775,1.2350895514171805,0,1.9116874962674046,1.3396806030079423e-06,5.4361145329864256,0.5272582249110959,689.2460005500882,80,Minimization exited successfully.
8373,Variable,0,0.10908,53614.52137704023,2.2619897245816995e-07,2.6826443795487527,2.807480770947915,0,109.60057795101966,1.2566659756139953,1.256049720118236,1.0000009999995,544.4101270752041,80,Covariance may not be accurate.
8377,Variable,0,0.048464,53604.07574551289,2.053882045287591e-24,-17.544062988354554,25.01714449640829,0,7.638020179001614e-06,2.675145869648338e-29,0.0001651220640373975,5.216901951180068e-06,1340.0846613929784,85,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
8378,pSNII,1,0.5286150615869216,53685.66131138344,4.473071861490229e-06,6.475694636016061,0.009746992655109563,0.04128250359561006,1.6287465736058948,7.0009478314992e-07,2.3652530304394315,0.16477648766792452,188.4248056645382,41,Minimization exited successfully.
8382,Variable,0,0.087041,53694.82690163069,3.105007113154468e-07,-27.37750419907572,2.210643722054456,0,0.5826366458495613,3.262342401935175e-07,7.96354136555959,0.6381935482864408,506.03914251412994,83,Minimization exited successfully.
8387,Variable,0,0.131815,53626.424940689816,1.0188809171164192e-06,-3.9277975420528675,1.4595759794080552,0,1.0261375048612535,6.314972971562054e-07,2.3126052828942467,0.44205005108984263,171.5514674947527,82,Minimization exited successfully.
8391,Variable,0,0.05846,53595.42408150312,1.0808496377371087e-07,-1907.6706590482654,-0.36844054924900604,0,1.4923649922384357,3.723871973534219e-07,6528.716312229601,0.17035758665724446,852.5256125365652,84,Minimization exited successfully.
8398,Variable,0,0.057154,53622.205314297746,9.785618990309611e-06,-7.885376252866734,-0.33574289926397516,0,0.6477666171740566,1.2783920444487797e-06,1.3295370310985728,0.13139129304107422,522.8002124923593,83,Minimization exited successfully.
8406,Variable,0,0.102871,53691.93204381533,1.2004556389315261e-19,-15.166630352643303,19.772674279453465,0,0.0013189536693971604,6.151974535090354e-22,0.04655780849397986,0.0024636980266916427,463.65520414196214,78,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
8411,pSNII,1,0.5635492365467786,53686.51461067045,2.414343281037297e-06,23.602956907952873,0.17647021923632364,0.037420908933704866,1.1821479410682514,8.22084563030151e-07,10.810539989367626,0.1671996177477447,212.5044102177864,35,Minimization exited successfully.
8421,zSNIa,0,0.479268,53679.48843125132,5.004083315254362e-06,0.3996798570576431,0.03642716333871171,0,1.544622472672927,3.81511885742731e-07,1.224897815886149,0.06043034614069609,94.39209463560164,96,Minimization exited successfully.
8431,Variable,1,0.5249510534882782,53661.86795902451,3.143404953737045e-06,12.449344722170038,0.14632012366308955,0.019302959750182203,0.9472051970587927,3.3666902885007324e-07,2.4809184328370852,0.11619424608004954,175.23416611551158,85,Minimization exited successfully.
8442,Variable,1,0.5166603976638293,53665.44631875233,4.877095000534538e-06,19.459710809143356,0.23559908519022174,0.01743658100908113,0.732570850464981,4.406504338749603e-07,3.1197206716768453,0.0996469684579568,164.2809746329842,45,Minimization exited successfully.
8457,pSNII,1,0.5478616078030515,53681.54849563702,5.154599427478197e-06,-0.931307602199663,-0.1753539549475044,0.03867138818808291,1.024169509197236,3.902843104016243e-07,0.8610113382855877,0.15685503089589584,95.04624841168334,91,Minimization exited successfully.
8460,Variable,1,0.10570059785711607,53547.134304583524,-0.0008763641453326818,-16.61438163401258,0.7115701719831182,0.0,0.0,0.0,0.0,0.0,11556.148422279904,26,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
8476,Variable,0,-0.000227,53713.728133465585,-5.323703598784065e-08,1937.802449577596,1.1453847831856765,0,0.17511012181057595,8.022480609145837e-08,2866.628242483719,0.0862621056251425,2392.8652531728894,67,Minimization exited successfully.
8477,Variable,0,0.056335,53659.26710203993,1.47516139094412e-06,-1.218553920394084,1.7623069193983025,0,1.3822021971573122,7.195397756551546e-07,1.4460932577074856,0.3229572167417399,765.2190394462216,68,Minimization exited successfully.
8489,pSNIa,1,0.5590868729263035,53675.28650397517,3.751165302640622e-06,-2.8899843459473242,-0.922833149912603,0.34348808098494976,3.2153494649937784,4.88281161236722e-06,5.683078821522135,0.30448388334985993,70.42432623545109,31,Minimization exited successfully.
8495,SNIa,0,0.214981,53689.96782443265,2.510823838759861e-05,0.7664223722779804,0.018642996469775634,0,0.3356878978484019,9.770910704093333e-07,0.4455810795185071,0.027202744015381346,112.59584339410375,96,Minimization exited successfully.
8500,Variable,1,0.6066950463309801,53671.09646262178,0.00020005141880094547,15.883992653631752,2.4081285297070583,0.0025278476184955045,0.11735745722035062,3.874991955888293e-06,0.3310368697388285,0.016489117355379404,19868.558543322317,35,Minimization exited successfully.
8511,Variable,1,0.45300392727832933,53684.59066583044,8.750406654646191e-06,9.298991438784828,-0.2400455111524699,0.013468295777219363,0.9592157197803317,1.040812493268131e-06,1.983369977187743,0.16145128876414244,152.59625282006496,24,Minimization exited successfully.
8513,pSNIa,1,0.4933077571359133,53678.68808052995,8.206593005167316e-06,0.7132063400270737,0.22927458987629587,0.03155829622979153,1.3655872203562467,6.049414751366649e-07,1.1659304244161701,0.17446512964975958,30.081803473633137,29,Minimization exited successfully.
8519,zSNII,0,0.4527,53681.15603467007,5.617124155813301e-06,0.5670824174669093,-0.34402381975917606,0,0.9314149831116083,3.384588240780087e-07,0.16261613247593823,0.019317704149734393,104.73953699743268,101,Minimization exited successfully.
