cid,class,fit_z,z,t0,amplitude,z_err,t0_err,amplitude_err,chi,dof,message
2130,Variable,1,0.3068120808783011,53657.006270018035,2.6233959349577547e-09,0.015279716649796132,0.29606144666831824,1.7589880177557073e-10,1128.7017228167385,37,Minimization exited successfully.
2135,Variable,1,0.29672346942574673,53646.213481710016,2.56051950218645e-09,0.009196426137198593,0.41931240464327857,1.6279207913945444e-10,376.8984285177371,38,Minimization exited successfully.
2137,Variable,1,0.3150701754993047,53630.48262371744,3.0272386393643337e-09,0.008086747754026097,1.2236438410945993,2.1550934854359577e-10,734.7627278840514,36,Minimization exited successfully.
2138,Variable,1,0.2982936820419581,53614.95029929522,2.6289045368466327e-09,0.010630019124098306,0.33721225628323737,1.4548709664511421e-10,382.96107553145515,37,Minimization exited successfully.
2140,Unknown,1,0.5778091370361258,53611.41885499985,9.62076723320119e-09,0.0005529464751012347,138.6216885484937,1.0117796880064197e-09,542.5035407084254,38,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2142,Variable,1,0.999999884862203,53672.70498601748,1.3590461074969834e-07,0.011552226851015646,0.32558792685813387,1.0490307203107248e-08,500.8837968701716,39,Minimization exited successfully.
2146,AGN,0,0.365878,53616.00562948369,3.537110892082896e-09,0,0.7296325297174917,1.9391765860287944e-10,231.7976460606484,38,Minimization exited successfully.
2147,Variable,1,0.28394960308579015,53646.16581914031,2.736599465038341e-09,0.014350121144300926,0.2940701535299013,1.346884646964619e-10,683.9685972638127,37,Minimization exited successfully.
2149,zSNIa,0,0.295639,53606.41714720002,1.933329555408378e-09,0,0.6597463059079018,1.1930428338412716e-10,22.278280699271257,19,Minimization exited successfully.
2150,Variable,1,0.30576886895828,53604.84819864805,1.364556769098243e-09,0.020835107444001133,1.3319889782833343,2.1519722080490869e-10,128.91805494031675,39,Minimization exited successfully.
2154,Variable,1,0.28616302644514313,53646.014723127504,1.3774048201781683e-09,0.022729770518395448,0.6900644844245107,1.222531637500893e-10,431.9259074631609,77,Minimization exited successfully.
2160,Variable,1,0.370583298674946,53643.5599131561,4.470204788598272e-09,0.003929449788685591,148.17129984548228,5.703474427572543e-10,464.1808601292688,39,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2162,zSNIa,0,0.1727,53616.27310597994,5.073937050281919e-09,0,0.21135614963714033,9.535796067105612e-11,107.39959583574738,38,Minimization exited successfully.
2165,SNIa,0,0.288,53617.173033175546,2.491358920128769e-09,0,0.2969468400879123,9.49203587524744e-11,60.60651909989663,40,Minimization exited successfully.
2168,Variable,1,0.31016529050849384,53632.95174187765,1.9084112090203814e-09,0.009853421691753933,0.3868386629255838,1.398923200213643e-10,354.07605281130066,39,Minimization exited successfully.
2172,Variable,0,0.156773,53657.283544349804,9.858190461493352e-10,0,1.5944550729509501,7.884601234124492e-11,341.9663205674594,39,Minimization exited successfully.
2179,Variable,1,0.3771559881119193,53657.93857534842,1.0471418541254998e-09,0.1822120373874439,1.5036439136529225,1.3474655568553504e-09,102.05857405004683,39,Minimization exited successfully.
2181,zSNIa,0,0.37864,53609.7822688222,1.754594318166081e-09,0,1.0996329126646742,1.8406461519242728e-10,53.569745342489576,52,Minimization exited successfully.
2182,pSNIa,1,0.3348044848454285,53592.455403142325,2.0154448632308065e-09,0.040368456472254205,4.019555673148716,1.2023814092051957e-09,37.58492238577697,39,Minimization exited successfully.
2183,zSNII,0,0.089714,53631.95579975134,7.432419693815838e-10,0,0.8596970846047043,6.97107582849175e-11,199.08507120096596,40,Minimization exited successfully.
2187,Variable,0,0.139385,53683.01004402946,6.717635975890035e-10,0,1.3173125056600838,1.2913106863095064e-10,94.5154407217689,43,Minimization exited successfully.
2190,Unknown,0,0.073825,53608.49798345619,2.710621224750715e-09,0,0.23640840652296902,9.47789246199689e-11,543.2876084614052,45,Minimization exited successfully.
2199,Variable,1,0.31567607695265615,53658.83577019072,1.5724152017083089e-09,0.014161414723246502,0.6366502953096642,1.250670031352448e-10,434.7400202335737,39,Minimization exited successfully.
2201,Variable,1,0.6819180826370156,53630.495033758256,1.8605542686124538e-08,0.0333080731080273,0.6490461607754696,3.3349187969577537e-09,892.4778400440621,41,Minimization exited successfully.
2211,Variable,1,0.30619807427101725,53647.16865370748,2.3954099272710518e-09,0.010328770643829588,0.427571870641259,1.3592359158209436e-10,866.0547458776947,75,Minimization exited successfully.
2214,Variable,1,0.29678508144118254,53647.11595084327,1.6250988908985677e-09,0.010751051273623385,0.7030302977327665,1.3291828377757458e-10,364.27859002952766,38,Minimization exited successfully.
2215,Variable,1,0.9592238394380297,53650.86331473498,1.3708744447067737e-07,0.006127214538345749,0.18942453267300152,7.130435922571561e-09,1805.3651575617812,39,Minimization exited successfully.
2220,Variable,1,0.27839621016843874,53618.06663354341,2.9101358905454323e-09,0.009708611898383235,0.40514008174068294,1.298951854736969e-10,951.3087088506461,39,Minimization exited successfully.
2225,pSNII,1,0.2992546539174281,53636.590766454785,2.1994295148842933e-09,0.012051948905731413,0.3424934281538299,1.6700081637597964e-10,294.1456007056403,38,Minimization exited successfully.
2227,Variable,1,0.7322419613658544,53684.65346472299,3.0413050967455124e-08,0.03846829474624247,0.7655053893322474,6.885118271328806e-09,2219.7913761824852,37,Minimization exited successfully.
2228,Variable,0,0.45935,53657.72565973854,3.401674087159831e-09,0,0.6327702877060801,1.8623278742513371e-10,428.67979153819556,38,Minimization exited successfully.
2229,Variable,1,0.28241222740366073,53618.00344939197,3.023347298108812e-09,0.00783121425518421,0.29600538210434024,1.2218879734958647e-10,963.5542806775852,37,Minimization exited successfully.
2231,Variable,1,0.7152500049640038,53655.31679113557,1.1959318534434255e-08,0.01684597251101594,0.39468992769980105,1.1958136030072026e-09,1314.9942430501533,73,Minimization exited successfully.
2232,Variable,1,0.5727308594122152,53680.67357141604,4.636974892225633e-09,0.08885180581043162,1.6063117784651695,1.995924553722364e-09,690.401458163341,39,Minimization exited successfully.
2235,zSNIa,0,0.347842,53603.25327690132,1.6274098712661287e-09,0,1.3406621421709133,1.9182196020571696e-10,48.19169355912227,40,Minimization exited successfully.
2236,zSNII,0,0.254312,53618.89093708453,2.5203993504014344e-09,0,0.6257366221616394,1.4210036946801885e-10,493.1847933976237,40,Minimization exited successfully.
2238,Variable,0,0.059749,53619.73967097123,2.784108113335196e-10,0,1.443423658325628,1.0430095193416627e-10,159.19504885841883,44,Minimization exited successfully.
2240,Unknown,1,0.25995235254444626,53593.599383291104,6.680801242100207e-09,0.029827373003736724,0.7021318829029042,6.071937688158359e-10,57.60402371166698,20,Minimization exited successfully.
2243,AGN,0,0.592119,53610.570648273206,5.5474153115082075e-08,0,0.08303470060127438,1.4345085741858742e-09,4795.411274910634,43,Minimization exited successfully.
2244,pSNII,1,0.3140594086409784,53564.12842201869,4.250867187425987e-08,0.008933185603559046,0.8315174245799426,2.6411793119624415e-09,96.64953625580496,42,Minimization exited successfully.
2245,pSNII,1,0.9999994653157507,53673.42390359518,1.418697064373688e-07,0.005748912427208874,0.29192211365443654,1.0781968937854427e-08,551.3005239483737,41,Minimization exited successfully.
2246,SNIa,0,0.1949,53618.6932209534,3.371341591272573e-09,0,0.21292231237021042,9.794551477651571e-11,110.80610646139793,43,Minimization exited successfully.
2249,AGN,0,0.216622,53654.92175272769,3.8224635763289305e-09,0,0.2523153673391789,9.276065479635747e-11,2258.706283475237,40,Minimization exited successfully.
2258,Variable,1,0.17034118786966018,53584.41401199861,4.653222795409452e-09,0.057669609877926235,6.006423528306186,1.4415778309758774e-09,68.13194175860785,37,Minimization exited successfully.
2259,Variable,1,0.3007317262407631,53615.03632874716,2.2251379363127026e-09,0.01645181581846228,0.41734439547144575,1.749415037002081e-10,333.1655291653108,36,Minimization exited successfully.
2260,Variable,1,0.17875908166881985,53474.29685189141,3.300031244615268e-08,0.11479911891898394,58.47468259140442,1.8384298723523748e-08,134.6604115954931,79,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
2262,Variable,0,0.361914,53687.055150832624,4.277430834308279e-09,0,1.163677310982166,2.1076569684433803e-10,461.3182750996347,43,Minimization exited successfully.
2267,Variable,1,0.3114819329949155,53630.07080155295,1.0982107024413858e-09,0.014537531907132584,0.9324095924021094,1.2183540462493767e-10,182.99202167885056,68,Minimization exited successfully.
2268,Variable,1,0.2875055073033991,53615.55114273179,3.1625560613349447e-09,0.010048054257506461,0.3631396077798854,1.3809466373042268e-10,718.1356679306202,41,Minimization exited successfully.
2270,Variable,1,0.2781787635543303,53614.75727826844,1.5069420577653532e-09,0.07481834159270279,0.8095026964911085,2.5790132428585674e-10,219.72986685491009,41,Minimization exited successfully.
2272,Unknown,0,0.473646,53651.374225623,2.815577574799204e-09,0,0.5669319561893644,1.799974859832852e-10,216.9869508377327,81,Minimization exited successfully.
2273,Variable,1,0.002000022242448959,53584.328085398796,4.007535578497494e-09,0.015523698559211497,2.6314889606765064,5.969988163550006e-10,36.16720013750795,39,Minimization exited successfully.
2274,Variable,0,0.116073,53610.00846381748,5.436084562562936e-10,0,1.1190968447299383,1.0082586825610107e-10,2280.0789875155247,39,Minimization exited successfully.
2275,Variable,1,0.9634355798974227,53655.11735815744,1.0292340671489039e-07,0.009537504721547019,0.3719714347462286,6.8573942103029685e-09,1519.5976712691413,39,Minimization exited successfully.
2288,Variable,0,0.108875,53590.62251636516,8.139936522366515e-09,0,0.572297003105632,4.452458388284047e-10,725.933910660568,38,Minimization exited successfully.
2290,zSNIa,0,0.330463,53607.64082364428,1.5071029727197305e-09,0,0.7919354180885421,1.3347310248173469e-10,42.72135955992115,38,Minimization exited successfully.
2291,pSNII,1,0.22631761939749664,53619.31127981037,1.2417368329138476e-09,0.012606437290331368,0.5811335527141637,9.733809940732221e-11,396.9988113358446,37,Minimization exited successfully.
2292,Unknown,0,0.151621,53605.64141460025,2.126291556264986e-09,0,0.39125736616915674,1.0409906427292239e-10,74.12293668129362,38,Minimization exited successfully.
2293,Variable,0,0.331762,53658.765195951935,3.944766191309793e-09,0,0.4040721075507463,1.0857441638021318e-10,1053.3179218881041,40,Minimization exited successfully.
2294,Variable,0,0.42033,53617.1151279391,4.150706699242113e-09,0,0.3679386564581364,2.3229736805083572e-10,198.08121773699105,40,Minimization exited successfully.
2295,Variable,1,0.9831472301248891,53668.038425171704,1.5530664935769624e-07,0.013800062256137613,0.19738800710911164,1.643897980493774e-08,1070.5942858501671,39,Minimization exited successfully.
2297,Unknown,0,0.231249,53619.20320489004,2.1870015637857504e-09,0,0.5264032166342076,1.1383089398080955e-10,307.61970618104874,40,Minimization exited successfully.
2300,Unknown,1,0.43516622128338706,53590.69629131649,2.1430144992781175e-08,0.03428782103551001,1.4750802781672974,1.0554770848006873e-08,45.12875686021204,39,Minimization exited successfully.
2301,AGN,0,0.404782,53618.95958682214,1.4302916362455594e-08,0,0.1685358107133652,2.894094495965282e-10,2568.0237980549387,20,Minimization exited successfully.
2304,Variable,0,0.654883,53614.86701998984,1.2158303199292073e-08,0,0.2421941003667598,6.742599230053052e-10,735.1463956400498,45,Minimization exited successfully.
2306,pSNII,1,0.3116671474477749,53655.20316081534,3.479456262039965e-09,0.007461598372192402,0.4903597750781046,1.4314227343352073e-10,1915.451370407462,44,Minimization exited successfully.
2308,SNIa,0,0.148,53618.92485077946,1.0714747206784609e-08,0,0.09880992989201332,1.2097546875120436e-10,1094.2561533286926,47,Minimization exited successfully.
2309,Unknown,0,0.060284,53605.86135901565,5.80740883654021e-08,0,0.06808026066573802,3.6587269943061393e-10,619.095060191472,45,Minimization exited successfully.
2310,Variable,1,0.2928475345621221,53646.25938953337,3.52923292042479e-09,0.006221940850025781,0.3219771795775159,1.6201909139557648e-10,1006.4073518265027,41,Minimization exited successfully.
2311,AGN,0,0.28903,53564.591704606864,3.873265837182624e-08,0,0.5828735669747402,1.0713545976596976e-09,461.4442838097508,42,Minimization exited successfully.
2313,pSNII,1,0.2863391446312635,53615.39458735508,1.2714369472240749e-09,0.020653108820354205,0.7475184877876018,1.2740630904287058e-10,149.5194551185701,41,Minimization exited successfully.
2314,Variable,1,0.28869418158027593,53618.96947152167,2.7409128943049197e-09,0.009867912792949352,0.3646700086428609,1.2185023523189679e-10,850.3323802249238,41,Minimization exited successfully.
2319,zSNIa,0,0.1597,53619.478245756916,6.994678702270336e-09,0,0.08754094048708794,9.41865905904582e-11,375.2714382035578,40,Minimization exited successfully.
2320,Variable,1,0.27062383820859676,53608.50672263774,1.016555138184978e-09,0.023984226028198455,0.7921867663571902,1.0433415785181636e-10,110.2666323379704,39,Minimization exited successfully.
2321,Unknown,1,0.27995095578446483,53614.77440341504,1.6382873184506558e-09,0.020708809115858012,0.5159651166723052,1.3010698337153725e-10,180.07632901138766,38,Minimization exited successfully.
2323,Variable,1,0.2819805095395272,53637.06716929852,1.5639811503954506e-09,0.014760657003187516,0.6756051026932255,1.2842097548457994e-10,207.7409778699671,37,Minimization exited successfully.
2325,pSNII,1,0.3018975883022594,53618.180983775776,2.6711710228242254e-09,0.014833003559784785,0.5391837315291923,1.9193525411580226e-10,268.91702033282934,38,Minimization exited successfully.
2330,SNIa,0,0.2132,53619.433629699226,1.6372833417994635e-09,0,0.552377038726263,9.538438819090867e-11,80.12356425419323,39,Minimization exited successfully.
2331,Variable,0,0.262783,53607.453253948166,2.3295287012567085e-09,0,0.41883176548799383,1.2153302368693282e-10,53.33408932461283,40,Minimization exited successfully.
2332,Unknown,1,0.281993290457401,53593.7256195541,4.9188026809701625e-09,0.017295455444157642,1.0334275621644338,5.742465610728823e-10,79.50845794187319,39,Minimization exited successfully.
2342,pSNIa,1,0.36224959806782625,53646.37622229468,2.515737863800123e-09,0.03772028181871756,0.8121782385642291,8.917128641783141e-10,73.20164567010703,42,Minimization exited successfully.
2346,pSNII,1,0.35457855349326256,53659.121893730386,9.88374428085933e-10,0.07335344278212191,1.1785959601365903,6.352010566940756e-10,117.51365218593142,38,Minimization exited successfully.
2350,zSNII,0,0.205267,53617.82092130823,1.477720738493167e-09,0,0.5307561622648791,1.153890536350704e-10,48.4922908440207,37,Minimization exited successfully.
2351,pSNII,1,0.0020000022475967485,53531.00555938343,1.4327086494082933e-08,0.012414646671491482,0.03973993939871434,1.1005159599868969e-09,72.51883620317516,37,Minimization exited successfully.
2354,Variable,0,0.56549,53656.73409178154,3.608407702579417e-08,0,0.1194720891835459,5.604651362744789e-10,4089.265906625229,38,Minimization exited successfully.
2355,pSNIa,1,0.38812631420800875,53602.74008594655,2.2863403353816422e-09,0.06411134712143221,2.0197177317204478,1.1406703863125463e-09,35.199928035655425,39,Minimization exited successfully.
2359,Variable,1,0.002000002621578255,53522.006352493554,1.5632820879296562e-08,0.01694625334355784,7.812381948962866,1.0639387445512273e-09,43.352765423354626,38,Minimization exited successfully.
2360,Unknown,0,0.864923,53668.7654865312,6.680937633475581e-08,0,0.15814565340042464,3.881301722064403e-09,625.1615511775776,39,Minimization exited successfully.
2362,Variable,0,0.398761,53613.4062779803,3.823586740002107e-09,0,0.437441806854622,1.9812859839129052e-10,686.4186149415049,67,Minimization exited successfully.
2364,AGN,0,0.851994,53615.999661653856,7.538523185989084e-08,0,0.19256665074135526,2.5424940657339547e-09,4328.770892366301,38,Minimization exited successfully.
2366,SNII,0,0.147126,53578.76185152812,1.008243565584567e-08,0,1.253130307992251,5.920727673167351e-10,145.1449090230679,38,Minimization exited successfully.
2368,Variable,1,0.3125976833470798,53632.226744674284,2.8629211478853353e-09,0.006242701262062639,0.36870382288179826,1.4934696311326594e-10,853.3989008980827,37,Minimization exited successfully.
2371,AGN,0,0.051771,53608.85631406962,2.5276294813543278e-08,0,0.04537018936025561,1.9115943829787018e-10,22200.460574866163,43,Minimization exited successfully.
2372,SNIa,0,0.180465,53620.492756284635,5.343211808457684e-09,0,0.15388354200331378,1.0913318420333889e-10,199.3694989870529,44,Minimization exited successfully.
2374,Variable,1,0.3139251488383963,53658.86363158086,1.8903499480702598e-09,0.017724538711357873,0.7664521313599835,1.7702297972381457e-10,757.883162626511,42,Minimization exited successfully.
2377,Variable,1,0.31928575887677924,53660.16956118787,2.0066718848841352e-09,0.016645299990315526,0.4493291092730942,1.903325872078098e-10,552.8588553144725,38,Minimization exited successfully.
2382,Variable,1,0.29575228942121007,53614.12356530767,1.785994037048222e-09,0.02174038260649208,0.6164146076480392,1.7491247688349104e-10,133.35571090449193,35,Minimization exited successfully.
2386,Variable,1,0.2930519140411615,53657.29952224642,7.945856803918384e-10,0.029513696549350432,1.1433384349074913,9.968865084620711e-11,90.3925206495691,35,Minimization exited successfully.
2387,Variable,0,0.047981,53675.29572079116,1.7044575895003014e-09,0,0.5654294405248947,1.9171845745018637e-10,281.1793674437031,38,Minimization exited successfully.
2388,Variable,0,0.060036,53657.13839448559,9.442338000779013e-10,0,0.5121681859927776,5.286695721859039e-11,220.0621436401981,34,Minimization exited successfully.
2395,Variable,0,0.217599,53662.14524982398,9.831516498213137e-10,0,0.7239006360177882,7.899959119339199e-11,294.0343680865643,40,Minimization exited successfully.
2399,Variable,1,0.3126663659303791,53631.169811997424,2.8364112070659978e-09,0.008065899438950946,0.33622283798104036,1.683409938443568e-10,446.8745447679189,39,Minimization exited successfully.
2400,Variable,1,0.2825218211703444,53618.053094079885,1.784124860972079e-09,0.012884742279486106,0.5289094484796806,1.1847852505764442e-10,308.9250650579941,39,Minimization exited successfully.
2401,pSNII,1,0.17500231324204543,53577.380306251165,8.477263152358365e-09,0.049175494978891926,2.787827640222531,1.6590305199097474e-09,46.48367357400843,39,Minimization exited successfully.
2404,Unknown,1,0.2214967663353884,53608.76042965953,1.0883857357576537e-09,0.017999992148375527,0.9084959239189629,1.1679526669259698e-10,95.0924466181436,39,Minimization exited successfully.
2405,zSNII,0,0.133583,53634.31594667823,1.011283037225317e-09,0,0.5592379704903578,7.662580216524647e-11,248.84870796599893,38,Minimization exited successfully.
2409,Variable,1,0.9777772964212476,53692.361701912385,7.053789535200033e-07,0.02234761739737473,0.15250445564015536,1.0499946569934671e-07,4032.0053687746145,39,Minimization exited successfully.
2417,Variable,0,0.417919,53683.884228782765,3.983726238913593e-09,0,0.5885393183634733,2.5485867005349176e-10,706.1068032673081,40,Minimization exited successfully.
2420,Unknown,0,0.86455,53626.5107873703,5.050966481912847e-08,0,0.3584565499550081,2.765938649051793e-09,1133.1174280610849,40,Minimization exited successfully.
2421,Variable,1,0.300814829716949,53614.95939415203,2.747462111110259e-09,0.010987539306778621,0.41528553647731314,1.654150925731451e-10,435.617134194947,39,Minimization exited successfully.
2422,SNIa,0,0.265,53619.3934275433,3.9712047168994095e-09,0,0.25347132100796443,1.1228245548191598e-10,128.81588580870275,40,Minimization exited successfully.
2423,zSNII,0,0.188652,53617.57390375667,3.747810454283007e-09,0,0.19751469418770284,9.554743753233846e-11,285.3080385717331,40,Minimization exited successfully.
2426,Variable,1,0.22128070782075981,53615.78321113106,1.3021850227879217e-09,0.01064718833109797,1.1156085208203876,1.1344382772324629e-10,405.86495690298136,35,Minimization exited successfully.
2427,pSNIa,1,0.4280322978336593,53601.991264247095,2.3222973993830036e-09,0.054639041956165146,1.4686439600700396,9.584185443886642e-10,37.010501898243675,37,Minimization exited successfully.
2437,zSNIa,0,0.259608,53619.479266644725,1.582807394652537e-09,0,0.5680008384078974,1.0359604331892179e-10,97.28558318183994,44,Minimization exited successfully.
2440,SNIa,0,0.191139,53619.93470733579,4.90073300644315e-09,0,0.18298423686428578,1.1529051944051689e-10,144.86157926675614,43,Minimization exited successfully.
2443,Unknown,0,0.089775,53586.34026938024,4.28102703034404e-09,0,3.2965258304975578,7.727800563084634e-10,74.9156950957716,36,Minimization exited successfully.
2444,Variable,1,0.3113792225607857,53655.556422422786,2.0294656890593104e-09,0.017811549760012035,0.6514788554559345,1.8764993117848367e-10,800.800780935975,32,Minimization exited successfully.
2447,Variable,1,0.9999996313333177,53696.44917930519,4.0973640132680335e-07,0.08155401244588767,0.2248986260528909,3.3891414057835815e-08,1550.5078155275683,33,Minimization exited successfully.
2450,pSNII,1,0.2820805604898404,53646.47660611165,1.9491548938149993e-09,0.015073032011256787,0.61695614771088,1.390451354280008e-10,589.4611772688647,33,Minimization exited successfully.
2456,Variable,1,0.3179019165081869,53658.9163395683,6.778204535140563e-10,0.038065827534197044,1.4329054704503505,1.4791450834013752e-10,91.93389806651557,37,Minimization exited successfully.
2458,Unknown,0,-0.000104,53616.56518911045,9.800061544163963e-10,0,0.5962146026395203,9.54661574456918e-11,61.73808981592937,38,Minimization exited successfully.
2464,pSNIa,1,0.442149566461682,53597.512464468076,1.1450803014169814e-08,0.038196340308464916,0.8883827067365928,7.138360577499278e-09,10.563248383383527,16,Minimization exited successfully.
2468,pSNII,1,0.29816838284294817,53614.938820603886,1.8144748595135272e-09,0.01723063631708216,1.1839698647490877,1.543744390256595e-10,226.41623422105988,33,Minimization exited successfully.
2473,Variable,1,0.307215487525145,53657.02424380797,2.2575333647251587e-09,0.015038056707429664,0.3344668331737921,1.5446789750378327e-10,769.4531829266282,33,Minimization exited successfully.
2478,Variable,1,0.3074022250506324,53655.568820035835,1.2186204027504872e-09,0.04010892056059487,0.8699677193399111,2.1349887629128218e-10,231.24326814367402,33,Minimization exited successfully.
2479,Variable,1,0.730545213979017,53654.089758604,2.6524681095044613e-08,0.01479482046080921,0.2683474408695474,2.109516400241782e-09,1746.5900050593518,33,Minimization exited successfully.
2480,Variable,1,0.30314012272321844,53630.97397726376,5.2325731722988885e-09,0.006243647987285994,0.3045881282487244,1.9891122738285262e-10,2054.0479558909897,37,Minimization exited successfully.
2481,zSNII,0,0.147189,53614.47721728667,1.5108916856154442e-09,0,0.518931455015263,1.1949861309341893e-10,68.22417646601689,38,Minimization exited successfully.
2482,AGN,0,0.465715,53622.36811916323,1.4106151637373939e-08,0,0.2089955617157102,4.4212304853054653e-10,1714.2461511449692,34,Minimization exited successfully.
2485,Variable,1,0.21247484182569026,53656.7441895938,5.938132228401136e-10,0.052180798546272125,1.1189292476774426,8.592990709617196e-11,115.38980727788623,34,Minimization exited successfully.
2487,Variable,1,0.38994456984819015,53697.11483900936,5.2610295777478095e-09,0.10571808894911128,0.01578575381427072,3.84005175517738e-09,809.6527988518116,33,Minimization exited successfully.
2488,zSNII,0,0.170996,53613.9012563388,8.789301331075165e-10,0,0.8685065028766985,9.420362990834028e-11,40.01213494459305,34,Minimization exited successfully.
2489,Variable,1,0.37249224851733814,53684.53581062698,2.1137401837157385e-09,0.07157187982572888,1.9900391928204044,1.2470152118008666e-09,397.744019936477,33,Minimization exited successfully.
2490,Variable,1,0.2863087617430546,53615.867198737265,1.2156511179159065e-09,0.018484348617567647,0.9450254558105371,1.4360197488264063e-10,127.30384335739461,33,Minimization exited successfully.
2498,Variable,0,0.178769,53575.336738028054,1.7829202566154346e-08,0,1.9336945300165098,1.1844418088446075e-09,173.63097581282,36,Minimization exited successfully.
2501,Variable,0,0.350513,53613.19381948506,3.9402586485053704e-09,0,0.3755461593209475,1.858159376892118e-10,426.7882269727197,36,Minimization exited successfully.
2503,AGN,0,0.589348,53611.91103477134,1.4250677764685657e-08,0,0.24309512987019843,7.61475383044232e-10,585.8670776588716,36,Minimization exited successfully.
2505,Variable,1,0.5895398518199438,53687.805472359636,1.6751865883101033e-08,0.7259666500765557,178.52485544020237,1.0060973847517232,3715.8422376287554,34,Covariance may not be accurate.
2506,Variable,1,0.0020000009122915956,53526.951773640685,2.6207741569336927e-08,0.004114376525514154,4.144929172543925,1.3860386102736294e-09,101.30654031095472,35,Minimization exited successfully.
2507,Variable,1,0.31285510478584383,53656.518239003286,1.280718137503975e-09,0.015110557052813028,0.7847031950586825,1.163167282582498e-10,283.92745526766646,35,Minimization exited successfully.
2509,Variable,1,0.3086811037913334,53641.35353026343,5.703804986679798e-09,0.006021332349859215,0.26237012293131556,2.3703801309611684e-10,782.1621992749349,37,Minimization exited successfully.
2513,Variable,0,0.493724,53612.759961645985,4.024246771034972e-09,0,0.5130886845654459,3.965406655747804e-10,218.615786999644,38,Minimization exited successfully.
2516,Variable,1,0.3022566953145986,53614.319983144705,3.5012614247071884e-09,0.011807720888702383,0.426621483915369,2.5241712540108825e-10,220.61949559011575,35,Minimization exited successfully.
2517,Variable,0,0.584527,53687.93385524346,1.6155168918080448e-08,0,0.602508835036133,8.943220969963502e-10,1542.4794197238518,38,Minimization exited successfully.
2519,Variable,1,0.47459482944490805,53703.05068306019,3.716923359976593e-07,0.03083066128764131,0.5280299750666018,1.5920600858691663e-07,6041.801877018294,33,Minimization exited successfully.
2521,Variable,1,0.313908072569662,53657.117670331005,1.0570835514244697e-09,0.02464732417512497,0.8206959931085294,1.4034235040018334e-10,112.61953621302575,15,Minimization exited successfully.
2522,Variable,1,0.2941958639087032,53615.94590456834,3.0292238580178302e-09,0.010409143622500394,0.5048929390541161,2.078936316162318e-10,448.3966994082498,33,Minimization exited successfully.
2527,pSNII,1,0.293024129395002,53648.282608091045,2.481567395130716e-09,0.0086363172077073,0.45726569895487046,1.6312899448000809e-10,257.166443267342,29,Minimization exited successfully.
2528,Variable,1,0.31153409293816703,53660.15739552789,2.2957686134032357e-09,0.010581762678261053,0.36355038813780993,1.336687304426478e-10,630.2387376309132,29,Minimization exited successfully.
2530,Variable,0,0.43775,53618.4093678277,3.4909406482207727e-09,0,0.5326084628650278,4.2732228381171253e-10,69.4118407276031,30,Minimization exited successfully.
2532,zSNIa,0,0.268893,53618.47605558803,2.456085237905354e-09,0,0.3656190344481729,1.3361320697157033e-10,55.12732007922899,36,Minimization exited successfully.
2533,SNIa,0,0.34,53619.2270340164,3.0195563794608704e-09,0,0.32735262404821697,1.8336845267537045e-10,48.38617174606203,34,Minimization exited successfully.
2535,Unknown,1,0.2849944980016118,53639.11356883087,4.7660447444100066e-09,0.012499876127579135,0.2632357945149124,2.2682779512122935e-10,631.8377919517228,42,Minimization exited successfully.
2537,pSNIa,1,0.3049085714014344,53620.55280063223,5.790957396327462e-09,0.013637995248873241,0.1998256869483157,3.165923942125547e-10,131.6365513015871,47,Minimization exited successfully.
2538,SLSN,1,0.31126906770308255,53635.416438258224,8.37267741337693e-09,0.002705442238656597,0.1775355231075082,1.6982255567338636e-10,1864.340763476846,47,Minimization exited successfully.
2540,Variable,1,0.826636096952327,53611.3081004702,3.281686899525159e-08,0.03023675961155725,0.47534671261382755,7.589043330358516e-09,496.66313434419095,73,Minimization exited successfully.
2544,Variable,1,0.944439295999591,53678.52187039485,1.288754828105457e-07,0.6972006305515266,182.90072441072334,1.0186168973359813,1338.1066925829941,39,Covariance may not be accurate.
2545,zSNII,0,0.240564,53618.86101779647,1.9340645783372722e-09,0,0.36678163087708526,1.0655134935783504e-10,87.0337488145702,36,Minimization exited successfully.
2548,Variable,0,0.359853,53633.873433020344,1.1330932216704413e-08,0,0.2086345601346693,4.726789341505922e-10,511.3623848975306,38,Minimization exited successfully.
2549,Variable,0,0.18932,53633.94719396597,6.91017082980709e-09,0,0.1723797144368291,2.7047938081273226e-10,503.77792767059964,36,Minimization exited successfully.
2550,Unknown,0,1.15495,53623.46936687359,1.23959438658344e-07,0,1.2507834140269551,3.052028751812452e-08,94.88394517747571,36,Minimization exited successfully.
2551,zSNIa,0,0.249061,53613.98085692497,1.5478714730650018e-09,0,0.586000248840719,1.3547381968112976e-10,47.83533368860862,36,Minimization exited successfully.
2552,Variable,0,0.08979,53632.76527563525,8.666437468966834e-09,0,0.11623953574235202,2.734048304742612e-10,1670.7198597530044,36,Minimization exited successfully.
2554,Variable,0,0.341977,53578.91035072186,5.2197870077109506e-08,0,1.2790504924450943,2.3056778241514963e-09,191.02311731953444,34,Minimization exited successfully.
