cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
11568,Unknown,1,0.5062928584739146,53705.79391034259,6.144693829099604e-06,-2.898856897686447,0.045299003130971044,0.060019855620679075,1.7138648569525685,6.708841326684681e-07,1.5076144367933415,0.46390295511132523,76.5617704144531,91,Minimization exited successfully.
11570,Unknown,1,0.45114363115964257,53698.95909200164,2.198004035099953e-05,-3.0024866635649126,0.15341611956970413,0.007355951083691109,0.17126613132131752,2.5759017483417765e-07,0.16378204338942623,0.03281276625939907,6170.970449296805,83,Minimization exited successfully.
11572,Unknown,1,0.252210715574642,53653.17419311649,3.086887143933807e-06,9.463643144466484,0.36910617909211485,0.6949021043448254,116.22088073558552,2.9115278615980684,1.0000009999995,2.9211131504780252,1278.7685437150985,41,Covariance may not be accurate.
11574,Unknown,1,0.5898839203057574,53690.0573952272,1.94175669594927e-05,7.506923688241403,0.3491210440670699,0.01247911624011866,1.016931422669586,1.2354504722013065e-06,1.2962589812274328,0.0520079333346742,563.1523870983971,23,Minimization exited successfully.
11585,pSNII,1,0.446789227314017,53660.82796238178,2.459347311696156e-06,12.44079339251758,0.259109394649732,0.035275731379937114,1.8591012145734567,4.94545502645622e-07,4.462196634404223,0.2096532186023961,57.836649328775,35,Minimization exited successfully.
11589,Unknown,1,0.6537009305327132,53703.230523282306,5.684937881883019e-06,-0.2822725818828523,-0.09866411044693066,0.363612232153037,7.305605280580494,2.7035041292573427e-06,3.589477509366301,1.5222468862793417,29.611720785082362,37,Minimization exited successfully.
11590,Unknown,1,0.4923955649606428,53708.23120969696,9.73805927166044e-06,2.6513372303509795,0.02394075856239092,0.08168234656017909,3.1368901370115054,9.111310657848005e-07,2.369582957546065,0.310171937386222,27.48559240501764,41,Minimization exited successfully.
11591,Unknown,1,0.5952281044823583,53709.06834359688,8.3405490887584e-06,0.14103276936717135,-0.013686595789788277,0.06768113278933546,3.8535405002076004,1.1431936089318665e-06,2.0935931727555577,0.1812091257212137,31.55203277556345,45,Minimization exited successfully.
11603,Variable,0,0.177285,53669.624315011926,2.3655655025455102e-06,13.551559906392443,1.1908410735047545,nan,0.8608874912461033,4.3370954196769264e-07,1.8585394771703532,0.14902351096247785,281.37318546670065,44,Minimization exited successfully.
11607,Unknown,1,0.38848649029755367,53701.60372164961,8.324842505980459e-06,-1.2725242816777567,-0.3968855972096476,0.08816748039525041,2.260091642372572,2.6933710806789723e-06,2.2564726379475006,0.33737625095007356,25.041628735550418,35,Minimization exited successfully.
11609,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11619,Unknown,0,0.260834,53703.5450341502,1.0450963238444875e-05,4.305863064044519,0.23964822161138305,nan,1.541452851237409,1.5480730512033222e-06,2.538912881984567,0.1485899865681966,61.71166919897975,53,Minimization exited successfully.
11622,Variable,0,0.105247,53654.831139499256,3.524717023476788e-07,11.624815046793154,2.2613738197675155,nan,0.5924968552208156,2.131657798591635e-07,2.513258070873018,0.41503977579819973,171.49115510339126,32,Minimization exited successfully.
11624,Unknown,0,0.190403,53698.73187028174,1.1002853656661709e-05,0.3019547852550683,0.404483137426975,nan,1.4394516024294717,1.5571827145137503e-06,1.6653211100078693,0.1274432898071323,39.63892646180168,32,Minimization exited successfully.
11628,Unknown,1,0.5643041192098328,53712.797248371455,5.317981329552533e-06,1.291949083717745,-0.12501259887571123,0.24400250576684496,8.80518402807138,1.9896653986685e-06,4.473552793525727,0.3134354713455581,23.452159901017648,29,Minimization exited successfully.
11641,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11646,Variable,0,0.055356,53686.28458167794,-1.3533081241742264e-07,3.051744512767538,3.43448021597254,nan,0.5774936431262176,1.0838920355943507e-07,1.1141878672878902,0.49107320554738926,760.6089053933812,30,Minimization exited successfully.
11650,SNIa,0,0.273,53707.45725324014,1.094577304090638e-05,-1.17545349982357,0.1490843818704489,nan,2.7105771465285216,1.7007723550465149e-06,2.590865966022599,0.16914141517779113,36.2757563670732,47,Minimization exited successfully.
11655,Unknown,0,0.215968,53705.24993540093,2.0902695306295183e-05,1.2126188323894806,0.11809170147209568,nan,2.3123862003230897,2.438032539710876e-06,1.7518234110154358,0.12101958710501813,53.525148348724244,47,Minimization exited successfully.
11657,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11659,AGN,0,0.467013,53692.31643946312,9.377735095372672e-06,3.7336869921018323,0.07144980798519024,nan,1.170618941036082,6.340795455366782e-07,1.2496997936195449,0.10036924101706775,263.2567728225041,62,Minimization exited successfully.
11666,Variable,1,0.29085151438258505,53659.355845286045,0.00011061409484430191,16.65457161641106,-1.4790836025546827,0.005855224681215104,0.20338307472411543,6.446321905786973e-06,1.6949268836558138,0.06596524339358813,5449.879435326224,23,Minimization exited successfully.
11668,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11672,Variable,1,0.5801080570780505,53655.049092152396,9.584578394245914e-05,-3.7932576928660544,-0.41830873679277103,0.004525205334897642,0.09943331033719005,1.4443725352885313e-06,0.044598568407865316,0.03745276724420291,7461.022602324413,21,Minimization exited successfully.
11674,pSNII,1,0.5265512260668589,53640.62888706521,2.6655614292331154e-06,21.57034256910233,2.23207142012927,0.010328399116774467,0.7119176521118789,4.1829305472641846e-07,3.734982230965361,0.17650928710761776,531.2777775733646,37,Minimization exited successfully.
11675,Variable,0,0.084408,53655.098814566256,1.5128245301813799e-07,8.54839092772305,2.919799743580796,nan,0.8834683899513038,8.816990002220977e-08,1.3923620616075938,0.37576500800886536,661.7119981561079,40,Minimization exited successfully.
11687,Unknown,0,0.448864,53702.32291554947,6.507447856639207e-06,-2.868174603751534,-0.13270604559273977,nan,2.2047652151668444,6.107247998327484e-07,1.70165813202151,0.23693115653886898,70.38549980077431,68,Minimization exited successfully.
11697,Unknown,0,0.247501,53701.2321857543,1.0209352358420836e-05,-2.969081988075796,0.09172400127310158,nan,2.159101738699974,1.5599970936481994e-06,3.328471890468784,0.16610151383751942,70.5848768872058,59,Minimization exited successfully.
11723,pSNIa,1,0.43989254391757243,53700.66156819458,9.447300497489174e-06,-2.6260460777671732,0.22482736483810184,0.06563659310351624,1.5392549665848492,6.669913202381906e-07,1.136441746591331,0.2169206002271745,44.62676736848355,39,Minimization exited successfully.
11728,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11730,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11732,Unknown,0,0.42,53693.982927670295,6.180170444015481e-06,1.3247475299880669,0.006638358469041029,nan,2.32839636935023,9.134218845314453e-07,2.3027082779998205,0.19274575425017165,43.50476623845033,59,Minimization exited successfully.
11768,Variable,1,0.020945751607637196,53725.781934552535,-9.897005994811071e-06,-2.7267408316709902,-0.04628264986329983,0.0,0.0,0.0,0.0,0.0,379.0520046521966,67,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
11771,zSNIa,0,0.257465,53697.48136509865,5.972730135753871e-06,-0.03811789211628873,0.3689484095972515,nan,2.097383853950305,1.002010842568824e-06,2.407615328168777,0.1660375180220411,59.82593051978377,56,Minimization exited successfully.
11773,Unknown,0,0.282791,53712.344705992116,1.5923504132063565e-05,8.14995477993547,0.22693561622981573,nan,0.8096040776690643,2.603819721361858e-06,2.43937865247846,0.07690029090594958,122.12054982066122,110,Minimization exited successfully.
11785,Unknown,1,0.47436579661591133,53709.57405158126,4.874766349574147e-06,2.611078992301296,-0.5512544411321434,0.11747629949235255,5.492424584826949,1.292991806145319e-06,4.215036458898263,0.5046558660220742,32.54055280324491,37,Minimization exited successfully.
11793,Unknown,0,-7.6e-05,53656.96592278714,1.0028554583499246e-07,2.4100731982980794,3.475062918391048,nan,0.7320803587244882,6.814399289524921e-08,0.6519269201916349,0.4058300119430645,554.6621733188998,38,Minimization exited successfully.
11798,Unknown,0,0.327498,53700.02478531236,1.0639778010832251e-05,1.4911741911329242,0.09876089257076062,nan,3.590707864921569,1.3952896975807427e-06,4.27932576448424,0.1357450347164461,37.71126321596256,50,Minimization exited successfully.
11803,Variable,1,0.619394953071997,53720.547391348206,2.569294648559559e-05,0.06864018748240877,2.1261091310471714,0.10290164437803284,2.2083032200534944,1.9183026455782795e-05,0.9213820819676461,0.4267905080857421,418.46456110501435,22,Minimization exited successfully.
11804,Variable,1,0.17186179536446816,53660.86287556069,2.5472117280849853e-05,12.713988036648349,-0.24347842547350826,0.005481426797829342,0.2846871470610495,2.1486146601334453e-06,1.7989390309515716,0.09011227871239844,2134.3450511468336,48,Minimization exited successfully.
11827,Variable,0,0.1106,53697.115160853435,1.4292342467981161e-09,-18855.4495085662,1.5280518414164188,nan,0.45417913374330965,2.1848319093382078e-09,25723.333628070915,0.6094515487286225,273.59972317788674,38,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
11836,Unknown,1,0.41896468545284044,53701.10896386057,1.1699606974899396e-05,-1.9632388768880813,-0.12705985365444833,0.07265558971307018,1.5621442266128724,2.0013437099769367e-06,1.2335280108579392,0.27464044451056546,15.58092818254103,27,Minimization exited successfully.
11839,Unknown,1,0.48984309827982275,53707.54126954591,7.268803748443891e-06,-4.935611940337333,0.27097635036608314,0.036280893486160065,1.8022803528692748,1.300966056170814e-06,1.7765513662277337,0.3405621727419278,51.33296554908085,41,Minimization exited successfully.
11850,pSNII,1,0.7001525654840965,53680.07211307212,9.983951762809843e-06,7.854034987146817,-0.030826747561577182,0.01638562054161319,0.7489721699093934,5.570645417546337e-07,0.9848336063193381,0.09002528538266466,257.4800988655277,37,Minimization exited successfully.
11851,Variable,0,0.08755,53608.87983488302,-2.299040294434465e-07,3.2408189960500597,3.1432264113377864,nan,0.02205032953497721,8.762156274896232e-08,0.22485548406994596,0.27044156323067764,1404.5202745965717,76,Covariance may not be accurate.
11854,zSNII,0,0.108283,53704.83008034684,1.6451604629479786e-05,-5.186103651259178,0.04004872260870717,nan,0.8813647230817878,5.6408071300538345e-06,1.6807483108317893,0.28025833517393844,46.337589470436626,40,Minimization exited successfully.
11855,Unknown,1,0.5761205129176493,53705.77444327164,7.86595503500237e-06,-2.5315628459554578,-0.07703061263602326,0.07550258453093162,6.579135171123198,1.6640506577333716e-06,3.127387009706891,0.273100941886816,25.463467536229693,39,Minimization exited successfully.
11858,zSNIa,0,0.291263,53700.71460180619,5.672825032063647e-06,5.477047607537783,0.21278659381744852,nan,2.045646603055502,1.1892575101159686e-06,4.154626343494934,0.23107552335820364,72.36384368857308,59,Minimization exited successfully.
11860,pSNII,1,0.688723504015544,53686.47563381435,3.2333957806498697e-06,6.30814674268133,-0.15431053857129512,0.06138409547788887,1.7264911529309757,7.289638290896989e-07,2.5362551506459505,0.32314196117272775,131.04008876450592,43,Minimization exited successfully.
11864,SNIa,0,0.303,53702.29381614617,7.675278830574695e-06,-1.7070854144141427,0.042316045285636095,nan,2.4243140636754106,8.468569448534013e-07,2.3263944582887306,0.14429884861184514,143.83771943065923,125,Minimization exited successfully.
11877,Unknown,0,0.261404,53700.26237813754,7.3061370912463665e-06,-2.1580663584681763,0.3017169550286631,nan,1.605566429469036,1.3227527092497362e-06,2.5366568115433585,0.18025375759862455,62.90498402457738,59,Minimization exited successfully.
11882,Unknown,1,0.4653592085577168,53699.88477748251,6.739583103539571e-06,2.2636922897407894,-0.01662997964884176,0.111236557303703,3.101112125979853,5.533673084785517e-07,2.966665726171532,0.22021508186941988,24.316171278354474,37,Minimization exited successfully.
11906,Variable,0,0.065263,53601.03117117128,1.6008085096142463e-06,-0.40178460431800433,1.8672188751661274,nan,91.62864379446546,1.6734158351435986,1.0000009999995,1.6793953008852232,270.5278493145639,36,Covariance may not be accurate.
11914,Variable,0,0.110491,53645.489944854075,1.6896013989304807e-05,-11.85525116990641,-0.8883911090600812,nan,0.8149112627615978,1.0428093031483026e-05,1.7262969335668636,0.5404727898361558,199.79710736893702,37,Minimization exited successfully.
11927,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11931,Variable,0,0.104387,53726.29110762473,0.0007677215689451805,161.65165037628756,-0.2810011049340086,nan,165.08955316328502,562.3923921724574,1.0000010000071144,562.3925851473898,421.2559377123808,38,Covariance may not be accurate.
11938,Variable,0,0.181252,53585.355841225675,0.0005438852384208925,26.58594829455487,-7.227132999567427,nan,1.7969614418689162e-06,0.00022943484887861696,18.53774079007272,1.3885834555204706,185.34676584684382,36,Covariance may not be accurate.
11947,Unknown,1,0.49761340001575133,53703.61564066999,7.719470625644692e-06,-5.020461490650865,-0.3460753368769703,0.02863207962367359,1.2935168992116814,7.277652952471862e-07,2.0163600282171834,0.34785595249454804,26.90789133484877,36,Minimization exited successfully.
11948,Unknown,0,0.129707,53706.86848060819,8.099878771085849e-06,1.0621592780516016,0.6708516391516649,nan,3.022454402391304,2.530007282120284e-06,2.3193414622615687,0.29644968643238584,43.220912599506576,38,Minimization exited successfully.
11960,Variable,0,0.12602,53690.98313412312,-4.0530008477881656e-07,-6.803336544980686,2.1570618826261345,nan,0.9927730039526068,6.568794104837623e-07,3.1163157072546195,1.0665121566796318,426.4361489308033,38,Minimization exited successfully.
11962,Variable,0,0.108976,53647.864696734876,-1.5008612729667473e-05,-6.974744265336986,-0.4465165436130138,nan,0.5971761501132278,6.20281261183089e-06,0.8232792009192786,0.32869950285734534,1079.2343437599466,72,Minimization exited successfully.
11965,Unknown,0,0.265313,53696.1742413533,7.187556759771408e-06,-4.343066972113334,0.03705233719464531,nan,2.0059965058753733,1.276795212260968e-06,1.4442496461683354,0.20537876327030957,37.68391963792593,58,Minimization exited successfully.
11968,Variable,0,0.119582,53714.53161979368,1.7910249582470048e-07,188.48163849586984,1.0420066493476028,nan,0.1941963346216653,4.3405564492896156e-07,470.25605106691006,0.685526629044157,422.7166391784498,36,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
11976,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11981,Variable,0,0.103355,53624.10762669774,8.216659698323888e-07,-3.163082956594317,1.3727492351654915,nan,3.2822874163102824,1.3016066313713536e-06,3.3274315259467713,1.1202243051178395,104.2948648394459,36,Minimization exited successfully.
11989,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11993,Unknown,0,0.146393,53609.118019567606,2.8424594176274353e-08,40.26481232998441,2.9353680861160183,nan,101.00183603214828,21.57184004387889,1.0000009999994974,21.572615455813732,345.0143441515567,46,Covariance may not be accurate.
11995,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
11996,Variable,0,0.286703,53697.82886166533,9.613092373072439e-06,0.0338987098869275,0.028047250782604023,nan,1.7843273403923376,1.6333091255410555e-06,1.4903533589842393,0.1982597115299657,96.37750747022062,66,Minimization exited successfully.
12001,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12002,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12006,Variable,1,0.4044400320528132,53658.51018097375,7.355771022089676e-06,10.578788935753842,0.3858127620863731,0.017980145044289658,0.7996540673666459,6.227269331186711e-07,1.5003557774247107,0.09838982908734265,317.0103589952347,37,Minimization exited successfully.
12020,Variable,0,0.189531,53654.008366812865,1.2071866308901923e-06,8.108167230867469,1.142744147453843,nan,1.693722688494745,5.354191229563668e-07,3.870302145232474,0.373341095543988,71.01373175131968,38,Minimization exited successfully.
12027,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12029,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12030,Variable,1,0.4084896066395713,53606.78320403806,4.385447906482812e-06,13.891362123703287,1.0790168263222337,0.6964584928221318,123.7776358416886,1.1685402074226525,1.0000009999995,1.172999079294428,924.934015675495,77,Covariance may not be accurate.
12031,Unknown,0,0.156891,53702.04634530407,1.6357876881331143e-05,-3.8746991845362104,0.11487492151924164,nan,1.5365517012796772,3.0120195453309576e-06,1.4417707705711371,0.1607074895902131,51.49094242358266,34,Minimization exited successfully.
12035,pSNIbc,1,0.588058876096399,53692.98443168673,7.308454876801058e-06,-4.194565400658264,0.19043944494527906,0.05026165894730955,0.9773521501410869,8.276269302261451e-07,0.6751880213629029,0.20674349198721279,95.72593521128718,39,Minimization exited successfully.
12061,Variable,1,0.5304589757446331,53688.7413305353,1.1397106669080283e-05,9.857882835515023,0.6079657322457382,0.024344928193644755,1.0249249529661029,1.0978611613275389e-06,2.1431329025904247,0.09550871726930948,18.79447825527575,11,Minimization exited successfully.
12062,Unknown,1,0.5206352980583249,53713.934180693155,4.021286724951355e-05,-2.569803582975046,0.2682159729305986,0.07731372784242471,1.506835571512056,5.8523313854000415e-06,0.9704587830679932,0.5845427566296446,16.39698107696153,29,Minimization exited successfully.
12065,Unknown,1,0.4565902137061309,53704.35379039247,1.173854052027789e-05,-2.3935129808229405,-0.14081756541997503,0.0680131582948636,2.1255886375365662,7.505412139628346e-07,1.4157695716874696,0.1980498022543252,22.145449167425497,33,Minimization exited successfully.
12068,Variable,1,0.3094433140740736,53643.7048481582,2.1981981599969664e-06,27.30386099783497,-0.11999796052857943,0.02536883943519505,0.8005062534139142,6.448262420328918e-07,10.143969719143735,0.17068487045822694,115.96705503682125,77,Minimization exited successfully.
12076,pSNIa,1,0.4312180697281146,53701.935490994976,8.864404134536845e-06,0.7055609733602525,-0.1945618516703954,0.06969581737506284,0.7502991857472807,1.2109523398942664e-06,1.2724159880810229,0.22937608736989804,23.584015168773565,43,Minimization exited successfully.
12077,pSNII,1,0.4838805968247779,53702.5959267621,8.702009437758076e-06,-3.1927227581640514,0.06491063163279927,0.05163121720698177,1.2863381926508737,8.580753521892906e-07,0.8584529210324369,0.25690514163122496,69.57780532864649,79,Minimization exited successfully.
12078,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12081,pSNIbc,1,0.4800139198316129,53699.124576363676,5.894551795877148e-07,-3.27736310556938,-8.398776110543803,0.025694727770488618,1.6349656155180128,1.9007410058682685e-06,1.8851268425944385,6.0769086135313515,4.329158736975348,6,Minimization exited successfully.
12082,Unknown,1,0.5180454846427409,53711.451740460405,1.227522485523798e-05,-0.7481370257955626,0.171193139825545,0.11530452183448245,4.514205814368324,2.1712069623083646e-06,3.2433524474191118,0.6662290773038342,33.84776720751696,32,Minimization exited successfully.
12083,Unknown,0,0.175515,53707.97933660393,4.914376686387106e-05,-1.341144041922601,-0.12766943558608573,nan,1.8136154142121086,5.40414224549817e-06,2.1674030482794846,0.1227233432624272,28.595085221131065,32,Minimization exited successfully.
12087,pSNIa,1,0.378900124434881,53699.582696915124,9.768758475643016e-06,-2.5068039283950685,-0.14855409022931626,0.06129547611589048,1.7818243261208409,2.142530363231588e-06,1.054751582258406,0.25832676628324375,23.763316733557456,35,Minimization exited successfully.
12091,Unknown,0,0.106996,53701.69520664802,1.6705849819001184e-05,-3.7653206409689353,0.32554798628987863,nan,0.9812940844603872,3.828887284494837e-06,1.0986576399585668,0.1863796172995818,53.82149471252699,33,Minimization exited successfully.
12094,Unknown,1,0.522028349624277,53704.89678630642,4.250038964761316e-05,-2.0593518692850195,-0.344256430043997,0.035411518419839055,1.0517720959469443,2.247491705637562e-06,0.4509955061040746,0.20625753073898992,53.370071972903425,31,Minimization exited successfully.
12108,Variable,0,0.0,53598.276609071334,1.8167336572892277e-07,3.454302767065279,2.321420946896246,nan,0.005299259464663919,4.5007854084706986e-07,3.0133222525007097,1.5166972469289548,271.538313135386,80,Covariance may not be accurate.
12110,zSNIa,0,0.28139,53692.44949527526,1.1715877506361108e-05,-3.5157153117037945,-0.29124791315631327,nan,0.8987657890247647,1.8519013189823608e-06,0.8878439298388417,0.2010288318791343,69.32357637817387,56,Minimization exited successfully.
12115,pSNII,1,0.3567881635393322,53707.87368920452,-3.1418935456565863e-35,-3.9884972871142743,54.91908611632711,0.0002537187871030633,0.07069444350054255,8.306929752046546e-36,0.02099016926333884,0.19192800168485116,7762.468912839332,69,Reached call limit. Covariance may not be accurate.
12124,pSNII,1,0.533147055101835,53709.08819795706,4.580319112921398e-06,2.846739451971214,-0.08568159134625115,0.1793859359269827,5.478476856689667,1.5610878787187024e-06,6.083989702545222,0.4134605606993932,28.733334412036953,34,Minimization exited successfully.
12126,Variable,1,0.4570393072445599,53676.51284990733,2.443722484702562e-06,13.300426528091524,0.3121473712885528,0.7020517701342021,138.73089722373334,1.0359965517413694,1.036012161348148,1.0360118963534606,82.79085040134963,39,Covariance may not be accurate.
12130,Unknown,1,0.5124031094881712,53708.83441170177,1.1222565489087843e-05,-3.249659417731798,-0.05258185036653481,0.10041874079469765,2.519471250634524,1.4121662001848607e-06,2.6265545719901184,0.8544653412844266,34.35812012109986,33,Minimization exited successfully.
12131,Unknown,1,0.5421278393338164,53701.09638202224,5.117245778537179e-06,-4.13789615511112,-0.576592263645456,0.08453305647792328,2.0947670389905397,1.1586515450048562e-06,1.5317585036039234,0.3678023629395635,38.17487232484929,33,Minimization exited successfully.
12133,pSNIa,1,0.4338048172927878,53702.18567310179,1.0319072922418686e-05,-0.7730322245589507,0.34020063523314903,0.09595907322165198,2.017788873905374,7.370936356984129e-07,1.380775971298568,0.2334255889042754,75.2650651290668,37,Minimization exited successfully.
12135,Variable,0,0.073889,53649.43206220516,1.8554776989901213e-05,-1.3098006915306342,-0.4609564406759753,nan,1.5830274201143766,1.3837645412824506e-05,1.3638576917181855,0.5954541987939157,379.651163060298,38,Minimization exited successfully.
12136,SNIa,0,0.349943,53704.109758879546,1.0112422572248947e-05,0.5638644631031541,-0.1453798607277003,nan,4.350820215448039,1.0974106186567096e-06,3.1964787276047764,0.18638811990546378,42.46855161562533,55,Minimization exited successfully.
12156,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12166,Unknown,1,0.39520685496279767,53712.94078535667,1.2428487491598933e-05,-1.2273691955636694,0.09844354522018019,0.11488231938638208,6.428680309098127,4.54013628372293e-06,3.7603480941113814,0.4143198807782219,18.468098250831137,32,Minimization exited successfully.
12172,Unknown,1,0.547352399613302,53706.610363731306,7.280263795863404e-06,-3.9582052463185096,-0.20822655585984842,0.0721075603649283,2.193214679202356,1.2205237204929815e-06,2.304723656750715,0.4355629886331762,20.444047666011652,29,Minimization exited successfully.
12185,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12199,zSNIa,0,0.310404,53697.166406062664,1.2772404793630206e-05,-0.056803502444637416,-0.15790530407757347,nan,2.2154042735419353,1.9464791322665956e-06,2.1665323688658265,0.16510970340365963,79.19045909798959,59,Minimization exited successfully.
12200,Unknown,0,0.13809,53701.312381861404,8.768994525166714e-06,-5.428459597078315,0.49674179516236194,nan,0.8763529002790165,2.074487228983925e-06,1.6205506793765037,0.19367390604195747,29.697594612312304,40,Minimization exited successfully.
12203,Unknown,1,0.5185980273817629,53704.45817410058,1.0143034246825942e-05,-1.6696043520052752,0.23802036999172202,0.11084084923620888,3.1687568722518336,1.169870402877645e-06,1.8028972526265452,0.617523192425924,39.75289575948749,41,Minimization exited successfully.
12204,Variable,1,0.6943739623562906,53679.333322183134,8.108384248545909e-06,8.054628454687887,-0.10300478219550264,0.026147416490939823,1.0433789169874217,5.958989551034161e-07,1.2569220405338173,0.13021369554137743,529.14945559503,37,Minimization exited successfully.
12205,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12206,Unknown,0,0.359815,53704.93415798373,4.82384152279229e-06,9.30179609986645,0.5518264270538498,nan,1.6332183832964802,1.0612716557403137e-06,4.702033505914236,0.21950906036723722,81.42932689680691,53,Minimization exited successfully.
12213,pSNIa,1,0.5162896860517306,53702.00175574575,6.593791763999924e-06,6.5130690619324,0.0923452770400123,0.04156948628005311,1.6611614886533062,6.741961295925047e-07,3.287514954666023,0.18081901422478486,15.101169613943394,33,Minimization exited successfully.
12214,Variable,0,1.03369,53700.04736854834,4.611699997331353e-06,0.18063527599227974,-0.3519008381199852,nan,1.413568153478991,7.141242913165196e-07,0.7575533179799616,0.06604886320910011,144.0731214912241,56,Minimization exited successfully.
12215,Unknown,1,0.51706203471311,53708.61284837293,8.977777167876188e-06,7.079294533856711,0.09026752952116705,0.2480880049810602,3.5334966404589068,2.2429524784797782e-06,4.426112353776894,0.1807982151526893,41.467226825453935,33,Minimization exited successfully.
12216,Unknown,1,0.4668137998497318,53706.87706122135,5.6837947305792535e-06,-4.551437019717098,-0.006127554466295346,0.21815586724415093,5.0269003592839,2.353558895479747e-06,3.3604784030504184,0.3849601297687664,30.034471806932938,31,Minimization exited successfully.
12223,Unknown,1,0.34109022170826075,53709.10764322532,2.86073149203979e-05,-5.373514017421302,0.014765853647779874,0.019798893393474376,0.8289011560154904,2.237972266857354e-06,0.9706523694652395,0.14444044748170567,29.397604970996717,29,Minimization exited successfully.
12227,Variable,0,0.085531,53685.13365269572,4.559097508443187e-06,2.079901994848519,0.96287292933192,nan,129.383142175564,2.732581308325034,1.0000009999995,2.699148777357577,451.658827434695,36,Covariance may not be accurate.
12253,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
12259,Unknown,0,0.200675,53701.14420106038,9.456642508718559e-06,-3.1949322184652824,0.1293053955736905,nan,2.25902409722039,2.1539914586488698e-06,3.2213774451754653,0.21532959871223442,35.34108934779661,28,Minimization exited successfully.
12308,zSNIa,0,0.279997,53703.842586164115,1.0428341980861283e-05,8.29327643380095,0.1087967475508321,nan,1.1505673371138982,1.4843241990850115e-06,3.3887454027259416,0.1597086199654462,59.42748009741328,59,Minimization exited successfully.
12310,pSNIa,1,0.6452157262842594,53705.028779261265,9.195533868715775e-06,2.1003115014504217,0.07181909634838526,0.10778124053135829,3.2375652184709907,1.0449417209232516e-06,2.9968608509214043,0.395325523149806,40.9991472227057,34,Minimization exited successfully.
12311,Variable,0,0.415049,53687.34623333964,3.804327304280118e-06,8.51943287277601,0.20699807353989502,nan,1.7530076316033956,9.364236242842549e-07,3.6694283317829224,0.19227153544269018,103.17624962420483,53,Minimization exited successfully.
12313,Variable,0,0.069236,53671.39301316879,-1.004190088087619e-06,3.2260426166926597,0.017142400323733376,nan,95.37179750091309,3.4682932562344098,8.89289547659929,2.027638587215987,656.5790369727004,63,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
12323,Unknown,1,0.6014150898679683,53701.87756635771,7.72702440261599e-06,-1.671805155289054,-0.030200657342410037,0.06736563689952946,1.255360993272916,6.926827140738131e-07,0.8663175004073224,0.18116583859872062,55.33435514651542,59,Minimization exited successfully.
