class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
SNIa,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0.286619,53635.18978400773,2.0995515945799422e-05,-0.8602318719770642,0.3824110705836481,0.005,1.1697743681652355,1.1886423595485646e-05,0.9854451863374891,0.44802940502368455,12.882794978795879,30,Minimization exited successfully.
zSNIa,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,0,0.377208,nan,nan,nan,nan,0.377208,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.346426,53620.99266566915,1.8327338126889195e-05,-0.5409813747393922,0.34417165375759773,1.2e-05,3.3368461283680517,1.0721997281975642e-05,1.9995244114547428,0.5145846459618642,16.423128935560147,30,Minimization exited successfully.
SNIa,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0.194216,53633.96462299609,0.0001052011440898871,1.042380303648028,-0.26365860671750824,0.0005,0.8638272942480398,0.00010573989339416243,0.5800077085321625,0.6983188677048546,53.58643112716159,35,Minimization exited successfully.
zSNIa,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.348577,nan,nan,nan,nan,0.348577,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.328975,nan,nan,nan,nan,0.328975,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,25,0,0,0.147025,53630.81619247511,0.00018083109141062343,1.1183535428732128,0.001393834919111791,0.005,0.45266284863464534,7.721486638518856e-05,0.29659736140072157,0.2798038075367063,8.339636814929307,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0.159153,53635.96111862833,0.02081158741367387,0.8020543610275277,-3.4038439161241474,0.0005,0.4974816396534152,0.009329064056962464,0.36504051491839384,0.30596372680575257,5.192544859629264,11,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0.211788,53634.64724919039,0.0002351365541244222,-1.5406427046498397,-1.3538547655324271,0.0005,1.3399676346343767,0.0007446831122418814,1.1112780435726795,2.303086413597022,19.781707167797297,26,Minimization exited successfully.
zSNIa,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0.18313,nan,nan,nan,nan,0.18313,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0.4023,nan,nan,nan,nan,0.4023,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0.179585,53636.482341664196,3.341377612053905e-13,-0.37731666645594863,12.782125675914916,2.3e-05,0.07093645710483543,1.233746678213551e-14,0.05511679790591974,0.023028952284371768,16.021063420147975,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0.263492,53640.26317710734,5.637941939307922e-05,-0.47620415970461955,-0.09581404216187402,0.005,0.8746115909270884,3.500544010098494e-05,0.7303128025786273,0.47122108525867523,25.326267212457854,30,Minimization exited successfully.
zSNIa,2437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0,0.258478,nan,nan,nan,nan,0.258478,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0.19029,53636.28986056843,2.5586331266634367e-09,-0.43411067919741153,6.938332931345347,6e-06,0.9531428830123332,1.3938080879557453e-09,0.45056874119833495,0.3536255647724901,6.563179323488448,14,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,2532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.267696,53634.927057867084,4.070127017138351e-05,0.46575792012718314,-0.03712148000411284,4.5e-05,1.4996953148875036,3.9821488285546006e-05,1.0623024877133764,0.768106342362207,25.470347447737545,28,Minimization exited successfully.
SNIa,2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.338803,53640.37230114273,3.1192539337292616e-05,2.269749090831438,-0.011583056461642288,0.005,1.5217542951249925,1.8853188973911674e-05,1.3921092948806744,0.5513695167844478,28.787516159281136,29,Minimization exited successfully.
zSNIa,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,0.247554,nan,nan,nan,nan,0.247554,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0.117406,53639.15912974196,0.00016112530297987535,-0.14573650048648853,0.15941350743713223,2.1e-05,0.1938087797971093,1.2344769184983465e-05,0.1407841040029545,0.062396484574331584,30.409683851098805,34,Minimization exited successfully.
zSNIa,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.349599,53629.02894419864,1.0986228801587602e-05,3.0721697459638917,0.7844222190173533,9.5e-05,2.552431944230193,5.400426488356426e-06,1.8859481109468248,0.4218307596649029,23.333027002983755,30,Minimization exited successfully.
zSNIa,2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0.295151,53633.19053015511,4.160029252196718e-05,-1.5740160437883932,-0.27504653436827653,0.01,1.0779011632876063,3.644152801953762e-05,1.151634454911034,0.7226285712669914,44.53824841540478,38,Minimization exited successfully.
SNIa,2635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0,0.143104,53640.40062245053,3.4987384070859983e-15,0.475773286709592,15.517724695784105,0.0005,0.00391887652585865,1.035205481059689e-17,0.0013986233158616872,0.00182222120137852,13.870467583065436,16,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0.214887,53638.389287900405,0.00014283935736933973,0.006791335484399079,-0.3249679261223371,3e-05,0.6416175954327628,0.00011580222360279749,0.5273826763428952,0.5769045217367735,41.58805864228233,28,Minimization exited successfully.
SNIa,2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0.160352,53638.549968066494,0.04437849608273032,1.6062960504705288,-3.825917327642702,4.6e-05,0.5849827985730371,0.02070631868025926,0.372478507654978,0.319768228987265,20.902808821378272,10,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0.302007,53640.36602357044,3.938015554159126e-05,2.1350638993528737,0.32057804703625176,0.0005,0.7548930224584183,1.597478865920167e-05,0.685069453296189,0.32979856038800764,33.173479273363995,41,Minimization exited successfully.
zSNIa,2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.149336,53617.075659788024,4.354159647124336e-05,1.3107246378357094,0.7703420618772399,2.6e-05,1.2357297624439525,2.588548077542978e-05,0.6926895878901206,0.38854638826221816,30.43279770283266,6,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.398676,nan,nan,nan,nan,0.398676,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.288898,53635.312725712894,3.6492836387459164e-05,-0.36622440873670986,-0.08570153363997535,5.6e-05,1.068975029473222,3.0324352593243004e-05,1.0990458943026673,0.6825659219396526,33.99007005604736,30,Minimization exited successfully.
zSNIa,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.375668,nan,nan,nan,nan,0.375668,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0.313378,53625.61622979168,0.0001260085873483372,1.7596289657045079,-1.2781250147895649,0.0005,1.8796513151100953,0.00015934087612227586,1.7011207537548723,1.1493287801066654,33.41816858627336,30,Minimization exited successfully.
zSNIa,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0.243729,53644.56866363621,1.4168332931126731e-05,0.39451292330097054,1.0409026808414246,3.3e-05,1.031359492240881,1.1162308547555418e-05,0.8945610257562362,0.5585989798080491,15.527022332275067,24,Minimization exited successfully.
zSNIa,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.242608,53644.55522145778,5.085924161714407e-05,0.12614166500338272,0.20830135586708692,0.0005,0.8003581785815186,3.738023891084536e-05,0.8802196935181339,0.5327109158809431,28.827669665365278,28,Minimization exited successfully.
zSNIa,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.290779,53631.225688279934,0.0011078795042851189,-1.2207879458770108,-3.3039210709002913,4.9e-05,2.560423008111684,0.0016477182223147977,1.9561444734195168,1.3897099196343776,38.730211173239255,24,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0.12303,53643.8888490343,0.00015049684553334022,-1.0537718506649185,0.09525097886414545,0.0005,0.2089473375635862,1.589221602558405e-05,0.28606863958306855,0.08422916531618893,42.861787207289176,22,Minimization exited successfully.
zSNIa,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0.302749,53636.03213003358,2.0272269927407105e-05,1.8511391100470407,0.3653424674630003,6.5e-05,1.9638218536128988,1.4912387793175749e-05,1.4049404668608128,0.5745782237969747,18.174881398309235,23,Minimization exited successfully.
SNIa,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0.264048,53640.35197747682,0.00040405672666450794,-1.1965311853531506,-1.7115912785763336,0.0005,1.2487280445056967,0.0005765495020094097,0.925879424973748,1.1813172219800199,21.837332203543276,23,Minimization exited successfully.
SNIa,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.126077,53641.25972330011,0.00013367867851671103,-1.016265245054227,0.14994543105840788,1.7e-05,0.25658244056103285,1.1308344871203736e-05,0.18062966420760884,0.06951262608921295,32.0336365650564,30,Minimization exited successfully.
zSNIa,3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0.154383,53626.35960112743,1972523.1896553393,-0.2646527187097576,-17.504309513896782,1.7e-05,3.6760685011286114,3154864.7911687964,2.3967295179465578,1.1923276391277426,2.7812752691438876,8,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0.244054,53647.545899459525,5.4286840632870946e-05,0.4145520906564606,0.1732479415629652,0.0005,0.5334804087797238,2.926796378665718e-05,0.5853124244892135,0.3960853847475026,50.49424257479811,51,Minimization exited successfully.
SNIa,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.173146,53647.70272536582,1.4524322359607503e-06,-0.3031433203183944,2.961149153995254,2.4e-05,0.37690860579823493,6.54124158422608e-07,0.47554358502103533,0.2970344744788179,10.63691815905202,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,3087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.164306,53648.1016507612,0.00012833309512800867,0.0699507872431527,0.019753731060580596,1.5e-05,0.37951995366529445,5.46141729230366e-05,0.44475704071353567,0.2842540986607247,2.7888407223327287,13,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,41,0,0,0,0,0.33168,53634.52459056065,3.927643748344471e-05,-0.810046593576021,-0.4307496244646308,3.1e-05,1.1633900636043109,2.3397467108854363e-05,0.9912927198241195,0.5364184367229118,51.0165392049249,64,Minimization exited successfully.
zSNIa,3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.370041,nan,nan,nan,nan,0.370041,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,38,0,0,0,0,0.315382,53604.42717340979,5.297564797282701e-05,0.39988836909376324,-0.16912772023183242,4.7e-05,0.06140157454137807,2.271048283144305e-05,2.061157598224041,0.49915306028906054,31.303226410877805,35,Covariance may not be accurate.
zSNIa,3175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0.220288,53630.56694368785,5.911892013384498e-06,-0.3677412865886535,1.3932109431563124,2.4e-05,1.7099969527589565,5.658837719719258e-06,0.7986082532645945,0.6679646953520059,37.10490813946308,31,Minimization exited successfully.
zSNIa,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.245505,53642.89481552852,1.9243670332424007e-05,-2.334653090881396,0.568525790650333,3.1e-05,0.8740545987348014,1.6463655948184907e-05,1.003006327187461,0.6154504384834751,23.27216352313752,30,Minimization exited successfully.
zSNIa,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.298507,53634.06578127823,0.0002671964952481166,-3.7481539799606214,-1.9428526746775947,0.01,1.305660078935034,0.0004201907576604167,1.2781155748994386,1.4346645132486493,17.75060045370168,28,Minimization exited successfully.
SNIa,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,40,0.249612,53646.58284499245,2.846244681296549e-05,0.8145839354689537,0.24295707850303025,0.0005,1.019265982638899,2.5864623273806713e-05,1.2228497171967185,0.6715724857417006,38.15402498912754,58,Minimization exited successfully.
zSNIa,3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0.415501,nan,nan,nan,nan,0.415501,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.34057,53635.678112791116,1.1504437070194436e-05,0.7794655037987679,0.6777890950784599,2.1e-05,1.9893891392202931,5.526517525527819e-06,1.5783321863950943,0.4074855155742007,32.22842178868858,36,Minimization exited successfully.
SNIa?,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0.257823,53645.54136290922,1.026654115512391e-05,-0.3496740327078189,1.1371579746766365,4.8e-05,1.0106860681007674,7.684766799071355e-06,1.2027267965384951,0.5393400612316926,32.67237653363008,24,Minimization exited successfully.
SNIa,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0.106938,53652.116700851155,0.0001630512337230642,-0.06331241105951305,0.2724535487152294,9e-06,0.34835989070052165,1.655371717880463e-05,0.23332290891474566,0.07700142000799996,37.03708620111985,21,Minimization exited successfully.
SNIa,3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21,0,0.159901,53646.586722817236,0.16950664675436763,-1.0042490498253636,-4.806137137870891,3e-05,0.40311563218710944,0.0760640164219567,0.44369818059224275,0.3083528854491014,10.87708960882472,15,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa?,3331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0,0.212097,53650.71503876249,0.00010828679707960608,-0.36461727052873993,-0.3682060954685685,1.9e-05,0.604655597184319,9.752750258352085e-05,0.8031811727219498,0.6318537726530636,30.4448523252486,38,Minimization exited successfully.
zSNIa,3341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.430018,nan,nan,nan,nan,0.430018,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.376543,nan,nan,nan,nan,0.376543,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
SNIa,3377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0.244478,53646.069840337506,5.764096480224275e-05,1.255607879519604,0.08113052587795988,0.0005,0.8338256120950973,3.621873172726252e-05,0.8286849648029764,0.4633436027297897,35.92079287381226,34,Minimization exited successfully.
zSNIa,3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0.231166,53642.414337108676,1.4405756184803575e-05,-2.00381744468877,0.8847681289305561,1.8e-05,1.0062553246316384,1.3157317698042222e-05,0.906547805326379,0.6319566886674435,30.27241639655346,30,Minimization exited successfully.
SNIa,3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20,0,0.248351,53645.37811343201,0.00013187907960176675,-0.20024306631090605,-0.5287140719003097,3.9e-05,0.651368118931714,9.89119561159517e-05,0.913848758163742,0.566733194807294,24.47968267167765,27,Minimization exited successfully.
SNIa,3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0.229666,53649.53115374793,7.194647329881845e-05,1.3645960687682857,-0.046257265611635665,2.3e-05,0.8552593289423385,5.52831652634694e-05,0.8721601472883732,0.558430268510873,28.855395768679927,30,Minimization exited successfully.
zSNIa,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.299548,53645.2141800542,0.0001522646900787247,-6.879375165325957,-1.3765136145150776,1.1e-05,0.8591276460392692,0.0001740864315263179,1.7344201069878327,0.9903694453617883,37.81343051167639,32,Minimization exited successfully.
zSNIa,3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.252419,nan,nan,nan,nan,0.252419,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.17373,nan,nan,nan,nan,0.17373,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.15883,53648.24926849543,6.744064197567631e-11,0.21176748757522193,9.051695138062025,0.01,0.5620668191731966,4.261271982302248e-11,0.9390623634584647,0.396392013203804,17.118363280426024,11,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
zSNIa,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0.495076,nan,nan,nan,nan,0.495076,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0.418798,nan,nan,nan,nan,0.418798,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0.181326,nan,nan,nan,nan,0.181326,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0.307551,53636.91121896587,2.0666279081541007e-05,2.053845279022676,0.2883935018464412,4e-05,2.1150168745625706,1.3312702761274755e-05,1.2624669209772315,0.5306256860499227,29.959333024057923,35,Minimization exited successfully.
zSNIa,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0.288229,53645.88692292796,2.3791303139212537e-05,0.8507821963159414,0.18609352976708946,4.4e-05,1.5279405173096166,1.9659664376944944e-05,1.8793561685194013,0.6387147349935597,16.06198005555691,28,Minimization exited successfully.
SNIa,3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0.085433,53645.1497555227,0.00047546501607502884,-0.07267517340301666,0.032679317937519076,4.7e-05,0.09796820029805531,3.995021863356245e-05,0.10134193852384608,0.0658420483686018,18.83929959577125,28,Minimization exited successfully.
zSNIa,3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0.35505,nan,nan,nan,nan,0.35505,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0.214418,nan,nan,nan,nan,0.214418,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0.360378,nan,nan,nan,nan,0.360378,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.417873,nan,nan,nan,nan,0.417873,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0.312029,nan,nan,nan,nan,0.312029,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
zSNIa,3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0.32616,53638.1055169344,8.796374518750942e-06,1.6475120798230962,0.8851652954704518,1.4e-05,1.7595676648488734,5.529357238085266e-06,1.6074881600280417,0.5043500388914169,23.41667534320497,30,Minimization exited successfully.
zSNIa,3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.297161,53624.256833986714,0.00013178338632220476,-4.605157923978215,-1.3284441462354857,4.2e-05,2.530105264955637,0.0003010879863662362,1.9318742351527458,2.02491956984936,28.78924611018869,22,Minimization exited successfully.
zSNIa,3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.227878,53634.5804808511,0.0012193858564368049,0.6259039361768184,-2.686433269535582,1.1e-05,1.4359816463111201,0.001044907240505519,1.0900089866696174,0.6634405734833099,24.294266314406883,28,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
SNIa,3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,20,17,0,0,0,0,20,17,0,0,0.061697,53657.21402121506,0.0009701073318266199,0.9430807679473359,0.10090281623819101,8e-06,0.13713767649096553,7.307246734099649e-05,0.09550776496750656,0.05885425335919216,106.90504774053693,46,Minimization exited successfully.
zSNIa,3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0.260455,53643.51718478224,3.096983568585659e-05,0.7283928581117101,0.2332827479912673,3.1e-05,1.543999493438605,3.4519032802749875e-05,1.1940736076812917,0.8331697950730741,23.714388209882042,28,Minimization exited successfully.
